domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,email_queue.open_outbox,,zh-Hans-CN,"Open email outbox",打开邮件发件箱,0,打开邮件发件箱
admin,email_queue.pending,,zh-Hans-CN,Pending,Pending,0,Pending
admin,email_queue.retry_wait,,zh-Hans-CN,"Retry wait","Retry wait",0,"Retry wait"
admin,email_queue.sent_last_24h,,zh-Hans-CN,"Sent in last 24h","Sent in last 24h",0,"Sent in last 24h"
admin,email_queue.status.never_seen,,zh-Hans-CN,"Never seen","Never seen",0,"Never seen"
admin,email_queue.status.running,,zh-Hans-CN,Running,Running,0,Running
admin,email_queue.status.stale,,zh-Hans-CN,Stale,过期,0,过期
admin,email_queue.status.unavailable,,zh-Hans-CN,Unavailable,Unavailable,0,Unavailable
admin,email_queue.subtitle,,zh-Hans-CN,"Transactional delivery health at a glance.",一目了然查看事务投递状态。,0,一目了然查看事务投递状态。
admin,email_queue.title,,zh-Hans-CN,"Email queue",邮件队列,0,邮件队列
admin,email_queue.worker,,zh-Hans-CN,Worker,Worker,0,Worker
admin,i18n.col.domain,,zh-Hans-CN,Domain,域,0,域
admin,i18n.col.key,,zh-Hans-CN,Key,键,0,键
admin,i18n.col.reviewed,,zh-Hans-CN,Reviewed,已审核,0,已审核
admin,i18n.col.source,,zh-Hans-CN,Source,源文本,0,源文本
admin,i18n.col.status,,zh-Hans-CN,Status,状态,0,状态
admin,i18n.col.translation,,zh-Hans-CN,Translation,翻译,0,翻译
admin,i18n.coverage.missing,,zh-Hans-CN,Missing,缺失,0,缺失
admin,i18n.coverage.reviewed,,zh-Hans-CN,Reviewed,已审核,0,已审核
admin,i18n.coverage.stale,,zh-Hans-CN,Stale,过期,0,过期
admin,i18n.coverage.title,,zh-Hans-CN,"Translation coverage",翻译覆盖率,0,翻译覆盖率
admin,i18n.coverage.translated,,zh-Hans-CN,Translated,已翻译,0,已翻译
admin,i18n.domain,,zh-Hans-CN,Domain,域,0,域
admin,i18n.locale,,zh-Hans-CN,Locale,语言,0,语言
admin,i18n.search_placeholder,,zh-Hans-CN,"Search source or translation",搜索源文本或翻译,0,搜索源文本或翻译
admin,i18n.status,,zh-Hans-CN,Status,状态,0,状态
admin,i18n.status.ai_generated,,zh-Hans-CN,AI-generated,"AI 生成",0,"AI 生成"
admin,i18n.status.approved,,zh-Hans-CN,Approved,已审批,0,已审批
admin,i18n.status.missing,,zh-Hans-CN,Missing,缺失,0,缺失
admin,i18n.status.needs_review,,zh-Hans-CN,"Needs review",需要审核,0,需要审核
admin,i18n.status.translated,,zh-Hans-CN,Translated,已翻译,0,已翻译
admin,i18n.title,,zh-Hans-CN,"Translation workbench",翻译工作台,0,翻译工作台
admin,i18n.tm.exact_match_only,,zh-Hans-CN,"Exact-match suggestions only",仅精确匹配建议,0,仅精确匹配建议
admin,i18n.tm.exact_matches,,zh-Hans-CN,"Exact matches",精确匹配,0,精确匹配
admin,i18n.tm.exact_then_similar,,zh-Hans-CN,"Exact matches load first. Similar matches load afterwards.",精确匹配优先加载，相似匹配随后加载。,0,精确匹配优先加载，相似匹配随后加载。
admin,i18n.tm.no_exact_matches,,zh-Hans-CN,"No exact matches",无精确匹配,0,无精确匹配
admin,i18n.tm.no_similar_matches,,zh-Hans-CN,"No similar matches",无相似匹配,0,无相似匹配
admin,i18n.tm.origin,,zh-Hans-CN,Origin,来源,0,来源
admin,i18n.tm.review_placeholders,,zh-Hans-CN,"Review placeholders",检查占位符,0,检查占位符
admin,i18n.tm.safe,,zh-Hans-CN,Safe,安全,0,安全
admin,i18n.tm.similar_matches,,zh-Hans-CN,"Similar matches",相似匹配,0,相似匹配
admin,i18n.tm.similarity,,zh-Hans-CN,Similarity,相似度,0,相似度
admin,i18n.tm.source_example,,zh-Hans-CN,"Source example",源文本示例,0,源文本示例
admin,i18n.tm.title,,zh-Hans-CN,"Translation memory suggestions",翻译记忆建议,0,翻译记忆建议
admin,menu.admin_menu,,zh-Hans-CN,"Admin menu",管理员菜单,0,管理员菜单
admin,menu.blog,,zh-Hans-CN,Blog,博客,0,博客
admin,menu.cli_runner,,zh-Hans-CN,"CLI Runner","CLI 运行器",0,"CLI 运行器"
admin,menu.custom_menu,,zh-Hans-CN,"Custom menu",自定义菜单,0,自定义菜单
admin,menu.email_outbox,,zh-Hans-CN,"Email outbox",邮件发件箱,0,邮件发件箱
admin,menu.home,,zh-Hans-CN,"Admin home",管理员主页,0,管理员主页
admin,menu.import_export,,zh-Hans-CN,"Import / Export","导入 / 导出",0,"导入 / 导出"
admin,menu.mcp_tokens,,zh-Hans-CN,"MCP tokens","MCP 令牌",0,"MCP 令牌"
admin,menu.phpinfo,,zh-Hans-CN,PHPinfo,"PHP 信息",0,"PHP 信息"
admin,menu.resource_tree,,zh-Hans-CN,"Website structure",网站结构,0,网站结构
admin,menu.roles,,zh-Hans-CN,Roles,角色,0,角色
admin,menu.runtime_diagnostics,,zh-Hans-CN,"Runtime diagnostics",运行时诊断,0,运行时诊断
admin,menu.section.administration,,zh-Hans-CN,Administration,管理,0,管理
admin,menu.section.configuration,,zh-Hans-CN,Configuration,配置,0,配置
admin,menu.section.content,,zh-Hans-CN,Content,内容,0,内容
admin,menu.section.developer_tools,,zh-Hans-CN,"Developer tools",开发者工具,0,开发者工具
admin,menu.template_engines,,zh-Hans-CN,"Template engines",模板引擎,0,模板引擎
admin,menu.theme_selector,,zh-Hans-CN,"Theme selection",主题选择,0,主题选择
admin,menu.translations,,zh-Hans-CN,Translations,翻译,0,翻译
admin,menu.usergroups,,zh-Hans-CN,"User groups",用户组,0,用户组
admin,menu.widget_preview,,zh-Hans-CN,"Widget preview",组件预览,0,组件预览
cms,admin_dropdown.edit_mode,,zh-Hans-CN,"Edit mode",编辑模式,0,编辑模式
cms,admin_dropdown.edit_mode_off,,zh-Hans-CN,off,关,0,关
cms,admin_dropdown.edit_mode_on,,zh-Hans-CN,on,开,0,开
cms,admin_dropdown.seo,,zh-Hans-CN,SEO,SEO,0,SEO
cms,admin_dropdown.turn_edit_mode_off,,zh-Hans-CN,"Turn edit mode off",关闭编辑模式,0,关闭编辑模式
cms,admin_dropdown.turn_edit_mode_on,,zh-Hans-CN,"Turn edit mode on",开启编辑模式,0,开启编辑模式
cms,admin_menu.form.name,,zh-Hans-CN,"Admin menu administration",管理员菜单管理,0,管理员菜单管理
cms,admin_menu.form.title_create,,zh-Hans-CN,"Create admin menu item",创建管理员菜单项,0,创建管理员菜单项
cms,admin_menu.form.title_edit,,zh-Hans-CN,"Edit admin menu item",编辑管理员菜单项,0,编辑管理员菜单项
cms,edit,,zh-Hans-CN,Edit,编辑,0,编辑
cms,edit_mode.disabled,,zh-Hans-CN,"Edit mode disabled",编辑模式已禁用,0,编辑模式已禁用
cms,edit_mode.enabled,,zh-Hans-CN,"Edit mode enabled",编辑模式已启用,0,编辑模式已启用
cms,edit_mode.save_error,,zh-Hans-CN,"Error: Unable to save configuration",错误：无法保存配置,0,错误：无法保存配置
cms,error.login_page_missing,,zh-Hans-CN,"Login page not found - create it manually","未找到登录页面 - 请手动创建",0,"未找到登录页面 - 请手动创建"
cms,file.missing_ref_id,,zh-Hans-CN,"Missing file reference",文件引用缺失,0,文件引用缺失
cms,file.upload_error,,zh-Hans-CN,"Error: File upload failed",错误：文件上传失败,0,错误：文件上传失败
cms,file.uploaded,,zh-Hans-CN,"File uploaded",文件已上传,0,文件已上传
cms,file_upload.destination_path,,zh-Hans-CN,"Destination path",目标路径,0,目标路径
cms,file_upload.unknown_destination,,zh-Hans-CN,"Unknown destination path",未知目标路径,0,未知目标路径
cms,form.field.form_id.explanation,,zh-Hans-CN,"Select from the predefined forms",从预定义表单中选择,0,从预定义表单中选择
cms,form.field.form_id.label,,zh-Hans-CN,Form,表单,0,表单
cms,form.missing_widget_id,,zh-Hans-CN,"Widget ID is missing","组件 ID 缺失",0,"组件 ID 缺失"
cms,form.no_form_page_warning,,zh-Hans-CN,"Create at least one page with a blank form",创建至少一个带有空白表单的页面,0,创建至少一个带有空白表单的页面
cms,form.no_id,,zh-Hans-CN,"No form ID given","未提供表单 ID",0,"未提供表单 ID"
cms,form.settings_subtitle,,zh-Hans-CN,"Page: {page}",页面：{page},0,页面：{page}
cms,library.folder,,zh-Hans-CN,Folder,文件夹,0,文件夹
cms,library.resource,,zh-Hans-CN,Resource,资源,0,资源
cms,library.unknown,,zh-Hans-CN,"Unknown library",未知库,0,未知库
cms,menu.delete_confirm,,zh-Hans-CN,"Are you sure you want to delete this menu item?",确定要删除此菜单项吗？,0,确定要删除此菜单项吗？
cms,menu.delete_failed,,zh-Hans-CN,"Delete failed",删除失败,0,删除失败
cms,menu.delete_forbidden,,zh-Hans-CN,"Menu item deletion is not allowed: {name}",不允许删除菜单项：{name},0,不允许删除菜单项：{name}
cms,menu.delete_unknown_error,,zh-Hans-CN,"Error: An unknown error occurred while deleting the menu item",错误：删除菜单项时发生未知错误,0,错误：删除菜单项时发生未知错误
cms,menu.deleted,,zh-Hans-CN,"Menu item deleted: {name}",菜单项已删除：{name},0,菜单项已删除：{name}
cms,menu.external_link,,zh-Hans-CN,"External link",外部链接,0,外部链接
cms,menu.field.node_name.label,,zh-Hans-CN,"Display text",显示文本,0,显示文本
cms,menu.field.page.explanation,,zh-Hans-CN,"Select the page this menu item points to",选择此菜单项指向的页面,0,选择此菜单项指向的页面
cms,menu.field.page.label,,zh-Hans-CN,Page,页面,0,页面
cms,menu.field.type.external,,zh-Hans-CN,"Points to external page",指向外部页面,0,指向外部页面
cms,menu.field.type.internal,,zh-Hans-CN,"Points to internal page",指向内部页面,0,指向内部页面
cms,menu.field.type.label,,zh-Hans-CN,"Link type",链接类型,0,链接类型
cms,menu.field.url.explanation,,zh-Hans-CN,"You can enter a custom URL (including mailto:// links)","您可以输入自定义 URL（包括 mailto:// 链接）",0,"您可以输入自定义 URL（包括 mailto:// 链接）"
cms,menu.field.url.label,,zh-Hans-CN,"Custom URL","自定义 URL",0,"自定义 URL"
cms,menu.form.name,,zh-Hans-CN,"Main menu item",主菜单项,0,主菜单项
cms,menu.form.title_create,,zh-Hans-CN,"Create menu item",创建菜单项,0,创建菜单项
cms,menu.form.title_edit,,zh-Hans-CN,"Edit menu item",编辑菜单项,0,编辑菜单项
cms,menu.internal_link,,zh-Hans-CN,"Internal link",内部链接,0,内部链接
cms,menu.move_error,,zh-Hans-CN,"Error: Unable to move menu item",错误：无法移动菜单项,0,错误：无法移动菜单项
cms,menu.move_success,,zh-Hans-CN,"Menu item moved: {name}",菜单项已移动：{name},0,菜单项已移动：{name}
cms,menu.new_child,,zh-Hans-CN,"New submenu item",新子菜单项,0,新子菜单项
cms,menu.new_item,,zh-Hans-CN,"New menu item",新菜单项,0,新菜单项
cms,menu.no_link_configured,,zh-Hans-CN,"No link configured",未配置链接,0,未配置链接
cms,menu.root,,zh-Hans-CN,"Main menu",主菜单,0,主菜单
cms,menu.saved,,zh-Hans-CN,"Menu item saved",菜单项已保存,0,菜单项已保存
cms,menu.selection_help,,zh-Hans-CN,"Select a menu item to edit it, or create a new one.",选择菜单项进行编辑，或创建新菜单项。,0,选择菜单项进行编辑，或创建新菜单项。
cms,menu.updated,,zh-Hans-CN,"Menu item updated",菜单项已更新,0,菜单项已更新
cms,menu.validation.node_name_max_length,,zh-Hans-CN,"Display text must not exceed 255 characters","显示文本不得超过 255 个字符",0,"显示文本不得超过 255 个字符"
cms,menu.validation.type_required,,zh-Hans-CN,"Choose whether the link points to an internal or external page",选择链接指向内部页面还是外部页面,0,选择链接指向内部页面还是外部页面
cms,menu.validation.url_max_length,,zh-Hans-CN,"URL must not exceed 255 characters","URL 不得超过 255 个字符",0,"URL 不得超过 255 个字符"
cms,menu.validation.url_required,,zh-Hans-CN,"Select a page or enter a URL","选择页面或输入 URL",0,"选择页面或输入 URL"
cms,plainhtml.field.content.explanation,,zh-Hans-CN,"The HTML code you enter will appear on the website without modifications.","您输入的 HTML 代码将原样显示在网站上。",0,"您输入的 HTML 代码将原样显示在网站上。"
cms,plainhtml.field.content.label,,zh-Hans-CN,"HTML code","HTML 代码",0,"HTML 代码"
cms,plainhtml.form.name,,zh-Hans-CN,"HTML code (embed)","HTML 代码（嵌入）",0,"HTML 代码（嵌入）"
cms,plainhtml.form.title,,zh-Hans-CN,"Edit HTML content","编辑 HTML 内容",0,"编辑 HTML 内容"
cms,plainhtml.not_set,,zh-Hans-CN,"Configure the content",配置内容,0,配置内容
cms,resource.delete_error,,zh-Hans-CN,"Error: Unable to delete resource(s)",错误：无法删除资源,0,错误：无法删除资源
cms,resource.delete_failed,,zh-Hans-CN,"Delete failed",删除失败,0,删除失败
cms,resource.delete_partial_error,,zh-Hans-CN,"{count} error(s) occurred during deletion","删除时发生 {count} 个错误",0,"删除时发生 {count} 个错误"
cms,resource.deleted,,zh-Hans-CN,"Resource deleted",资源已删除,0,资源已删除
cms,resource.deleted_multiple,,zh-Hans-CN,"Resources deleted",资源已删除,0,资源已删除
cms,resource.error.add_failed,,zh-Hans-CN,"Unable to add resource tree entry.",无法添加资源树条目。,0,无法添加资源树条目。
cms,resource.error.create_failed_for_path,,zh-Hans-CN,"Unable to create resource: {path}",无法创建资源：{path},0,无法创建资源：{path}
cms,resource.error.delete_denied,,zh-Hans-CN,"Delete denied for resource: {resource_id}",拒绝删除资源：{resource_id},0,拒绝删除资源：{resource_id}
cms,resource.error.delete_failed_for_id,,zh-Hans-CN,"Unable to delete resource: {resource_id}",无法删除资源：{resource_id},0,无法删除资源：{resource_id}
cms,resource.error.file_delete_failed_for_id,,zh-Hans-CN,"Unable to delete file for resource: {resource_id}",无法删除资源文件：{resource_id},0,无法删除资源文件：{resource_id}
cms,resource.error.import_file_failed,,zh-Hans-CN,"Unable to import file: {path}",无法导入文件：{path},0,无法导入文件：{path}
cms,resource.error.move_failed_for_id,,zh-Hans-CN,"Unable to move resource: {resource_id}",无法移动资源：{resource_id},0,无法移动资源：{resource_id}
cms,resource.error.not_found_by_id,,zh-Hans-CN,"Resource not found: {resource_id}",未找到资源：{resource_id},0,未找到资源：{resource_id}
cms,resource.error.path_exists_not_file,,zh-Hans-CN,"Resource path exists and is not a file: {path}",资源路径存在但不是文件：{path},0,资源路径存在但不是文件：{path}
cms,resource.error.protected_mutation,,zh-Hans-CN,"Protected system resource cannot be modified: {path}",受保护的系统资源无法修改：{path},0,受保护的系统资源无法修改：{path}
cms,resource.error.protected_path_mutation,,zh-Hans-CN,"Protected system resource path cannot be created or modified: {path}",受保护的系统资源路径无法创建或修改：{path},0,受保护的系统资源路径无法创建或修改：{path}
cms,resource.error.protected_subtree_mutation,,zh-Hans-CN,"A protected system resource in this subtree cannot be modified: {path}",此子树中的受保护系统资源无法修改：{path},0,此子树中的受保护系统资源无法修改：{path}
cms,resource.error.target_folder_not_found,,zh-Hans-CN,"Target folder not found after creation: {path}",创建后未找到目标文件夹：{path},0,创建后未找到目标文件夹：{path}
cms,resource.error.update_failed_for_path,,zh-Hans-CN,"Unable to update resource: {path}",无法更新资源：{path},0,无法更新资源：{path}
cms,resource.folder_count,,zh-Hans-CN,"{count} folder(s)","{count} 个文件夹",0,"{count} 个文件夹"
cms,resource.move_error,,zh-Hans-CN,"Error: Unable to move resource",错误：无法移动资源,0,错误：无法移动资源
cms,resource.move_failed,,zh-Hans-CN,"Move failed",移动失败,0,移动失败
cms,resource.moved,,zh-Hans-CN,"Resource moved",资源已移动,0,资源已移动
cms,resource.page_count,,zh-Hans-CN,"{count} page(s)","{count} 个页面",0,"{count} 个页面"
cms,resource.renamed,,zh-Hans-CN,Renamed,已重命名,0,已重命名
cms,resource.view_forbidden,,zh-Hans-CN,"403 - You do not have permission to view this content!","403 - 您没有权限查看此内容！",0,"403 - 您没有权限查看此内容！"
cms,resource_acl.acl_not_found,,zh-Hans-CN,"ACL entry not found: {id}","未找到 ACL 条目：{id}",0,"未找到 ACL 条目：{id}"
cms,resource_acl.assign,,zh-Hans-CN,Assign,分配,0,分配
cms,resource_acl.deleted,,zh-Hans-CN,"Assignment removed.",分配已移除。,0,分配已移除。
cms,resource_acl.error_ambiguous_subject,,zh-Hans-CN,"The name {name} matches both a user and a user group. Select the correct type from the list.","名称 {name} 同时匹配用户和用户组。请从列表中选择正确的类型。",0,"名称 {name} 同时匹配用户和用户组。请从列表中选择正确的类型。"
cms,resource_acl.error_ambiguous_subject_short,,zh-Hans-CN,"Ambiguous assignment",分配不明确,0,分配不明确
cms,resource_acl.error_delete,,zh-Hans-CN,"Error: Unable to remove assignment.",错误：无法移除分配。,0,错误：无法移除分配。
cms,resource_acl.error_missing_resource_id,,zh-Hans-CN,"Resource ID is missing","资源 ID 缺失",0,"资源 ID 缺失"
cms,resource_acl.error_save,,zh-Hans-CN,"Error: Unable to save access settings.",错误：无法保存访问设置。,0,错误：无法保存访问设置。
cms,resource_acl.error_subject_not_found,,zh-Hans-CN,"No user or user group found with the name {name}","未找到名为 {name} 的用户或用户组",0,"未找到名为 {name} 的用户或用户组"
cms,resource_acl.error_subject_not_found_short,,zh-Hans-CN,"No matching subject found",未找到匹配的主题,0,未找到匹配的主题
cms,resource_acl.inherit_help,,zh-Hans-CN,"When inheritance is enabled, the parent folder's permissions also apply to this resource.",启用继承后，父文件夹的权限也适用于此资源。,0,启用继承后，父文件夹的权限也适用于此资源。
cms,resource_acl.inherit_label,,zh-Hans-CN,"Inherit permissions from parent folder",从父文件夹继承权限,0,从父文件夹继承权限
cms,resource_acl.inherited_title,,zh-Hans-CN,"Inherited permissions",继承的权限,0,继承的权限
cms,resource_acl.new_assignment,,zh-Hans-CN,"New assignment:",新分配：,0,新分配：
cms,resource_acl.permission.create,,zh-Hans-CN,Create,创建,0,创建
cms,resource_acl.permission.delete,,zh-Hans-CN,Delete,删除,0,删除
cms,resource_acl.permission.edit,,zh-Hans-CN,Edit,编辑,0,编辑
cms,resource_acl.permission.list,,zh-Hans-CN,List,列表,0,列表
cms,resource_acl.permission.view,,zh-Hans-CN,View,查看,0,查看
cms,resource_acl.resource_not_found,,zh-Hans-CN,"Resource not found: {id}",未找到资源：{id},0,未找到资源：{id}
cms,resource_acl.search_placeholder,,zh-Hans-CN,"Search for user or group...",搜索用户或组...,0,搜索用户或组...
cms,resource_acl.specific_help,,zh-Hans-CN,"Specific permissions always apply, regardless of the inheritance setting.",特定权限始终适用，无论继承设置如何。,0,特定权限始终适用，无论继承设置如何。
cms,resource_acl.specific_title,,zh-Hans-CN,"Specific permissions",特定权限,0,特定权限
cms,resource_acl.subject,,zh-Hans-CN,Subject,主题,0,主题
cms,resource_acl.title,,zh-Hans-CN,Access,访问,0,访问
cms,resource_acl.unknown_subject_type,,zh-Hans-CN,"Unknown ACL subject type: {type}","未知的 ACL 主体类型：{type}",0,"未知的 ACL 主体类型：{type}"
cms,resource_acl.unknown_type,,zh-Hans-CN,"Unknown ACL list type: {type}","未知的 ACL 列表类型：{type}",0,"未知的 ACL 列表类型：{type}"
cms,resource_acl.usergroup_assignment.added,,zh-Hans-CN,"User group assigned to resource:<br>{group} -> {target}","用户组已分配给资源：<br>{group} -> {target}",0,"用户组已分配给资源：<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,zh-Hans-CN,"Error: Unable to assign user group to resource:<br>{group} -> {target}","错误：无法将用户组分配给资源：<br>{group} -> {target}",0,"错误：无法将用户组分配给资源：<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,zh-Hans-CN,"Error: Unable to assign user group to resource.",错误：无法将用户组分配给资源。,0,错误：无法将用户组分配给资源。
cms,resource_acl.usergroup_assignment.error_remove,,zh-Hans-CN,"Error: Unable to remove user group from resource:<br>{group} -> {target}","错误：无法从资源中移除用户组：<br>{group} -> {target}",0,"错误：无法从资源中移除用户组：<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,zh-Hans-CN,"Error: Unable to remove user group from resource.",错误：无法从资源中移除用户组。,0,错误：无法从资源中移除用户组。
cms,resource_acl.usergroup_assignment.removed,,zh-Hans-CN,"User group assignment removed:<br>{group} -> {target}","用户组分配已移除：<br>{group} -> {target}",0,"用户组分配已移除：<br>{group} -> {target}"
cms,resource_browser.create_index_page,,zh-Hans-CN,"Create index page!",创建索引页面！,0,创建索引页面！
cms,resource_browser.delete_file_confirm,,zh-Hans-CN,"Are you sure you want to delete this file?",确定要删除此文件吗？,0,确定要删除此文件吗？
cms,resource_browser.delete_folder_confirm,,zh-Hans-CN,"Are you sure you want to delete this folder and all its contents?",确定要删除此文件夹及其所有内容吗？,0,确定要删除此文件夹及其所有内容吗？
cms,resource_browser.delete_invalid_confirm,,zh-Hans-CN,"Are you sure you want to delete this invalid entry?",确定要删除此无效条目吗？,0,确定要删除此无效条目吗？
cms,resource_browser.delete_webpage_confirm,,zh-Hans-CN,"Are you sure you want to delete this webpage?",确定要删除此网页吗？,0,确定要删除此网页吗？
cms,resource_browser.help_create,,zh-Hans-CN,"Create folders and webpages within them.",在其中创建文件夹和网页。,0,在其中创建文件夹和网页。
cms,resource_browser.help_move,,zh-Hans-CN,"Drag and drop to move items between folders.",拖放以在文件夹之间移动项目。,0,拖放以在文件夹之间移动项目。
cms,resource_browser.insert,,zh-Hans-CN,Insert,插入,0,插入
cms,resource_browser.invalid_entry,,zh-Hans-CN,"Invalid entry",无效条目,0,无效条目
cms,resource_browser.new_domain,,zh-Hans-CN,"New domain",新域,0,新域
cms,resource_browser.preview_index_page,,zh-Hans-CN,"Preview (index page)",预览（索引页面）,0,预览（索引页面）
cms,resource_browser.root_not_found,,zh-Hans-CN,"Root node not found for the resource tree",未找到资源树的根节点,0,未找到资源树的根节点
cms,resource_browser.select_tree_item,,zh-Hans-CN,"Select an item from the tree",从树中选择项目,0,从树中选择项目
cms,resource_browser.site_structure,,zh-Hans-CN,"Site structure",网站结构,0,网站结构
cms,richtext.assigned,,zh-Hans-CN,"Text content assigned",文本内容已分配,0,文本内容已分配
cms,richtext.field.content.explanation,,zh-Hans-CN,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","自由格式化文本、添加图片并嵌入外部内容（如 YouTube）。使用 HTML 视图输入嵌入代码。",0,"自由格式化文本、添加图片并嵌入外部内容（如 YouTube）。使用 HTML 视图输入嵌入代码。"
cms,richtext.field.content.label,,zh-Hans-CN,Content,内容,0,内容
cms,richtext.field.name.explanation,,zh-Hans-CN,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.",仅在管理区域可见。在选择内容用于公共页面显示时，用此标识内容。必须唯一。,0,仅在管理区域可见。在选择内容用于公共页面显示时，用此标识内容。必须唯一。
cms,richtext.field.name.label,,zh-Hans-CN,"Name (identifier)",名称（标识符）,0,名称（标识符）
cms,richtext.field.name.unique_error,,zh-Hans-CN,"An information content item with this name already exists",同名信息内容项已存在,0,同名信息内容项已存在
cms,richtext.field.title.explanation,,zh-Hans-CN,"Appears as a title above the text. Leave empty for no title.",显示为文本上方的标题。留空则无标题。,0,显示为文本上方的标题。留空则无标题。
cms,richtext.field.title.label,,zh-Hans-CN,Heading,标题,0,标题
cms,richtext.form.name,,zh-Hans-CN,"Text content",文本内容,0,文本内容
cms,richtext.form.title_create,,zh-Hans-CN,"Create text content",创建文本内容,0,创建文本内容
cms,richtext.form.title_edit,,zh-Hans-CN,"Edit text content",编辑文本内容,0,编辑文本内容
cms,richtext.not_set,,zh-Hans-CN,"No content chosen",未选择内容,0,未选择内容
cms,richtext.saved,,zh-Hans-CN,"Content saved",内容已保存,0,内容已保存
cms,richtext.select.form.title,,zh-Hans-CN,"Select text content",选择文本内容,0,选择文本内容
cms,richtext.updated,,zh-Hans-CN,"Content updated",内容已更新,0,内容已更新
cms,richtext.widget.choose,,zh-Hans-CN,"Select text content",选择文本内容,0,选择文本内容
cms,richtext.widget.create,,zh-Hans-CN,"Create text content",创建文本内容,0,创建文本内容
cms,richtext.widget.description,,zh-Hans-CN,"Freely editable text with images",可自由编辑的带图片文本,0,可自由编辑的带图片文本
cms,richtext.widget.edit,,zh-Hans-CN,"Edit text content",编辑文本内容,0,编辑文本内容
cms,richtext.widget.name,,zh-Hans-CN,"Editable text",可编辑文本,0,可编辑文本
cms,tree.field.type.explanation,,zh-Hans-CN,"Select from the predefined trees",从预定义树中选择,0,从预定义树中选择
cms,tree.field.type.label,,zh-Hans-CN,Tree,树,0,树
cms,tree.invalid_parent_id,,zh-Hans-CN,"Invalid parent ID","无效的父级 ID",0,"无效的父级 ID"
cms,tree.missing_type,,zh-Hans-CN,"Missing tree type",树类型缺失,0,树类型缺失
cms,tree.no_connection_id,,zh-Hans-CN,"No widget connection ID given","未提供组件连接 ID",0,"未提供组件连接 ID"
cms,tree.select_menu_item,,zh-Hans-CN,"Select a menu item from the tree",从树中选择菜单项,0,从树中选择菜单项
cms,tree.unknown_type,,zh-Hans-CN,"Unknown tree item type: {type}",未知树项目类型：{type},0,未知树项目类型：{type}
