domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,email_queue.pending,,pt_BR,Pending,Pending,0,Pending
admin,email_queue.retry_wait,,pt_BR,"Retry wait","Retry wait",0,"Retry wait"
admin,email_queue.sent_last_24h,,pt_BR,"Sent in last 24h","Sent in last 24h",0,"Sent in last 24h"
admin,email_queue.status.never_seen,,pt_BR,"Never seen","Never seen",0,"Never seen"
admin,email_queue.status.running,,pt_BR,Running,Running,0,Running
admin,email_queue.status.stale,,pt_BR,Stale,Desatualizado,0,Desatualizado
admin,email_queue.status.unavailable,,pt_BR,Unavailable,Unavailable,0,Unavailable
admin,email_queue.subtitle,,pt_BR,"Transactional delivery health at a glance.","Saúde da entrega transacional em resumo.",0,"Saúde da entrega transacional em resumo."
admin,email_queue.title,,pt_BR,"Email queue","Fila de email",0,"Fila de email"
admin,email_queue.worker,,pt_BR,Worker,Worker,0,Worker
admin,i18n.col.domain,,pt_BR,Domain,Domínio,0,Domínio
admin,i18n.col.key,,pt_BR,Key,Chave,0,Chave
admin,i18n.col.reviewed,,pt_BR,Reviewed,Revisado,0,Revisado
admin,i18n.col.source,,pt_BR,Source,Fonte,0,Fonte
admin,i18n.col.status,,pt_BR,Status,Status,0,Status
admin,i18n.col.translation,,pt_BR,Translation,Tradução,0,Tradução
admin,i18n.coverage.missing,,pt_BR,Missing,Faltando,0,Faltando
admin,i18n.coverage.reviewed,,pt_BR,Reviewed,Revisado,0,Revisado
admin,i18n.coverage.stale,,pt_BR,Stale,Desatualizado,0,Desatualizado
admin,i18n.coverage.title,,pt_BR,"Translation coverage","Cobertura de tradução",0,"Cobertura de tradução"
admin,i18n.coverage.translated,,pt_BR,Translated,Traduzido,0,Traduzido
admin,i18n.domain,,pt_BR,Domain,Domínio,0,Domínio
admin,i18n.locale,,pt_BR,Locale,Idioma,0,Idioma
admin,i18n.search_placeholder,,pt_BR,"Search source or translation","Pesquisar na fonte ou tradução",0,"Pesquisar na fonte ou tradução"
admin,i18n.status,,pt_BR,Status,Status,0,Status
admin,i18n.status.ai_generated,,pt_BR,AI-generated,"Gerado por IA",0,"Gerado por IA"
admin,i18n.status.approved,,pt_BR,Approved,Aprovado,0,Aprovado
admin,i18n.status.missing,,pt_BR,Missing,Ausente,0,Ausente
admin,i18n.status.needs_review,,pt_BR,"Needs review","Precisa de revisão",0,"Precisa de revisão"
admin,i18n.status.translated,,pt_BR,Translated,Traduzido,0,Traduzido
admin,i18n.title,,pt_BR,"Translation workbench","Bancada de tradução",0,"Bancada de tradução"
admin,i18n.tm.exact_match_only,,pt_BR,"Exact-match suggestions only","Apenas sugestões de correspondência exata",0,"Apenas sugestões de correspondência exata"
admin,i18n.tm.exact_matches,,pt_BR,"Exact matches","Correspondências exatas",0,"Correspondências exatas"
admin,i18n.tm.exact_then_similar,,pt_BR,"Exact matches load first. Similar matches load afterwards.","As correspondências exatas carregam primeiro. As correspondências similares carregam depois.",0,"As correspondências exatas carregam primeiro. As correspondências similares carregam depois."
admin,i18n.tm.no_exact_matches,,pt_BR,"No exact matches","Sem correspondências exatas",0,"Sem correspondências exatas"
admin,i18n.tm.no_similar_matches,,pt_BR,"No similar matches","Sem correspondências similares",0,"Sem correspondências similares"
admin,i18n.tm.origin,,pt_BR,Origin,Origem,0,Origem
admin,i18n.tm.review_placeholders,,pt_BR,"Review placeholders","Revisar marcadores",0,"Revisar marcadores"
admin,i18n.tm.safe,,pt_BR,Safe,Seguro,0,Seguro
admin,i18n.tm.similar_matches,,pt_BR,"Similar matches","Correspondências similares",0,"Correspondências similares"
admin,i18n.tm.similarity,,pt_BR,Similarity,Similaridade,0,Similaridade
admin,i18n.tm.source_example,,pt_BR,"Source example","Exemplo de fonte",0,"Exemplo de fonte"
admin,i18n.tm.title,,pt_BR,"Translation memory suggestions","Sugestões de memória de tradução",0,"Sugestões de memória de tradução"
admin,menu.admin_menu,,pt_BR,"Admin menu","Menu de administração",0,"Menu de administração"
admin,menu.blog,,pt_BR,Blog,Blog,0,Blog
admin,menu.cli_runner,,pt_BR,"CLI Runner","Executor CLI",0,"Executor CLI"
admin,menu.custom_menu,,pt_BR,"Custom menu","Menu personalizado",0,"Menu personalizado"
admin,menu.email_outbox,,pt_BR,"Email outbox","Caixa de saída de email",0,"Caixa de saída de email"
admin,menu.home,,pt_BR,"Admin home","Início da administração",0,"Início da administração"
admin,menu.import_export,,pt_BR,"Import / Export","Importar / Exportar",0,"Importar / Exportar"
admin,menu.mcp_tokens,,pt_BR,"MCP tokens","Tokens MCP",0,"Tokens MCP"
admin,menu.phpinfo,,pt_BR,PHPinfo,"Informações PHP",0,"Informações PHP"
admin,menu.resource_tree,,pt_BR,"Website structure","Estrutura do site",0,"Estrutura do site"
admin,menu.roles,,pt_BR,Roles,Papéis,0,Papéis
admin,menu.runtime_diagnostics,,pt_BR,"Runtime diagnostics","Diagnóstico de runtime",0,"Diagnóstico de runtime"
admin,menu.section.administration,,pt_BR,Administration,Administração,0,Administração
admin,menu.section.configuration,,pt_BR,Configuration,Configuração,0,Configuração
admin,menu.section.content,,pt_BR,Content,Conteúdo,0,Conteúdo
admin,menu.section.developer_tools,,pt_BR,"Developer tools","Ferramentas do desenvolvedor",0,"Ferramentas do desenvolvedor"
admin,menu.template_engines,,pt_BR,"Template engines","Motores de modelo",0,"Motores de modelo"
admin,menu.theme_selector,,pt_BR,"Theme selection","Seleção de tema",0,"Seleção de tema"
admin,menu.translations,,pt_BR,Translations,Traduções,0,Traduções
admin,menu.usergroups,,pt_BR,"User groups","Grupos de usuários",0,"Grupos de usuários"
admin,menu.widget_preview,,pt_BR,"Widget preview","Visualização do widget",0,"Visualização do widget"
cms,admin_dropdown.edit_mode,,pt_BR,"Edit mode","Modo de edição",0,"Modo de edição"
cms,admin_dropdown.edit_mode_off,,pt_BR,off,desativado,0,desativado
cms,admin_dropdown.edit_mode_on,,pt_BR,on,ativado,0,ativado
cms,admin_dropdown.seo,,pt_BR,SEO,SEO,0,SEO
cms,admin_dropdown.turn_edit_mode_off,,pt_BR,"Turn edit mode off","Desativar modo de edição",0,"Desativar modo de edição"
cms,admin_dropdown.turn_edit_mode_on,,pt_BR,"Turn edit mode on","Ativar modo de edição",0,"Ativar modo de edição"
cms,admin_menu.form.name,,pt_BR,"Admin menu administration","Administração do menu de administração",0,"Administração do menu de administração"
cms,admin_menu.form.title_create,,pt_BR,"Create admin menu item","Criar item do menu de administração",0,"Criar item do menu de administração"
cms,admin_menu.form.title_edit,,pt_BR,"Edit admin menu item","Editar item do menu de administração",0,"Editar item do menu de administração"
cms,edit,,pt_BR,Edit,Editar,0,Editar
cms,edit_mode.disabled,,pt_BR,"Edit mode disabled","Modo de edição desativado",0,"Modo de edição desativado"
cms,edit_mode.enabled,,pt_BR,"Edit mode enabled","Modo de edição ativado",0,"Modo de edição ativado"
cms,edit_mode.save_error,,pt_BR,"Error: Unable to save configuration","Erro: Não foi possível salvar a configuração",0,"Erro: Não foi possível salvar a configuração"
cms,error.login_page_missing,,pt_BR,"Login page not found - create it manually","Página de login não encontrada - crie-a manualmente",0,"Página de login não encontrada - crie-a manualmente"
cms,file.missing_ref_id,,pt_BR,"Missing file reference","Referência de arquivo ausente",0,"Referência de arquivo ausente"
cms,file.upload_error,,pt_BR,"Error: File upload failed","Erro: Falha no upload do arquivo",0,"Erro: Falha no upload do arquivo"
cms,file.uploaded,,pt_BR,"File uploaded","Arquivo enviado",0,"Arquivo enviado"
cms,file_upload.destination_path,,pt_BR,"Destination path","Caminho de destino",0,"Caminho de destino"
cms,file_upload.unknown_destination,,pt_BR,"Unknown destination path","Caminho de destino desconhecido",0,"Caminho de destino desconhecido"
cms,form.field.form_id.explanation,,pt_BR,"Select from the predefined forms","Selecionar dos formulários predefinidos",0,"Selecionar dos formulários predefinidos"
cms,form.field.form_id.label,,pt_BR,Form,Formulário,0,Formulário
cms,form.missing_widget_id,,pt_BR,"Widget ID is missing","ID do widget ausente",0,"ID do widget ausente"
cms,form.no_form_page_warning,,pt_BR,"Create at least one page with a blank form","Crie pelo menos uma página com um formulário em branco",0,"Crie pelo menos uma página com um formulário em branco"
cms,form.no_id,,pt_BR,"No form ID given","Nenhum ID de formulário fornecido",0,"Nenhum ID de formulário fornecido"
cms,form.settings_subtitle,,pt_BR,"Page: {page}","Página: {page}",0,"Página: {page}"
cms,library.folder,,pt_BR,Folder,Pasta,0,Pasta
cms,library.resource,,pt_BR,Resource,Recurso,0,Recurso
cms,library.unknown,,pt_BR,"Unknown library","Biblioteca desconhecida",0,"Biblioteca desconhecida"
cms,menu.delete_confirm,,pt_BR,"Are you sure you want to delete this menu item?","Tem certeza de que deseja excluir este item de menu?",0,"Tem certeza de que deseja excluir este item de menu?"
cms,menu.delete_failed,,pt_BR,"Delete failed","Falha ao excluir",0,"Falha ao excluir"
cms,menu.delete_forbidden,,pt_BR,"Menu item deletion is not allowed: {name}","A exclusão do item de menu não é permitida: {name}",0,"A exclusão do item de menu não é permitida: {name}"
cms,menu.delete_unknown_error,,pt_BR,"Error: An unknown error occurred while deleting the menu item","Erro: Ocorreu um erro desconhecido ao excluir o item de menu",0,"Erro: Ocorreu um erro desconhecido ao excluir o item de menu"
cms,menu.deleted,,pt_BR,"Menu item deleted: {name}","Item de menu excluído: {name}",0,"Item de menu excluído: {name}"
cms,menu.external_link,,pt_BR,"External link","Link externo",0,"Link externo"
cms,menu.field.node_name.label,,pt_BR,"Display text","Texto de exibição",0,"Texto de exibição"
cms,menu.field.page.explanation,,pt_BR,"Select the page this menu item points to","Selecione a página para a qual este item de menu aponta",0,"Selecione a página para a qual este item de menu aponta"
cms,menu.field.page.label,,pt_BR,Page,Página,0,Página
cms,menu.field.type.external,,pt_BR,"Points to external page","Aponta para uma página externa",0,"Aponta para uma página externa"
cms,menu.field.type.internal,,pt_BR,"Points to internal page","Aponta para uma página interna",0,"Aponta para uma página interna"
cms,menu.field.type.label,,pt_BR,"Link type","Tipo de link",0,"Tipo de link"
cms,menu.field.url.explanation,,pt_BR,"You can enter a custom URL (including mailto:// links)","Você pode inserir uma URL personalizada (incluindo links mailto://)",0,"Você pode inserir uma URL personalizada (incluindo links mailto://)"
cms,menu.field.url.label,,pt_BR,"Custom URL","URL personalizada",0,"URL personalizada"
cms,menu.form.name,,pt_BR,"Main menu item","Item do menu principal",0,"Item do menu principal"
cms,menu.form.title_create,,pt_BR,"Create menu item","Criar item de menu",0,"Criar item de menu"
cms,menu.form.title_edit,,pt_BR,"Edit menu item","Editar item de menu",0,"Editar item de menu"
cms,menu.internal_link,,pt_BR,"Internal link","Link interno",0,"Link interno"
cms,menu.move_error,,pt_BR,"Error: Unable to move menu item","Erro: Não foi possível mover o item de menu",0,"Erro: Não foi possível mover o item de menu"
cms,menu.move_success,,pt_BR,"Menu item moved: {name}","Item de menu movido: {name}",0,"Item de menu movido: {name}"
cms,menu.new_child,,pt_BR,"New submenu item","Novo item de submenu",0,"Novo item de submenu"
cms,menu.new_item,,pt_BR,"New menu item","Novo item de menu",0,"Novo item de menu"
cms,menu.no_link_configured,,pt_BR,"No link configured","Nenhum link configurado",0,"Nenhum link configurado"
cms,menu.root,,pt_BR,"Main menu","Menu principal",0,"Menu principal"
cms,menu.saved,,pt_BR,"Menu item saved","Item de menu salvo",0,"Item de menu salvo"
cms,menu.selection_help,,pt_BR,"Select a menu item to edit it, or create a new one.","Selecione um item de menu para editá-lo, ou crie um novo.",0,"Selecione um item de menu para editá-lo, ou crie um novo."
cms,menu.updated,,pt_BR,"Menu item updated","Item de menu atualizado",0,"Item de menu atualizado"
cms,menu.validation.node_name_max_length,,pt_BR,"Display text must not exceed 255 characters","O texto de exibição não deve ultrapassar 255 caracteres",0,"O texto de exibição não deve ultrapassar 255 caracteres"
cms,menu.validation.type_required,,pt_BR,"Choose whether the link points to an internal or external page","Escolha se o link aponta para uma página interna ou externa",0,"Escolha se o link aponta para uma página interna ou externa"
cms,menu.validation.url_max_length,,pt_BR,"URL must not exceed 255 characters","A URL não deve ultrapassar 255 caracteres",0,"A URL não deve ultrapassar 255 caracteres"
cms,menu.validation.url_required,,pt_BR,"Select a page or enter a URL","Selecione uma página ou insira uma URL",0,"Selecione uma página ou insira uma URL"
cms,plainhtml.field.content.explanation,,pt_BR,"The HTML code you enter will appear on the website without modifications.","O código HTML que você inserir aparecerá no site sem modificações.",0,"O código HTML que você inserir aparecerá no site sem modificações."
cms,plainhtml.field.content.label,,pt_BR,"HTML code","Código HTML",0,"Código HTML"
cms,plainhtml.form.name,,pt_BR,"HTML code (embed)","Código HTML (incorporado)",0,"Código HTML (incorporado)"
cms,plainhtml.form.title,,pt_BR,"Edit HTML content","Editar conteúdo HTML",0,"Editar conteúdo HTML"
cms,plainhtml.not_set,,pt_BR,"Configure the content","Configurar o conteúdo",0,"Configurar o conteúdo"
cms,resource.delete_error,,pt_BR,"Error: Unable to delete resource(s)","Erro: Não foi possível excluir o(s) recurso(s)",0,"Erro: Não foi possível excluir o(s) recurso(s)"
cms,resource.delete_failed,,pt_BR,"Delete failed","Falha ao excluir",0,"Falha ao excluir"
cms,resource.delete_partial_error,,pt_BR,"{count} error(s) occurred during deletion","Ocorreram {count} erro(s) durante a exclusão",0,"Ocorreram {count} erro(s) durante a exclusão"
cms,resource.deleted,,pt_BR,"Resource deleted","Recurso excluído",0,"Recurso excluído"
cms,resource.deleted_multiple,,pt_BR,"Resources deleted","Recursos excluídos",0,"Recursos excluídos"
cms,resource.error.add_failed,,pt_BR,"Unable to add resource tree entry.","Não foi possível adicionar a entrada da árvore de recursos.",0,"Não foi possível adicionar a entrada da árvore de recursos."
cms,resource.error.create_failed_for_path,,pt_BR,"Unable to create resource: {path}","Não foi possível criar o recurso: {path}",0,"Não foi possível criar o recurso: {path}"
cms,resource.error.delete_denied,,pt_BR,"Delete denied for resource: {resource_id}","Exclusão negada para o recurso: {resource_id}",0,"Exclusão negada para o recurso: {resource_id}"
cms,resource.error.delete_failed_for_id,,pt_BR,"Unable to delete resource: {resource_id}","Não foi possível excluir o recurso: {resource_id}",0,"Não foi possível excluir o recurso: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,pt_BR,"Unable to delete file for resource: {resource_id}","Não foi possível excluir o arquivo do recurso: {resource_id}",0,"Não foi possível excluir o arquivo do recurso: {resource_id}"
cms,resource.error.import_file_failed,,pt_BR,"Unable to import file: {path}","Não foi possível importar o arquivo: {path}",0,"Não foi possível importar o arquivo: {path}"
cms,resource.error.move_failed_for_id,,pt_BR,"Unable to move resource: {resource_id}","Não foi possível mover o recurso: {resource_id}",0,"Não foi possível mover o recurso: {resource_id}"
cms,resource.error.not_found_by_id,,pt_BR,"Resource not found: {resource_id}","Recurso não encontrado: {resource_id}",0,"Recurso não encontrado: {resource_id}"
cms,resource.error.path_exists_not_file,,pt_BR,"Resource path exists and is not a file: {path}","O caminho do recurso existe e não é um arquivo: {path}",0,"O caminho do recurso existe e não é um arquivo: {path}"
cms,resource.error.protected_mutation,,pt_BR,"Protected system resource cannot be modified: {path}","O recurso de sistema protegido não pode ser modificado: {path}",0,"O recurso de sistema protegido não pode ser modificado: {path}"
cms,resource.error.protected_path_mutation,,pt_BR,"Protected system resource path cannot be created or modified: {path}","O caminho do recurso de sistema protegido não pode ser criado ou modificado: {path}",0,"O caminho do recurso de sistema protegido não pode ser criado ou modificado: {path}"
cms,resource.error.protected_subtree_mutation,,pt_BR,"A protected system resource in this subtree cannot be modified: {path}","Um recurso de sistema protegido nesta subárvore não pode ser modificado: {path}",0,"Um recurso de sistema protegido nesta subárvore não pode ser modificado: {path}"
cms,resource.error.target_folder_not_found,,pt_BR,"Target folder not found after creation: {path}","Pasta de destino não encontrada após a criação: {path}",0,"Pasta de destino não encontrada após a criação: {path}"
cms,resource.error.update_failed_for_path,,pt_BR,"Unable to update resource: {path}","Não foi possível atualizar o recurso: {path}",0,"Não foi possível atualizar o recurso: {path}"
cms,resource.folder_count,,pt_BR,"{count} folder(s)","{count} pasta(s)",0,"{count} pasta(s)"
cms,resource.move_error,,pt_BR,"Error: Unable to move resource","Erro: Não foi possível mover o recurso",0,"Erro: Não foi possível mover o recurso"
cms,resource.move_failed,,pt_BR,"Move failed","Falha ao mover",0,"Falha ao mover"
cms,resource.moved,,pt_BR,"Resource moved","Recurso movido",0,"Recurso movido"
cms,resource.page_count,,pt_BR,"{count} page(s)","{count} página(s)",0,"{count} página(s)"
cms,resource.renamed,,pt_BR,Renamed,Renomeado,0,Renomeado
cms,resource.view_forbidden,,pt_BR,"403 - You do not have permission to view this content!","403 - Você não tem permissão para visualizar este conteúdo!",0,"403 - Você não tem permissão para visualizar este conteúdo!"
cms,resource_acl.acl_not_found,,pt_BR,"ACL entry not found: {id}","Entrada ACL não encontrada: {id}",0,"Entrada ACL não encontrada: {id}"
cms,resource_acl.assign,,pt_BR,Assign,Atribuir,0,Atribuir
cms,resource_acl.deleted,,pt_BR,"Assignment removed.","Atribuição removida.",0,"Atribuição removida."
cms,resource_acl.error_ambiguous_subject,,pt_BR,"The name {name} matches both a user and a user group. Select the correct type from the list.","O nome {name} corresponde a um usuário e a um grupo de usuários. Selecione o tipo correto da lista.",0,"O nome {name} corresponde a um usuário e a um grupo de usuários. Selecione o tipo correto da lista."
cms,resource_acl.error_ambiguous_subject_short,,pt_BR,"Ambiguous assignment","Atribuição ambígua",0,"Atribuição ambígua"
cms,resource_acl.error_delete,,pt_BR,"Error: Unable to remove assignment.","Erro: Não foi possível remover a atribuição.",0,"Erro: Não foi possível remover a atribuição."
cms,resource_acl.error_missing_resource_id,,pt_BR,"Resource ID is missing","ID do recurso ausente",0,"ID do recurso ausente"
cms,resource_acl.error_save,,pt_BR,"Error: Unable to save access settings.","Erro: Não foi possível salvar as configurações de acesso.",0,"Erro: Não foi possível salvar as configurações de acesso."
cms,resource_acl.error_subject_not_found,,pt_BR,"No user or user group found with the name {name}","Nenhum usuário ou grupo de usuários encontrado com o nome {name}",0,"Nenhum usuário ou grupo de usuários encontrado com o nome {name}"
cms,resource_acl.error_subject_not_found_short,,pt_BR,"No matching subject found","Nenhum assunto correspondente encontrado",0,"Nenhum assunto correspondente encontrado"
cms,resource_acl.inherit_help,,pt_BR,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Quando a herança está habilitada, as permissões da pasta pai também se aplicam a este recurso.",0,"Quando a herança está habilitada, as permissões da pasta pai também se aplicam a este recurso."
cms,resource_acl.inherit_label,,pt_BR,"Inherit permissions from parent folder","Herdar permissões da pasta pai",0,"Herdar permissões da pasta pai"
cms,resource_acl.inherited_title,,pt_BR,"Inherited permissions","Permissões herdadas",0,"Permissões herdadas"
cms,resource_acl.new_assignment,,pt_BR,"New assignment:","Nova atribuição:",0,"Nova atribuição:"
cms,resource_acl.permission.create,,pt_BR,Create,Criar,0,Criar
cms,resource_acl.permission.delete,,pt_BR,Delete,Excluir,0,Excluir
cms,resource_acl.permission.edit,,pt_BR,Edit,Editar,0,Editar
cms,resource_acl.permission.list,,pt_BR,List,Lista,0,Lista
cms,resource_acl.permission.view,,pt_BR,View,Visualizar,0,Visualizar
cms,resource_acl.resource_not_found,,pt_BR,"Resource not found: {id}","Recurso não encontrado: {id}",0,"Recurso não encontrado: {id}"
cms,resource_acl.search_placeholder,,pt_BR,"Search for user or group...","Pesquisar usuário ou grupo...",0,"Pesquisar usuário ou grupo..."
cms,resource_acl.specific_help,,pt_BR,"Specific permissions always apply, regardless of the inheritance setting.","As permissões específicas sempre se aplicam, independentemente da configuração de herança.",0,"As permissões específicas sempre se aplicam, independentemente da configuração de herança."
cms,resource_acl.specific_title,,pt_BR,"Specific permissions","Permissões específicas",0,"Permissões específicas"
cms,resource_acl.subject,,pt_BR,Subject,Assunto,0,Assunto
cms,resource_acl.title,,pt_BR,Access,Acesso,0,Acesso
cms,resource_acl.unknown_subject_type,,pt_BR,"Unknown ACL subject type: {type}","Tipo de sujeito ACL desconhecido: {type}",0,"Tipo de sujeito ACL desconhecido: {type}"
cms,resource_acl.unknown_type,,pt_BR,"Unknown ACL list type: {type}","Tipo de lista ACL desconhecido: {type}",0,"Tipo de lista ACL desconhecido: {type}"
cms,resource_acl.usergroup_assignment.added,,pt_BR,"User group assigned to resource:<br>{group} -> {target}","Grupo de usuários atribuído ao recurso:<br>{group} -> {target}",0,"Grupo de usuários atribuído ao recurso:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,pt_BR,"Error: Unable to assign user group to resource:<br>{group} -> {target}","Erro: Não foi possível atribuir o grupo de usuários ao recurso:<br>{group} -> {target}",0,"Erro: Não foi possível atribuir o grupo de usuários ao recurso:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,pt_BR,"Error: Unable to assign user group to resource.","Erro: Não foi possível atribuir o grupo de usuários ao recurso.",0,"Erro: Não foi possível atribuir o grupo de usuários ao recurso."
cms,resource_acl.usergroup_assignment.error_remove,,pt_BR,"Error: Unable to remove user group from resource:<br>{group} -> {target}","Erro: Não foi possível remover o grupo de usuários do recurso:<br>{group} -> {target}",0,"Erro: Não foi possível remover o grupo de usuários do recurso:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,pt_BR,"Error: Unable to remove user group from resource.","Erro: Não foi possível remover o grupo de usuários do recurso.",0,"Erro: Não foi possível remover o grupo de usuários do recurso."
cms,resource_acl.usergroup_assignment.removed,,pt_BR,"User group assignment removed:<br>{group} -> {target}","Atribuição de grupo de usuários removida:<br>{group} -> {target}",0,"Atribuição de grupo de usuários removida:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,pt_BR,"Create index page!","Criar página de índice!",0,"Criar página de índice!"
cms,resource_browser.delete_file_confirm,,pt_BR,"Are you sure you want to delete this file?","Tem certeza de que deseja excluir este arquivo?",0,"Tem certeza de que deseja excluir este arquivo?"
cms,resource_browser.delete_folder_confirm,,pt_BR,"Are you sure you want to delete this folder and all its contents?","Tem certeza de que deseja excluir esta pasta e todo o seu conteúdo?",0,"Tem certeza de que deseja excluir esta pasta e todo o seu conteúdo?"
cms,resource_browser.delete_invalid_confirm,,pt_BR,"Are you sure you want to delete this invalid entry?","Tem certeza de que deseja excluir esta entrada inválida?",0,"Tem certeza de que deseja excluir esta entrada inválida?"
cms,resource_browser.delete_webpage_confirm,,pt_BR,"Are you sure you want to delete this webpage?","Tem certeza de que deseja excluir esta página web?",0,"Tem certeza de que deseja excluir esta página web?"
cms,resource_browser.help_create,,pt_BR,"Create folders and webpages within them.","Crie pastas e páginas web dentro delas.",0,"Crie pastas e páginas web dentro delas."
cms,resource_browser.help_move,,pt_BR,"Drag and drop to move items between folders.","Arraste e solte para mover itens entre pastas.",0,"Arraste e solte para mover itens entre pastas."
cms,resource_browser.insert,,pt_BR,Insert,Inserir,0,Inserir
cms,resource_browser.invalid_entry,,pt_BR,"Invalid entry","Entrada inválida",0,"Entrada inválida"
cms,resource_browser.new_domain,,pt_BR,"New domain","Novo domínio",0,"Novo domínio"
cms,resource_browser.preview_index_page,,pt_BR,"Preview (index page)","Visualizar (página de índice)",0,"Visualizar (página de índice)"
cms,resource_browser.root_not_found,,pt_BR,"Root node not found for the resource tree","Nó raiz não encontrado para a árvore de recursos",0,"Nó raiz não encontrado para a árvore de recursos"
cms,resource_browser.select_tree_item,,pt_BR,"Select an item from the tree","Selecione um item da árvore",0,"Selecione um item da árvore"
cms,resource_browser.site_structure,,pt_BR,"Site structure","Estrutura do site",0,"Estrutura do site"
cms,richtext.assigned,,pt_BR,"Text content assigned","Conteúdo de texto atribuído",0,"Conteúdo de texto atribuído"
cms,richtext.field.content.explanation,,pt_BR,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","Formate o texto livremente, adicione imagens e incorpore conteúdo externo (ex.: YouTube). Use a visualização HTML para códigos de incorporação.",0,"Formate o texto livremente, adicione imagens e incorpore conteúdo externo (ex.: YouTube). Use a visualização HTML para códigos de incorporação."
cms,richtext.field.content.label,,pt_BR,Content,Conteúdo,0,Conteúdo
cms,richtext.field.name.explanation,,pt_BR,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.","Visível apenas na área de administração. Use isso para identificar o conteúdo ao selecioná-lo para exibição em páginas públicas. Deve ser único.",0,"Visível apenas na área de administração. Use isso para identificar o conteúdo ao selecioná-lo para exibição em páginas públicas. Deve ser único."
cms,richtext.field.name.label,,pt_BR,"Name (identifier)","Nome (identificador)",0,"Nome (identificador)"
cms,richtext.field.name.unique_error,,pt_BR,"An information content item with this name already exists","Já existe um item de conteúdo informativo com este nome",0,"Já existe um item de conteúdo informativo com este nome"
cms,richtext.field.title.explanation,,pt_BR,"Appears as a title above the text. Leave empty for no title.","Aparece como título acima do texto. Deixe em branco para não exibir título.",0,"Aparece como título acima do texto. Deixe em branco para não exibir título."
cms,richtext.field.title.label,,pt_BR,Heading,Título,0,Título
