domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,menu.new_item,,es_ES,"New menu item","Nuevo elemento de menú",0,"Nuevo elemento de menú"
cms,menu.no_link_configured,,es_ES,"No link configured","Ningún enlace configurado",0,"Ningún enlace configurado"
cms,menu.root,,es_ES,"Main menu","Menú principal",0,"Menú principal"
cms,menu.saved,,es_ES,"Menu item saved","Elemento de menú guardado",0,"Elemento de menú guardado"
cms,menu.selection_help,,es_ES,"Select a menu item to edit it, or create a new one.","Seleccione un elemento de menú para editarlo, o cree uno nuevo.",0,"Seleccione un elemento de menú para editarlo, o cree uno nuevo."
cms,menu.updated,,es_ES,"Menu item updated","Elemento de menú actualizado",0,"Elemento de menú actualizado"
cms,menu.validation.node_name_max_length,,es_ES,"Display text must not exceed 255 characters","El texto de visualización no debe superar los 255 caracteres",0,"El texto de visualización no debe superar los 255 caracteres"
cms,menu.validation.type_required,,es_ES,"Choose whether the link points to an internal or external page","Elija si el enlace apunta a una página interna o externa",0,"Elija si el enlace apunta a una página interna o externa"
cms,menu.validation.url_max_length,,es_ES,"URL must not exceed 255 characters","La URL no debe superar los 255 caracteres",0,"La URL no debe superar los 255 caracteres"
cms,menu.validation.url_required,,es_ES,"Select a page or enter a URL","Seleccione una página o introduzca una URL",0,"Seleccione una página o introduzca una URL"
cms,plainhtml.field.content.explanation,,es_ES,"The HTML code you enter will appear on the website without modifications.","El código HTML que introduzca aparecerá en el sitio web sin modificaciones.",0,"El código HTML que introduzca aparecerá en el sitio web sin modificaciones."
cms,plainhtml.field.content.label,,es_ES,"HTML code","Código HTML",0,"Código HTML"
cms,plainhtml.form.name,,es_ES,"HTML code (embed)","Código HTML (incrustado)",0,"Código HTML (incrustado)"
cms,plainhtml.form.title,,es_ES,"Edit HTML content","Editar contenido HTML",0,"Editar contenido HTML"
cms,plainhtml.not_set,,es_ES,"Configure the content","Configurar el contenido",0,"Configurar el contenido"
cms,resource.delete_error,,es_ES,"Error: Unable to delete resource(s)","Error: No se puede eliminar el/los recurso(s)",0,"Error: No se puede eliminar el/los recurso(s)"
cms,resource.delete_failed,,es_ES,"Delete failed","Error al eliminar",0,"Error al eliminar"
cms,resource.delete_partial_error,,es_ES,"{count} error(s) occurred during deletion","Se produjeron {count} error(es) durante la eliminación",0,"Se produjeron {count} error(es) durante la eliminación"
cms,resource.deleted,,es_ES,"Resource deleted","Recurso eliminado",0,"Recurso eliminado"
cms,resource.deleted_multiple,,es_ES,"Resources deleted","Recursos eliminados",0,"Recursos eliminados"
cms,resource.error.add_failed,,es_ES,"Unable to add resource tree entry.","No se pudo añadir la entrada del árbol de recursos.",0,"No se pudo añadir la entrada del árbol de recursos."
cms,resource.error.create_failed_for_path,,es_ES,"Unable to create resource: {path}","No se pudo crear el recurso: {path}",0,"No se pudo crear el recurso: {path}"
cms,resource.error.delete_denied,,es_ES,"Delete denied for resource: {resource_id}","Eliminación denegada para el recurso: {resource_id}",0,"Eliminación denegada para el recurso: {resource_id}"
cms,resource.error.delete_failed_for_id,,es_ES,"Unable to delete resource: {resource_id}","No se pudo eliminar el recurso: {resource_id}",0,"No se pudo eliminar el recurso: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,es_ES,"Unable to delete file for resource: {resource_id}","No se pudo eliminar el archivo del recurso: {resource_id}",0,"No se pudo eliminar el archivo del recurso: {resource_id}"
cms,resource.error.import_file_failed,,es_ES,"Unable to import file: {path}","No se pudo importar el archivo: {path}",0,"No se pudo importar el archivo: {path}"
cms,resource.error.move_failed_for_id,,es_ES,"Unable to move resource: {resource_id}","No se pudo mover el recurso: {resource_id}",0,"No se pudo mover el recurso: {resource_id}"
cms,resource.error.not_found_by_id,,es_ES,"Resource not found: {resource_id}","Recurso no encontrado: {resource_id}",0,"Recurso no encontrado: {resource_id}"
cms,resource.error.path_exists_not_file,,es_ES,"Resource path exists and is not a file: {path}","La ruta del recurso existe y no es un archivo: {path}",0,"La ruta del recurso existe y no es un archivo: {path}"
cms,resource.error.protected_mutation,,es_ES,"Protected system resource cannot be modified: {path}","No se puede modificar el recurso del sistema protegido: {path}",0,"No se puede modificar el recurso del sistema protegido: {path}"
cms,resource.error.protected_path_mutation,,es_ES,"Protected system resource path cannot be created or modified: {path}","No se puede crear ni modificar la ruta del recurso del sistema protegido: {path}",0,"No se puede crear ni modificar la ruta del recurso del sistema protegido: {path}"
cms,resource.error.protected_subtree_mutation,,es_ES,"A protected system resource in this subtree cannot be modified: {path}","No se puede modificar un recurso del sistema protegido en este subárbol: {path}",0,"No se puede modificar un recurso del sistema protegido en este subárbol: {path}"
cms,resource.error.target_folder_not_found,,es_ES,"Target folder not found after creation: {path}","Carpeta de destino no encontrada tras la creación: {path}",0,"Carpeta de destino no encontrada tras la creación: {path}"
cms,resource.error.update_failed_for_path,,es_ES,"Unable to update resource: {path}","No se pudo actualizar el recurso: {path}",0,"No se pudo actualizar el recurso: {path}"
cms,resource.folder_count,,es_ES,"{count} folder(s)","{count} carpeta(s)",0,"{count} carpeta(s)"
cms,resource.move_error,,es_ES,"Error: Unable to move resource","Error: No se puede mover el recurso",0,"Error: No se puede mover el recurso"
cms,resource.move_failed,,es_ES,"Move failed","Error al mover",0,"Error al mover"
cms,resource.moved,,es_ES,"Resource moved","Recurso movido",0,"Recurso movido"
cms,resource.page_count,,es_ES,"{count} page(s)","{count} página(s)",0,"{count} página(s)"
cms,resource.renamed,,es_ES,Renamed,Renombrado,0,Renombrado
cms,resource.view_forbidden,,es_ES,"403 - You do not have permission to view this content!","403 - ¡No tiene permiso para ver este contenido!",0,"403 - ¡No tiene permiso para ver este contenido!"
cms,resource_acl.acl_not_found,,es_ES,"ACL entry not found: {id}","Entrada ACL no encontrada: {id}",0,"Entrada ACL no encontrada: {id}"
cms,resource_acl.assign,,es_ES,Assign,Asignar,0,Asignar
cms,resource_acl.deleted,,es_ES,"Assignment removed.","Asignación eliminada.",0,"Asignación eliminada."
cms,resource_acl.error_ambiguous_subject,,es_ES,"The name {name} matches both a user and a user group. Select the correct type from the list.","El nombre {name} coincide tanto con un usuario como con un grupo de usuarios. Seleccione el tipo correcto de la lista.",0,"El nombre {name} coincide tanto con un usuario como con un grupo de usuarios. Seleccione el tipo correcto de la lista."
cms,resource_acl.error_ambiguous_subject_short,,es_ES,"Ambiguous assignment","Asignación ambigua",0,"Asignación ambigua"
cms,resource_acl.error_delete,,es_ES,"Error: Unable to remove assignment.","Error: No se puede eliminar la asignación.",0,"Error: No se puede eliminar la asignación."
cms,resource_acl.error_missing_resource_id,,es_ES,"Resource ID is missing","Falta el ID del recurso",0,"Falta el ID del recurso"
cms,resource_acl.error_save,,es_ES,"Error: Unable to save access settings.","Error: No se puede guardar la configuración de acceso.",0,"Error: No se puede guardar la configuración de acceso."
cms,resource_acl.error_subject_not_found,,es_ES,"No user or user group found with the name {name}","No se encontró ningún usuario o grupo de usuarios con el nombre {name}",0,"No se encontró ningún usuario o grupo de usuarios con el nombre {name}"
cms,resource_acl.error_subject_not_found_short,,es_ES,"No matching subject found","No se encontró ningún asunto coincidente",0,"No se encontró ningún asunto coincidente"
cms,resource_acl.inherit_help,,es_ES,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Cuando la herencia está habilitada, los permisos de la carpeta principal también se aplican a este recurso.",0,"Cuando la herencia está habilitada, los permisos de la carpeta principal también se aplican a este recurso."
cms,resource_acl.inherit_label,,es_ES,"Inherit permissions from parent folder","Heredar permisos de la carpeta principal",0,"Heredar permisos de la carpeta principal"
cms,resource_acl.inherited_title,,es_ES,"Inherited permissions","Permisos heredados",0,"Permisos heredados"
cms,resource_acl.new_assignment,,es_ES,"New assignment:","Nueva asignación:",0,"Nueva asignación:"
cms,resource_acl.permission.create,,es_ES,Create,Crear,0,Crear
cms,resource_acl.permission.delete,,es_ES,Delete,Eliminar,0,Eliminar
cms,resource_acl.permission.edit,,es_ES,Edit,Editar,0,Editar
cms,resource_acl.permission.list,,es_ES,List,Lista,0,Lista
cms,resource_acl.permission.view,,es_ES,View,Ver,0,Ver
cms,resource_acl.resource_not_found,,es_ES,"Resource not found: {id}","Recurso no encontrado: {id}",0,"Recurso no encontrado: {id}"
cms,resource_acl.search_placeholder,,es_ES,"Search for user or group...","Buscar usuario o grupo...",0,"Buscar usuario o grupo..."
cms,resource_acl.specific_help,,es_ES,"Specific permissions always apply, regardless of the inheritance setting.","Los permisos específicos siempre se aplican, independientemente de la configuración de herencia.",0,"Los permisos específicos siempre se aplican, independientemente de la configuración de herencia."
cms,resource_acl.specific_title,,es_ES,"Specific permissions","Permisos específicos",0,"Permisos específicos"
cms,resource_acl.subject,,es_ES,Subject,Asunto,0,Asunto
cms,resource_acl.title,,es_ES,Access,Acceso,0,Acceso
cms,resource_acl.unknown_subject_type,,es_ES,"Unknown ACL subject type: {type}","Tipo de sujeto ACL desconocido: {type}",0,"Tipo de sujeto ACL desconocido: {type}"
cms,resource_acl.unknown_type,,es_ES,"Unknown ACL list type: {type}","Tipo de lista ACL desconocido: {type}",0,"Tipo de lista ACL desconocido: {type}"
cms,resource_acl.usergroup_assignment.added,,es_ES,"User group assigned to resource:<br>{group} -> {target}","Grupo de usuarios asignado al recurso:<br>{group} -> {target}",0,"Grupo de usuarios asignado al recurso:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,es_ES,"Error: Unable to assign user group to resource:<br>{group} -> {target}","Error: No se puede asignar el grupo de usuarios al recurso:<br>{group} -> {target}",0,"Error: No se puede asignar el grupo de usuarios al recurso:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,es_ES,"Error: Unable to assign user group to resource.","Error: No se puede asignar el grupo de usuarios al recurso.",0,"Error: No se puede asignar el grupo de usuarios al recurso."
cms,resource_acl.usergroup_assignment.error_remove,,es_ES,"Error: Unable to remove user group from resource:<br>{group} -> {target}","Error: No se puede eliminar el grupo de usuarios del recurso:<br>{group} -> {target}",0,"Error: No se puede eliminar el grupo de usuarios del recurso:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,es_ES,"Error: Unable to remove user group from resource.","Error: No se puede eliminar el grupo de usuarios del recurso.",0,"Error: No se puede eliminar el grupo de usuarios del recurso."
cms,resource_acl.usergroup_assignment.removed,,es_ES,"User group assignment removed:<br>{group} -> {target}","Asignación de grupo de usuarios eliminada:<br>{group} -> {target}",0,"Asignación de grupo de usuarios eliminada:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,es_ES,"Create index page!","¡Crear página de índice!",0,"¡Crear página de índice!"
cms,resource_browser.delete_file_confirm,,es_ES,"Are you sure you want to delete this file?","¿Está seguro de que desea eliminar este archivo?",0,"¿Está seguro de que desea eliminar este archivo?"
cms,resource_browser.delete_folder_confirm,,es_ES,"Are you sure you want to delete this folder and all its contents?","¿Está seguro de que desea eliminar esta carpeta y todo su contenido?",0,"¿Está seguro de que desea eliminar esta carpeta y todo su contenido?"
cms,resource_browser.delete_invalid_confirm,,es_ES,"Are you sure you want to delete this invalid entry?","¿Está seguro de que desea eliminar esta entrada no válida?",0,"¿Está seguro de que desea eliminar esta entrada no válida?"
cms,resource_browser.delete_webpage_confirm,,es_ES,"Are you sure you want to delete this webpage?","¿Está seguro de que desea eliminar esta página web?",0,"¿Está seguro de que desea eliminar esta página web?"
cms,resource_browser.help_create,,es_ES,"Create folders and webpages within them.","Crear carpetas y páginas web dentro de ellas.",0,"Crear carpetas y páginas web dentro de ellas."
cms,resource_browser.help_move,,es_ES,"Drag and drop to move items between folders.","Arrastre y suelte para mover elementos entre carpetas.",0,"Arrastre y suelte para mover elementos entre carpetas."
cms,resource_browser.insert,,es_ES,Insert,Insertar,0,Insertar
cms,resource_browser.invalid_entry,,es_ES,"Invalid entry","Entrada no válida",0,"Entrada no válida"
cms,resource_browser.new_domain,,es_ES,"New domain","Nuevo dominio",0,"Nuevo dominio"
cms,resource_browser.preview_index_page,,es_ES,"Preview (index page)","Vista previa (página de índice)",0,"Vista previa (página de índice)"
cms,resource_browser.root_not_found,,es_ES,"Root node not found for the resource tree","Nodo raíz no encontrado para el árbol de recursos",0,"Nodo raíz no encontrado para el árbol de recursos"
cms,resource_browser.select_tree_item,,es_ES,"Select an item from the tree","Seleccione un elemento del árbol",0,"Seleccione un elemento del árbol"
cms,resource_browser.site_structure,,es_ES,"Site structure","Estructura del sitio",0,"Estructura del sitio"
cms,richtext.assigned,,es_ES,"Text content assigned","Contenido de texto asignado",0,"Contenido de texto asignado"
cms,richtext.field.content.explanation,,es_ES,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","Formatee el texto libremente, añada imágenes e incruste contenido externo (p. ej., YouTube). Use la vista HTML para los códigos de incrustación.",0,"Formatee el texto libremente, añada imágenes e incruste contenido externo (p. ej., YouTube). Use la vista HTML para los códigos de incrustación."
cms,richtext.field.content.label,,es_ES,Content,Contenido,0,Contenido
cms,richtext.field.name.explanation,,es_ES,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.","Visible solo en el área de administración. Use esto para identificar el contenido al seleccionarlo para mostrarlo en páginas públicas. Debe ser único.",0,"Visible solo en el área de administración. Use esto para identificar el contenido al seleccionarlo para mostrarlo en páginas públicas. Debe ser único."
cms,richtext.field.name.label,,es_ES,"Name (identifier)","Nombre (identificador)",0,"Nombre (identificador)"
cms,richtext.field.name.unique_error,,es_ES,"An information content item with this name already exists","Ya existe un elemento de contenido informativo con este nombre",0,"Ya existe un elemento de contenido informativo con este nombre"
cms,richtext.field.title.explanation,,es_ES,"Appears as a title above the text. Leave empty for no title.","Aparece como título sobre el texto. Déjelo vacío para no mostrar título.",0,"Aparece como título sobre el texto. Déjelo vacío para no mostrar título."
cms,richtext.field.title.label,,es_ES,Heading,Encabezado,0,Encabezado
cms,richtext.form.name,,es_ES,"Text content","Contenido de texto",0,"Contenido de texto"
cms,richtext.form.title_create,,es_ES,"Create text content","Crear contenido de texto",0,"Crear contenido de texto"
cms,richtext.form.title_edit,,es_ES,"Edit text content","Editar contenido de texto",0,"Editar contenido de texto"
