domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,menu.custom_menu,,hu_HU,Custom menu,Egyéni menü,0,Egyéni menü
admin,menu.home,,hu_HU,Admin home,Admin kezdőoldal,0,Admin kezdőoldal
admin,menu.import_export,,hu_HU,Import / Export,Import / Export,0,Import / Export
admin,menu.phpinfo,,hu_HU,PHPinfo,PHPinfo,0,PHPinfo
admin,menu.resource_tree,,hu_HU,Website structure,Weboldal szerkezet,0,Weboldal szerkezet
admin,menu.roles,,hu_HU,Roles,Szerepek,0,Szerepek
admin,menu.section.administration,,hu_HU,Administration,Adminisztráció,0,Adminisztráció
admin,menu.section.configuration,,hu_HU,Configuration,Beállítások,0,Beállítások
admin,menu.section.content,,hu_HU,Content,Tartalom,0,Tartalom
admin,menu.section.developer_tools,,hu_HU,Developer tools,Fejlesztői eszközök,0,Fejlesztői eszközök
admin,menu.template_engines,,hu_HU,Template engines,Sablonmotorok,0,Sablonmotorok
admin,menu.theme_selector,,hu_HU,Theme selection,Témák kiválasztása,0,Témák kiválasztása
admin,menu.translations,,hu_HU,Translations,Fordítások,0,Fordítások
admin,menu.usergroups,,hu_HU,User groups,Felhasználói csoportok,0,Felhasználói csoportok
admin,menu.widget_preview,,hu_HU,Widget preview,Widget előnézet,0,Widget előnézet
cms,admin_dropdown.edit_mode,,hu_HU,Edit mode,Szerkesztő mód,0,Szerkesztő mód
cms,admin_dropdown.edit_mode_off,,hu_HU,off,kikapcs,0,kikapcs
cms,admin_dropdown.edit_mode_on,,hu_HU,on,bekapcs,0,bekapcs
cms,admin_dropdown.seo,,hu_HU,SEO,SEO,0,SEO
cms,admin_menu.form.name,,hu_HU,Admin menu administration,Admin menü adminisztráció,0,Admin menü adminisztráció
cms,admin_menu.form.title_create,,hu_HU,Create admin menu item,Admin menüpont létrehozása,0,Admin menüpont létrehozása
cms,admin_menu.form.title_edit,,hu_HU,Edit admin menu item,Admin menüpont szerkesztése,0,Admin menüpont szerkesztése
cms,edit,,hu_HU,Edit,Szerkesztés,0,Szerkesztés
cms,edit_mode.disabled,,hu_HU,Edit mode disabled,Szerkesztő mód kikapcsolva!,0,Szerkesztő mód kikapcsolva!
cms,edit_mode.enabled,,hu_HU,Edit mode enabled,Szerkesztő mód bekapcsolva!,0,Szerkesztő mód bekapcsolva!
cms,edit_mode.save_error,,hu_HU,Error: Unable to save configuration,Váratlan hiba a konfiguráció mentése közben!,0,Váratlan hiba a konfiguráció mentése közben!
cms,error.login_page_missing,,hu_HU,Login page not found - create it manually,"A bejelentkezési oldal nem található, hozd létre kézzel",0,"A bejelentkezési oldal nem található, hozd létre kézzel"
cms,file_upload.destination_path,,hu_HU,Destination path,Cél útvonal,0,Cél útvonal
cms,file_upload.unknown_destination,,hu_HU,Unknown destination path,Ismeretlen cél útvonal...,0,Ismeretlen cél útvonal...
cms,file.missing_ref_id,,hu_HU,Missing file reference,Hiányzó fájlhivatkozás,0,Hiányzó fájlhivatkozás
cms,file.upload_error,,hu_HU,Error: File upload failed,Hiba: Nem sikerült a fájl feltöltése,0,Hiba: Nem sikerült a fájl feltöltése
cms,file.uploaded,,hu_HU,File uploaded,Fájl feltöltve,0,Fájl feltöltve
cms,form.field.form_id.explanation,,hu_HU,Select from the predefined forms,Válassz az előre definiált űrlapok közül,0,Válassz az előre definiált űrlapok közül
cms,form.field.form_id.label,,hu_HU,Form,Űrlap,0,Űrlap
cms,form.missing_widget_id,,hu_HU,Widget ID is missing,Hiányzik a widget azonosítója,0,Hiányzik a widget azonosítója
cms,form.no_form_page_warning,,hu_HU,Create at least one page with a blank form,Hozz létre legalább egy oldalt egy üres űrlappal,0,Hozz létre legalább egy oldalt egy üres űrlappal
cms,form.no_id,,hu_HU,No form ID given,Nincs űrlap-azonosító megadva,0,Nincs űrlap-azonosító megadva
cms,form.settings_subtitle,,hu_HU,Page: {page},Weboldal: {page},0,Weboldal: {page}
cms,library.folder,,hu_HU,Folder,Mappa,0,Mappa
cms,library.resource,,hu_HU,Resource,Erőforrás,0,Erőforrás
cms,library.unknown,,hu_HU,Unknown library,Ismeretlen könyvtár,0,Ismeretlen könyvtár
cms,menu.delete_confirm,,hu_HU,Are you sure you want to delete this menu item?,Biztosan törölni szeretnéd ezt a menüpontot?,0,Biztosan törölni szeretnéd ezt a menüpontot?
cms,menu.delete_failed,,hu_HU,Delete failed,A törlés sikertelen,0,A törlés sikertelen
cms,menu.delete_forbidden,,hu_HU,Menu item deletion is not allowed: {name},A menüpont törlése nem engedélyezett: {name},0,A menüpont törlése nem engedélyezett: {name}
cms,menu.delete_unknown_error,,hu_HU,Error: An unknown error occurred while deleting the menu item,Hiba: ismeretlen hiba történt a menüpont törlése közben,0,Hiba: ismeretlen hiba történt a menüpont törlése közben
cms,menu.deleted,,hu_HU,Menu item deleted: {name},Menüpont törölve: {name},0,Menüpont törölve: {name}
cms,menu.external_link,,hu_HU,External link,Külső hivatkozás,0,Külső hivatkozás
cms,menu.field.node_name.label,,hu_HU,Display text,Megjelenő szöveg,0,Megjelenő szöveg
cms,menu.field.page.explanation,,hu_HU,Select the page this menu item points to,"Válaszd ki, melyik oldalra mutasson ez a menüpont",0,"Válaszd ki, melyik oldalra mutasson ez a menüpont"
cms,menu.field.page.label,,hu_HU,Page,Oldal,0,Oldal
cms,menu.field.type.external,,hu_HU,Points to external page,Külső oldalra mutat,0,Külső oldalra mutat
cms,menu.field.type.internal,,hu_HU,Points to internal page,Belső oldalra mutat,0,Belső oldalra mutat
cms,menu.field.type.label,,hu_HU,Link type,Link típusa,0,Link típusa
cms,menu.field.url.explanation,,hu_HU,You can enter a custom URL (including mailto:// links),Megadhatsz egyedi URL-t (beleértve a mailto:// linkeket),0,Megadhatsz egyedi URL-t (beleértve a mailto:// linkeket)
cms,menu.field.url.label,,hu_HU,Custom URL,Egyedi URL,0,Egyedi URL
cms,menu.form.name,,hu_HU,Main menu item,Főmenü elem,0,Főmenü elem
cms,menu.form.title_create,,hu_HU,Create menu item,Menüpont létrehozása,0,Menüpont létrehozása
cms,menu.form.title_edit,,hu_HU,Edit menu item,Menüpont szerkesztése,0,Menüpont szerkesztése
cms,menu.internal_link,,hu_HU,Internal link,Belső hivatkozás,0,Belső hivatkozás
cms,menu.move_error,,hu_HU,Error: Unable to move menu item,Hiba: nem sikerült áthelyezni a menüpontot,0,Hiba: nem sikerült áthelyezni a menüpontot
cms,menu.move_success,,hu_HU,Menu item moved: {name},Menüpont áthelyezve: {name},0,Menüpont áthelyezve: {name}
cms,menu.new_child,,hu_HU,New submenu item,Új almenüpont,0,Új almenüpont
cms,menu.new_item,,hu_HU,New menu item,Új menüpont,0,Új menüpont
cms,menu.no_link_configured,,hu_HU,No link configured,Nincs link beállítva,0,Nincs link beállítva
cms,menu.root,,hu_HU,Main menu,Főmenü,0,Főmenü
cms,menu.saved,,hu_HU,Menu item saved,Menüpont mentve,0,Menüpont mentve
cms,menu.selection_help,,hu_HU,"Select a menu item to edit it, or create a new one.","Válassz ki egy menüpontot a szerkesztéshez, vagy hozz létre újat.",0,"Válassz ki egy menüpontot a szerkesztéshez, vagy hozz létre újat."
cms,menu.updated,,hu_HU,Menu item updated,Menüpont frissítve,0,Menüpont frissítve
cms,menu.validation.node_name_max_length,,hu_HU,Display text must not exceed 255 characters,A megjelenő szöveg maximum 255 karakter lehet,0,A megjelenő szöveg maximum 255 karakter lehet
cms,menu.validation.type_required,,hu_HU,Choose whether the link points to an internal or external page,"Válaszd ki, hogy belső vagy külső oldalra mutat a link",0,"Válaszd ki, hogy belső vagy külső oldalra mutat a link"
cms,menu.validation.url_max_length,,hu_HU,URL must not exceed 255 characters,Az URL maximum 255 karakter lehet,0,Az URL maximum 255 karakter lehet
cms,menu.validation.url_required,,hu_HU,Select a page or enter a URL,Válassz oldalt vagy adj meg URL-t,0,Válassz oldalt vagy adj meg URL-t
cms,plainhtml.field.content.explanation,,hu_HU,The HTML code you enter will appear on the website without modifications.,A megadott HTML kód módosítás nélkül jelenik meg a weboldalon.,0,A megadott HTML kód módosítás nélkül jelenik meg a weboldalon.
cms,plainhtml.field.content.label,,hu_HU,HTML code,HTML kód,0,HTML kód
cms,plainhtml.form.name,,hu_HU,HTML code (embed),HTML kód (beágyazás),0,HTML kód (beágyazás)
cms,plainhtml.form.title,,hu_HU,Edit HTML content,HTML tartalom szerkesztése,0,HTML tartalom szerkesztése
cms,plainhtml.not_set,,hu_HU,Configure the content,Állítsd be a tartalmat,0,Állítsd be a tartalmat
cms,resource_acl.acl_not_found,,hu_HU,ACL entry not found: {id},Az ACL bejegyzés nem található: {id},0,Az ACL bejegyzés nem található: {id}
cms,resource_acl.assign,,hu_HU,Assign,Hozzárendel,0,Hozzárendel
cms,resource_acl.deleted,,hu_HU,Assignment removed.,Hozzárendelés törölve.,0,Hozzárendelés törölve.
cms,resource_acl.error_ambiguous_subject,,hu_HU,The name {name} matches both a user and a user group. Select the correct type from the list.,A(z) {name} névhez felhasználó és felhasználói csoport is tartozik. Válaszd ki a megfelelő típust a listából.,0,A(z) {name} névhez felhasználó és felhasználói csoport is tartozik. Válaszd ki a megfelelő típust a listából.
cms,resource_acl.error_ambiguous_subject_short,,hu_HU,Ambiguous assignment,Nem egyértelmű a hozzárendelés,0,Nem egyértelmű a hozzárendelés
cms,resource_acl.error_delete,,hu_HU,Error: Unable to remove assignment.,Ismeretlen hiba a törlés közben!,0,Ismeretlen hiba a törlés közben!
cms,resource_acl.error_missing_resource_id,,hu_HU,Resource ID is missing,Hiányzik az erőforrás azonosítója,0,Hiányzik az erőforrás azonosítója
cms,resource_acl.error_save,,hu_HU,Error: Unable to save access settings.,Ismeretlen hiba a beállítás rögzítése közben!,0,Ismeretlen hiba a beállítás rögzítése közben!
cms,resource_acl.error_subject_not_found,,hu_HU,No user or user group found with the name {name},Nem található a(z) {name} nevű felhasználó vagy felhasználói csoport,0,Nem található a(z) {name} nevű felhasználó vagy felhasználói csoport
cms,resource_acl.error_subject_not_found_short,,hu_HU,No matching subject found,Nem található a megadott névhez tartozó elem,0,Nem található a megadott névhez tartozó elem
cms,resource_acl.inherit_help,,hu_HU,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Ha az öröklés be van kapcsolva, a szülő mappa engedélyei is érvényesek erre az erőforrásra.",0,"Ha az öröklés be van kapcsolva, a szülő mappa engedélyei is érvényesek erre az erőforrásra."
cms,resource_acl.inherit_label,,hu_HU,Inherit permissions from parent folder,Engedélyek öröklése a szülő mappából,0,Engedélyek öröklése a szülő mappából
cms,resource_acl.inherited_title,,hu_HU,Inherited permissions,Örökölt engedélyek,0,Örökölt engedélyek
cms,resource_acl.new_assignment,,hu_HU,New assignment:,Új hozzárendelés:,0,Új hozzárendelés:
cms,resource_acl.permission.create,,hu_HU,Create,Létrehozás,0,Létrehozás
cms,resource_acl.permission.delete,,hu_HU,Delete,Törlés,0,Törlés
cms,resource_acl.permission.edit,,hu_HU,Edit,Szerkesztés,0,Szerkesztés
cms,resource_acl.permission.list,,hu_HU,List,Listázás,0,Listázás
cms,resource_acl.permission.view,,hu_HU,View,Megjelenítés,0,Megjelenítés
cms,resource_acl.resource_not_found,,hu_HU,Resource not found: {id},Az erőforrás nem található: {id},0,Az erőforrás nem található: {id}
cms,resource_acl.search_placeholder,,hu_HU,Search for user or group...,Felhasználó vagy csoport keresése...,0,Felhasználó vagy csoport keresése...
cms,resource_acl.specific_help,,hu_HU,"Specific permissions always apply, regardless of the inheritance setting.","A saját engedélyek mindig érvényesek, függetlenül az öröklés beállításától.",0,"A saját engedélyek mindig érvényesek, függetlenül az öröklés beállításától."
cms,resource_acl.specific_title,,hu_HU,Specific permissions,Saját engedélyek,0,Saját engedélyek
cms,resource_acl.subject,,hu_HU,Subject,Objektum,0,Objektum
cms,resource_acl.title,,hu_HU,Access,Hozzáférés,0,Hozzáférés
cms,resource_acl.unknown_subject_type,,hu_HU,Unknown ACL subject type: {type},Ismeretlen ACL alany típus: {type},0,Ismeretlen ACL alany típus: {type}
cms,resource_acl.unknown_type,,hu_HU,Unknown ACL list type: {type},Ismeretlen ACL lista típus: {type},0,Ismeretlen ACL lista típus: {type}
cms,resource_acl.usergroup_assignment.added,,hu_HU,User group assigned to resource:<br>{group} -> {target},Felhasználói csoport hozzárendelve az erőforráshoz:<br>{group} -> {target},0,Felhasználói csoport hozzárendelve az erőforráshoz:<br>{group} -> {target}
cms,resource_acl.usergroup_assignment.error_add,,hu_HU,Error: Unable to assign user group to resource:<br>{group} -> {target},Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz:<br>{group} -> {target},0,Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz:<br>{group} -> {target}
cms,resource_acl.usergroup_assignment.error_add_generic,,hu_HU,Error: Unable to assign user group to resource.,Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz.,0,Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz.
cms,resource_acl.usergroup_assignment.error_remove,,hu_HU,Error: Unable to remove user group from resource:<br>{group} -> {target},Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról:<br>{group} -> {target},0,Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról:<br>{group} -> {target}
cms,resource_acl.usergroup_assignment.error_remove_generic,,hu_HU,Error: Unable to remove user group from resource.,Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról.,0,Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról.
cms,resource_acl.usergroup_assignment.removed,,hu_HU,User group assignment removed:<br>{group} -> {target},Felhasználói csoport hozzárendelése törölve:<br>{group} -> {target},0,Felhasználói csoport hozzárendelése törölve:<br>{group} -> {target}
cms,resource_browser.create_index_page,,hu_HU,Create index page!,Hozz létre index oldalt!,0,Hozz létre index oldalt!
cms,resource_browser.delete_file_confirm,,hu_HU,Are you sure you want to delete this file?,Biztosan törölni szeretnéd ezt a fájlt?,0,Biztosan törölni szeretnéd ezt a fájlt?
cms,resource_browser.delete_folder_confirm,,hu_HU,Are you sure you want to delete this folder and all its contents?,Biztosan törölni szeretnéd ezt a mappát és annak minden tartalmát?,0,Biztosan törölni szeretnéd ezt a mappát és annak minden tartalmát?
cms,resource_browser.delete_invalid_confirm,,hu_HU,Are you sure you want to delete this invalid entry?,Biztosan törölni szeretnéd ezt a hibás bejegyzést?,0,Biztosan törölni szeretnéd ezt a hibás bejegyzést?
cms,resource_browser.delete_webpage_confirm,,hu_HU,Are you sure you want to delete this webpage?,Biztosan törölni szeretnéd ezt a weboldalt?,0,Biztosan törölni szeretnéd ezt a weboldalt?
cms,resource_browser.help_create,,hu_HU,Create folders and webpages within them.,Hozz létre bennük mappákat és weboldalakat.,0,Hozz létre bennük mappákat és weboldalakat.
cms,resource_browser.help_move,,hu_HU,Drag and drop to move items between folders.,Húzd át az elemeket a mappák közötti áthelyezéshez.,0,Húzd át az elemeket a mappák közötti áthelyezéshez.
cms,resource_browser.insert,,hu_HU,Insert,Beszúrás,0,Beszúrás
cms,resource_browser.invalid_entry,,hu_HU,Invalid entry,Hibás bejegyzés,0,Hibás bejegyzés
cms,resource_browser.new_domain,,hu_HU,New domain,Új domain,0,Új domain
cms,resource_browser.preview_index_page,,hu_HU,Preview (index page),Megnéz (index oldalt),0,Megnéz (index oldalt)
cms,resource_browser.root_not_found,,hu_HU,Root node not found for the resource tree,Nem található gyökérelem az erőforrásfához,0,Nem található gyökérelem az erőforrásfához
cms,resource_browser.select_tree_item,,hu_HU,Select an item from the tree,Válassz egy elemet a fából,0,Válassz egy elemet a fából
cms,resource_browser.site_structure,,hu_HU,Site structure,Weboldal szerkezet,0,Weboldal szerkezet
cms,resource.delete_error,,hu_HU,Error: Unable to delete resource(s),Hiba: Nem sikerült törölni az erőforrásokat,0,Hiba: Nem sikerült törölni az erőforrásokat
cms,resource.delete_failed,,hu_HU,Delete failed,Sikertelen törlés,0,Sikertelen törlés
cms,resource.delete_partial_error,,hu_HU,{count} error(s) occurred during deletion,A törlés közben {count} hiba történt,0,A törlés közben {count} hiba történt
cms,resource.deleted,,hu_HU,Resource deleted,Az erőforrás törölve,0,Az erőforrás törölve
cms,resource.deleted_multiple,,hu_HU,Resources deleted,Az erőforrások törölve,0,Az erőforrások törölve
cms,resource.folder_count,,hu_HU,{count} folder(s),{count} mappa,0,{count} mappa
cms,resource.move_error,,hu_HU,Error: Unable to move resource,Hiba történt az áthelyezés közben!,0,Hiba történt az áthelyezés közben!
cms,resource.move_failed,,hu_HU,Move failed,Sikertelen áthelyezés,0,Sikertelen áthelyezés
cms,resource.moved,,hu_HU,Resource moved,Sikeres áthelyezés!,0,Sikeres áthelyezés!
cms,resource.page_count,,hu_HU,{count} page(s),{count} oldal,0,{count} oldal
cms,resource.renamed,,hu_HU,Renamed,Átnevezve!,0,Átnevezve!
cms,resource.view_forbidden,,hu_HU,403 - You do not have permission to view this content!,403 - NINCS JOGOSULTSÁG A TARTALOM MEGTEKINTÉSÉRE!,0,403 - NINCS JOGOSULTSÁG A TARTALOM MEGTEKINTÉSÉRE!
cms,richtext.assigned,,hu_HU,Text content assigned,Szöveges tartalom hozzárendelve,0,Szöveges tartalom hozzárendelve
cms,richtext.field.content.explanation,,hu_HU,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","Szabadon formázható szöveg, képekkel és külső beágyazásokkal. HTML nézetben végezhető beágyazás (pl. YouTube).",0,"Szabadon formázható szöveg, képekkel és külső beágyazásokkal. HTML nézetben végezhető beágyazás (pl. YouTube)."
cms,richtext.field.content.label,,hu_HU,Content,Tartalom,0,Tartalom
cms,richtext.field.name.explanation,,hu_HU,Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.,Csak az adminisztrátori területen látható. Erre a névre hivatkozva lehet kiválasztani a tartalmat a nyilvános oldalakhoz. Egyedinek kell lennie.,0,Csak az adminisztrátori területen látható. Erre a névre hivatkozva lehet kiválasztani a tartalmat a nyilvános oldalakhoz. Egyedinek kell lennie.
cms,richtext.field.name.label,,hu_HU,Name (identifier),Azonosító név,0,Azonosító név
cms,richtext.field.name.unique_error,,hu_HU,An information content item with this name already exists,Ezzel a névvel már szerepel információs tartalom az adatbázisban!,0,Ezzel a névvel már szerepel információs tartalom az adatbázisban!
cms,richtext.field.title.explanation,,hu_HU,Appears as a title above the text. Leave empty for no title.,"A szöveg fölött jelenik meg. Hagyd üresen, ha nem kell cím.",0,"A szöveg fölött jelenik meg. Hagyd üresen, ha nem kell cím."
cms,richtext.field.title.label,,hu_HU,Heading,Cím,0,Cím
cms,richtext.form.name,,hu_HU,Text content,Szöveges tartalom,0,Szöveges tartalom
cms,richtext.form.title_create,,hu_HU,Create text content,Szöveges tartalom létrehozása,0,Szöveges tartalom létrehozása
cms,richtext.form.title_edit,,hu_HU,Edit text content,Szöveges tartalom szerkesztése,0,Szöveges tartalom szerkesztése
cms,richtext.not_set,,hu_HU,No content chosen,Nincs tartalom kiválasztva,0,Nincs tartalom kiválasztva
cms,richtext.saved,,hu_HU,Content saved,Tartalom mentve,0,Tartalom mentve
cms,richtext.select.form.title,,hu_HU,Select text content,Szöveges tartalom kiválasztása,0,Szöveges tartalom kiválasztása
cms,richtext.updated,,hu_HU,Content updated,Tartalom frissítve,0,Tartalom frissítve
cms,richtext.widget.choose,,hu_HU,Select text content,Szöveges tartalom kiválasztása,0,Szöveges tartalom kiválasztása
cms,richtext.widget.create,,hu_HU,Create text content,Szöveges tartalom létrehozása,0,Szöveges tartalom létrehozása
cms,richtext.widget.description,,hu_HU,Freely editable text with images,"Szabadon szerkeszthető szöveg, képekkel",0,"Szabadon szerkeszthető szöveg, képekkel"
cms,richtext.widget.edit,,hu_HU,Edit text content,Szöveges tartalom szerkesztése,0,Szöveges tartalom szerkesztése
cms,richtext.widget.name,,hu_HU,Editable text,Szerkeszthető szöveg,0,Szerkeszthető szöveg
cms,tree.field.type.explanation,,hu_HU,Select from the predefined trees,Válassz az előre definiált fák közül,0,Válassz az előre definiált fák közül
cms,tree.field.type.label,,hu_HU,Tree,Fa,0,Fa
cms,tree.invalid_parent_id,,hu_HU,Invalid parent ID,Érvénytelen szülő azonosító,0,Érvénytelen szülő azonosító
cms,tree.missing_type,,hu_HU,Missing tree type,Hiányzik a fa típusa,0,Hiányzik a fa típusa
cms,tree.no_connection_id,,hu_HU,No widget connection ID given,Hiányzik a widget kapcsolat azonosítója,0,Hiányzik a widget kapcsolat azonosítója
cms,tree.select_menu_item,,hu_HU,Select a menu item from the tree,Válassz ki egy menüpontot a fából,0,Válassz ki egy menüpontot a fából
cms,tree.unknown_type,,hu_HU,Unknown tree item type: {type},Ismeretlen faelem típus: {type},0,Ismeretlen faelem típus: {type}
cms,webpage_domain.field.resource_name.explanation,,hu_HU,Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.,"Az itt megadott domain nevet kell beállítani a DOMAIN_CONTEXT konfigurációs paraméterben ahhoz, hogy ez a domain és az aloldalai legyenek aktívak.",0,"Az itt megadott domain nevet kell beállítani a DOMAIN_CONTEXT konfigurációs paraméterben ahhoz, hogy ez a domain és az aloldalai legyenek aktívak."
cms,webpage_domain.field.resource_name.label,,hu_HU,Domain name,Domain név,0,Domain név
cms,webpage_domain.title_create,,hu_HU,Add new domain,Új domain hozzáadása,0,Új domain hozzáadása
cms,webpage_domain.title_edit,,hu_HU,Edit domain,Domain adatainak módosítása,0,Domain adatainak módosítása
cms,webpage_file.field.resource_name.explanation,,hu_HU,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.","Ez a fájl URL-ben is szereplő neve. Lehetőleg ne használj ékezetes karaktereket és szóközt, és hagyd meg a megfelelő kiterjesztést.",0,"Ez a fájl URL-ben is szereplő neve. Lehetőleg ne használj ékezetes karaktereket és szóközt, és hagyd meg a megfelelő kiterjesztést."
cms,webpage_file.field.resource_name.label,,hu_HU,SEO-friendly URL name,Keresőbarát URL név,0,Keresőbarát URL név
cms,webpage_file.field.text.explanation,,hu_HU,For images this may appear as a longer description below the title.,Képeknél ez lehet a hosszabb leírás a cím alatt.,0,Képeknél ez lehet a hosszabb leírás a cím alatt.
cms,webpage_file.field.text.label,,hu_HU,Description,Leírás,0,Leírás
cms,webpage_file.field.title.explanation,,hu_HU,For images this may appear below the image.,Képeknél ez lehet a kép alá írva.,0,Képeknél ez lehet a kép alá írva.
cms,webpage_file.field.title.label,,hu_HU,Title,Cím,0,Cím
cms,webpage_file.title_edit,,hu_HU,Edit file name,Fájl nevének módosítása,0,Fájl nevének módosítása
cms,webpage_folder.field.resource_name.explanation,,hu_HU,This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.,"Ez a mappa valós, URL-ben is szereplő neve. Ha később módosítod, akkor a keresőkből érkezők esetleg 404-es oldalt fognak látni.",0,"Ez a mappa valós, URL-ben is szereplő neve. Ha később módosítod, akkor a keresőkből érkezők esetleg 404-es oldalt fognak látni."
cms,webpage_folder.field.resource_name.label,,hu_HU,SEO-friendly folder URL name,Mappa keresőbarát URL név,0,Mappa keresőbarát URL név
cms,webpage_folder.title_create,,hu_HU,Create new folder,Új mappa létrehozása,0,Új mappa létrehozása
cms,webpage_folder.title_edit,,hu_HU,Edit folder,Mappa adatainak módosítása,0,Mappa adatainak módosítása
cms,webpage_from_path.subtitle,,hu_HU,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","Ha létre kívánod hozni ezt a weboldalt, itt megteheted. Mielőtt ezt megteszed, ellenőrizd, hogy nem gépelted-e el a weboldal címét!",0,"Ha létre kívánod hozni ezt a weboldalt, itt megteheted. Mielőtt ezt megteszed, ellenőrizd, hogy nem gépelted-e el a weboldal címét!"
cms,webpage_from_path.title,,hu_HU,The requested webpage was not found!,A keresett weboldal nem található!,0,A keresett weboldal nem található!
cms,webpage_page.field.description.explanation,,hu_HU,"Description meta tag, usually shown under the URL in search results.","Description meta tag, általában ez jelenik meg a találatokban a URL alatt.",0,"Description meta tag, általában ez jelenik meg a találatokban a URL alatt."
cms,webpage_page.field.description.label,,hu_HU,Description,Leírás,0,Leírás
cms,webpage_page.field.keywords.explanation,,hu_HU,Keywords meta tag with comma-separated values.,"Keywords meta tag, vesszővel elválasztott kulcsszavakkal.",0,"Keywords meta tag, vesszővel elválasztott kulcsszavakkal."
cms,webpage_page.field.keywords.label,,hu_HU,Keywords,Kulcsszavak,0,Kulcsszavak
cms,webpage_page.field.resource_name.explanation,,hu_HU,This is the real URL name of the page. Change it later only when necessary.,"Ez a dokumentum valós, URL-ben is szereplő neve. Csak indokolt esetben módosítsd utólag.",0,"Ez a dokumentum valós, URL-ben is szereplő neve. Csak indokolt esetben módosítsd utólag."
cms,webpage_page.field.resource_name.label,,hu_HU,SEO-friendly URL name,Keresőbarát URL név,0,Keresőbarát URL név
