domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,email_queue.retry_wait,,de-DE,"Retry wait","Retry wait",0,"Retry wait"
admin,email_queue.sent_last_24h,,de-DE,"Sent in last 24h","Sent in last 24h",0,"Sent in last 24h"
admin,email_queue.status.never_seen,,de-DE,"Never seen","Never seen",0,"Never seen"
admin,email_queue.status.running,,de-DE,Running,Running,0,Running
admin,email_queue.status.stale,,de-DE,Stale,Veraltet,0,Veraltet
admin,email_queue.status.unavailable,,de-DE,Unavailable,Unavailable,0,Unavailable
admin,email_queue.subtitle,,de-DE,"Transactional delivery health at a glance.","Transaktionaler Zustellstatus auf einen Blick.",0,"Transaktionaler Zustellstatus auf einen Blick."
admin,email_queue.title,,de-DE,"Email queue",E-Mail-Warteschlange,0,E-Mail-Warteschlange
admin,email_queue.worker,,de-DE,Worker,Worker,0,Worker
admin,i18n.col.domain,,de-DE,Domain,Domain,0,Domain
admin,i18n.col.key,,de-DE,Key,Schlüssel,0,Schlüssel
admin,i18n.col.reviewed,,de-DE,Reviewed,Geprüft,1,Geprüft
admin,i18n.col.source,,de-DE,Source,Quelle,0,Quelle
admin,i18n.col.status,,de-DE,Status,Status,0,Status
admin,i18n.col.translation,,de-DE,Translation,Übersetzung,0,Übersetzung
admin,i18n.coverage.missing,,de-DE,Missing,Fehlend,0,Fehlend
admin,i18n.coverage.reviewed,,de-DE,Reviewed,Geprüft,0,Geprüft
admin,i18n.coverage.stale,,de-DE,Stale,Veraltet,0,Veraltet
admin,i18n.coverage.title,,de-DE,"Translation coverage",Übersetzungsabdeckung,0,Übersetzungsabdeckung
admin,i18n.coverage.translated,,de-DE,Translated,Übersetzt,0,Übersetzt
admin,i18n.domain,,de-DE,Domain,Domain,0,Domain
admin,i18n.locale,,de-DE,Locale,Gebietsschema,0,Gebietsschema
admin,i18n.search_placeholder,,de-DE,"Search source or translation","Quelle oder Übersetzung suchen",0,"Quelle oder Übersetzung suchen"
admin,i18n.status,,de-DE,Status,Status,0,Status
admin,i18n.status.ai_generated,,de-DE,AI-generated,KI-generiert,0,KI-generiert
admin,i18n.status.approved,,de-DE,Approved,Genehmigt,0,Genehmigt
admin,i18n.status.missing,,de-DE,Missing,Fehlend,0,Fehlend
admin,i18n.status.needs_review,,de-DE,"Needs review","Zu überprüfen",0,"Zu überprüfen"
admin,i18n.status.translated,,de-DE,Translated,Übersetzt,0,Übersetzt
admin,i18n.title,,de-DE,"Translation workbench",Übersetzungsarbeitsplatz,0,Übersetzungsarbeitsplatz
admin,i18n.tm.exact_match_only,,de-DE,"Exact-match suggestions only","Nur exakte Übereinstimmungen",0,"Nur exakte Übereinstimmungen"
admin,i18n.tm.exact_matches,,de-DE,"Exact matches","Exakte Treffer",0,"Exakte Treffer"
admin,i18n.tm.exact_then_similar,,de-DE,"Exact matches load first. Similar matches load afterwards.","Exakte Treffer werden zuerst geladen, ähnliche Treffer danach.",0,"Exakte Treffer werden zuerst geladen, ähnliche Treffer danach."
admin,i18n.tm.no_exact_matches,,de-DE,"No exact matches","Keine exakten Treffer",0,"Keine exakten Treffer"
admin,i18n.tm.no_similar_matches,,de-DE,"No similar matches","Keine ähnlichen Treffer",0,"Keine ähnlichen Treffer"
admin,i18n.tm.origin,,de-DE,Origin,Herkunft,0,Herkunft
admin,i18n.tm.review_placeholders,,de-DE,"Review placeholders","Platzhalter prüfen",0,"Platzhalter prüfen"
admin,i18n.tm.safe,,de-DE,Safe,Sicher,0,Sicher
admin,i18n.tm.similar_matches,,de-DE,"Similar matches","Ähnliche Treffer",0,"Ähnliche Treffer"
admin,i18n.tm.similarity,,de-DE,Similarity,Ähnlichkeit,0,Ähnlichkeit
admin,i18n.tm.source_example,,de-DE,"Source example",Quellbeispiel,0,Quellbeispiel
admin,i18n.tm.title,,de-DE,"Translation memory suggestions",Translation-Memory-Vorschläge,0,Translation-Memory-Vorschläge
admin,menu.admin_menu,,de-DE,"Admin menu",Admin-Menü,0,Admin-Menü
admin,menu.blog,,de-DE,Blog,Blog,0,Blog
admin,menu.cli_runner,,de-DE,"CLI Runner","CLI Runner",0,"CLI Runner"
admin,menu.custom_menu,,de-DE,"Custom menu","Benutzerdefiniertes Menü",0,"Benutzerdefiniertes Menü"
admin,menu.email_outbox,,de-DE,"Email outbox",E-Mail-Ausgang,0,E-Mail-Ausgang
admin,menu.home,,de-DE,"Admin home",Admin-Startseite,0,Admin-Startseite
admin,menu.import_export,,de-DE,"Import / Export","Import / Export",0,"Import / Export"
admin,menu.mcp_tokens,,de-DE,"MCP tokens",MCP-Tokens,0,MCP-Tokens
admin,menu.phpinfo,,de-DE,PHPinfo,PHPinfo,0,PHPinfo
admin,menu.resource_tree,,de-DE,"Website structure",Webseitenstruktur,0,Webseitenstruktur
admin,menu.roles,,de-DE,Roles,Rollen,0,Rollen
admin,menu.runtime_diagnostics,,de-DE,"Runtime diagnostics",Laufzeitdiagnose,0,Laufzeitdiagnose
admin,menu.section.administration,,de-DE,Administration,Administration,0,Administration
admin,menu.section.configuration,,de-DE,Configuration,Konfiguration,0,Konfiguration
admin,menu.section.content,,de-DE,Content,Inhalt,0,Inhalt
admin,menu.section.developer_tools,,de-DE,"Developer tools",Entwicklertools,0,Entwicklertools
admin,menu.template_engines,,de-DE,"Template engines",Template-Engines,0,Template-Engines
admin,menu.theme_selector,,de-DE,"Theme selection",Designauswahl,0,Designauswahl
admin,menu.translations,,de-DE,Translations,Übersetzungen,0,Übersetzungen
admin,menu.usergroups,,de-DE,"User groups",Benutzergruppen,0,Benutzergruppen
admin,menu.widget_preview,,de-DE,"Widget preview",Widget-Vorschau,0,Widget-Vorschau
cms,admin_dropdown.edit_mode,,de-DE,"Edit mode",Bearbeitungsmodus,0,Bearbeitungsmodus
cms,admin_dropdown.edit_mode_off,,de-DE,off,aus,0,aus
cms,admin_dropdown.edit_mode_on,,de-DE,on,ein,0,ein
cms,admin_dropdown.seo,,de-DE,SEO,SEO,0,SEO
cms,admin_dropdown.turn_edit_mode_off,,de-DE,"Turn edit mode off","Bearbeitungsmodus ausschalten",0,"Bearbeitungsmodus ausschalten"
cms,admin_dropdown.turn_edit_mode_on,,de-DE,"Turn edit mode on","Bearbeitungsmodus einschalten",0,"Bearbeitungsmodus einschalten"
cms,admin_menu.form.name,,de-DE,"Admin menu administration",Admin-Menü-Verwaltung,0,Admin-Menü-Verwaltung
cms,admin_menu.form.title_create,,de-DE,"Create admin menu item","Admin-Menüelement erstellen",0,"Admin-Menüelement erstellen"
cms,admin_menu.form.title_edit,,de-DE,"Edit admin menu item","Admin-Menüelement bearbeiten",0,"Admin-Menüelement bearbeiten"
cms,edit,,de-DE,Edit,Bearbeiten,0,Bearbeiten
cms,edit_mode.disabled,,de-DE,"Edit mode disabled","Bearbeitungsmodus deaktiviert",0,"Bearbeitungsmodus deaktiviert"
cms,edit_mode.enabled,,de-DE,"Edit mode enabled","Bearbeitungsmodus aktiviert",0,"Bearbeitungsmodus aktiviert"
cms,edit_mode.save_error,,de-DE,"Error: Unable to save configuration","Fehler: Konfiguration konnte nicht gespeichert werden",0,"Fehler: Konfiguration konnte nicht gespeichert werden"
cms,error.login_page_missing,,de-DE,"Login page not found - create it manually","Anmeldeseite nicht gefunden – bitte manuell erstellen",0,"Anmeldeseite nicht gefunden – bitte manuell erstellen"
cms,file.missing_ref_id,,de-DE,"Missing file reference","Fehlende Dateireferenz",0,"Fehlende Dateireferenz"
cms,file.upload_error,,de-DE,"Error: File upload failed","Fehler: Datei-Upload fehlgeschlagen",0,"Fehler: Datei-Upload fehlgeschlagen"
cms,file.uploaded,,de-DE,"File uploaded","Datei hochgeladen",0,"Datei hochgeladen"
cms,file_upload.destination_path,,de-DE,"Destination path",Zielpfad,0,Zielpfad
cms,file_upload.unknown_destination,,de-DE,"Unknown destination path","Unbekannter Zielpfad",0,"Unbekannter Zielpfad"
cms,form.field.form_id.explanation,,de-DE,"Select from the predefined forms","Aus vordefinierten Formularen auswählen",0,"Aus vordefinierten Formularen auswählen"
cms,form.field.form_id.label,,de-DE,Form,Formular,0,Formular
cms,form.missing_widget_id,,de-DE,"Widget ID is missing","Widget-ID fehlt",0,"Widget-ID fehlt"
cms,form.no_form_page_warning,,de-DE,"Create at least one page with a blank form","Erstellen Sie mindestens eine Seite mit einem leeren Formular",0,"Erstellen Sie mindestens eine Seite mit einem leeren Formular"
cms,form.no_id,,de-DE,"No form ID given","Keine Formular-ID angegeben",0,"Keine Formular-ID angegeben"
cms,form.settings_subtitle,,de-DE,"Page: {page}","Seite: {page}",0,"Seite: {page}"
cms,library.folder,,de-DE,Folder,Ordner,0,Ordner
cms,library.resource,,de-DE,Resource,Ressource,0,Ressource
cms,library.unknown,,de-DE,"Unknown library","Unbekannte Bibliothek",0,"Unbekannte Bibliothek"
cms,menu.delete_confirm,,de-DE,"Are you sure you want to delete this menu item?","Möchten Sie dieses Menüelement wirklich löschen?",0,"Möchten Sie dieses Menüelement wirklich löschen?"
cms,menu.delete_failed,,de-DE,"Delete failed","Löschen fehlgeschlagen",0,"Löschen fehlgeschlagen"
cms,menu.delete_forbidden,,de-DE,"Menu item deletion is not allowed: {name}","Löschen des Menüelements nicht erlaubt: {name}",0,"Löschen des Menüelements nicht erlaubt: {name}"
cms,menu.delete_unknown_error,,de-DE,"Error: An unknown error occurred while deleting the menu item","Fehler: Beim Löschen des Menüelements ist ein unbekannter Fehler aufgetreten",0,"Fehler: Beim Löschen des Menüelements ist ein unbekannter Fehler aufgetreten"
cms,menu.deleted,,de-DE,"Menu item deleted: {name}","Menüelement gelöscht: {name}",0,"Menüelement gelöscht: {name}"
cms,menu.external_link,,de-DE,"External link","Externer Link",0,"Externer Link"
cms,menu.field.node_name.label,,de-DE,"Display text",Anzeigetext,0,Anzeigetext
cms,menu.field.page.explanation,,de-DE,"Select the page this menu item points to","Wählen Sie die Seite aus, auf die dieses Menüelement verweist",0,"Wählen Sie die Seite aus, auf die dieses Menüelement verweist"
cms,menu.field.page.label,,de-DE,Page,Seite,0,Seite
cms,menu.field.type.external,,de-DE,"Points to external page","Verweist auf externe Seite",0,"Verweist auf externe Seite"
cms,menu.field.type.internal,,de-DE,"Points to internal page","Verweist auf interne Seite",0,"Verweist auf interne Seite"
cms,menu.field.type.label,,de-DE,"Link type",Linktyp,0,Linktyp
cms,menu.field.url.explanation,,de-DE,"You can enter a custom URL (including mailto:// links)","Sie können eine benutzerdefinierte URL eingeben (inkl. mailto://-Links)",0,"Sie können eine benutzerdefinierte URL eingeben (inkl. mailto://-Links)"
cms,menu.field.url.label,,de-DE,"Custom URL","Benutzerdefinierte URL",0,"Benutzerdefinierte URL"
cms,menu.form.name,,de-DE,"Main menu item",Hauptmenüelement,0,Hauptmenüelement
cms,menu.form.title_create,,de-DE,"Create menu item","Menüelement erstellen",0,"Menüelement erstellen"
cms,menu.form.title_edit,,de-DE,"Edit menu item","Menüelement bearbeiten",0,"Menüelement bearbeiten"
cms,menu.internal_link,,de-DE,"Internal link","Interner Link",0,"Interner Link"
cms,menu.move_error,,de-DE,"Error: Unable to move menu item","Fehler: Menüelement konnte nicht verschoben werden",0,"Fehler: Menüelement konnte nicht verschoben werden"
cms,menu.move_success,,de-DE,"Menu item moved: {name}","Menüelement verschoben: {name}",0,"Menüelement verschoben: {name}"
cms,menu.new_child,,de-DE,"New submenu item","Neues Untermenüelement",0,"Neues Untermenüelement"
cms,menu.new_item,,de-DE,"New menu item","Neues Menüelement",0,"Neues Menüelement"
cms,menu.no_link_configured,,de-DE,"No link configured","Kein Link konfiguriert",0,"Kein Link konfiguriert"
cms,menu.root,,de-DE,"Main menu",Hauptmenü,0,Hauptmenü
cms,menu.saved,,de-DE,"Menu item saved","Menüelement gespeichert",0,"Menüelement gespeichert"
cms,menu.selection_help,,de-DE,"Select a menu item to edit it, or create a new one.","Wählen Sie ein Menüelement zum Bearbeiten aus oder erstellen Sie ein neues.",0,"Wählen Sie ein Menüelement zum Bearbeiten aus oder erstellen Sie ein neues."
cms,menu.updated,,de-DE,"Menu item updated","Menüelement aktualisiert",0,"Menüelement aktualisiert"
cms,menu.validation.node_name_max_length,,de-DE,"Display text must not exceed 255 characters","Anzeigetext darf 255 Zeichen nicht überschreiten",0,"Anzeigetext darf 255 Zeichen nicht überschreiten"
cms,menu.validation.type_required,,de-DE,"Choose whether the link points to an internal or external page","Wählen Sie, ob der Link auf eine interne oder externe Seite verweist",0,"Wählen Sie, ob der Link auf eine interne oder externe Seite verweist"
cms,menu.validation.url_max_length,,de-DE,"URL must not exceed 255 characters","URL darf 255 Zeichen nicht überschreiten",0,"URL darf 255 Zeichen nicht überschreiten"
cms,menu.validation.url_required,,de-DE,"Select a page or enter a URL","Wählen Sie eine Seite aus oder geben Sie eine URL ein",0,"Wählen Sie eine Seite aus oder geben Sie eine URL ein"
cms,plainhtml.field.content.explanation,,de-DE,"The HTML code you enter will appear on the website without modifications.","Der eingegebene HTML-Code wird auf der Website unverändert angezeigt.",0,"Der eingegebene HTML-Code wird auf der Website unverändert angezeigt."
cms,plainhtml.field.content.label,,de-DE,"HTML code",HTML-Code,0,HTML-Code
cms,plainhtml.form.name,,de-DE,"HTML code (embed)","HTML-Code (Einbettung)",0,"HTML-Code (Einbettung)"
cms,plainhtml.form.title,,de-DE,"Edit HTML content","HTML-Inhalt bearbeiten",0,"HTML-Inhalt bearbeiten"
cms,plainhtml.not_set,,de-DE,"Configure the content","Inhalt konfigurieren",0,"Inhalt konfigurieren"
cms,resource.delete_error,,de-DE,"Error: Unable to delete resource(s)","Fehler: Ressource(n) konnten nicht gelöscht werden",0,"Fehler: Ressource(n) konnten nicht gelöscht werden"
cms,resource.delete_failed,,de-DE,"Delete failed","Löschen fehlgeschlagen",0,"Löschen fehlgeschlagen"
cms,resource.delete_partial_error,,de-DE,"{count} error(s) occurred during deletion","{count} Fehler beim Löschen aufgetreten",0,"{count} Fehler beim Löschen aufgetreten"
cms,resource.deleted,,de-DE,"Resource deleted","Ressource gelöscht",0,"Ressource gelöscht"
cms,resource.deleted_multiple,,de-DE,"Resources deleted","Ressourcen gelöscht",0,"Ressourcen gelöscht"
cms,resource.error.add_failed,,de-DE,"Unable to add resource tree entry.","Ressourcenbaum-Eintrag konnte nicht hinzugefügt werden.",0,"Ressourcenbaum-Eintrag konnte nicht hinzugefügt werden."
cms,resource.error.create_failed_for_path,,de-DE,"Unable to create resource: {path}","Ressource konnte nicht erstellt werden: {path}",0,"Ressource konnte nicht erstellt werden: {path}"
cms,resource.error.delete_denied,,de-DE,"Delete denied for resource: {resource_id}","Löschen der Ressource verweigert: {resource_id}",0,"Löschen der Ressource verweigert: {resource_id}"
cms,resource.error.delete_failed_for_id,,de-DE,"Unable to delete resource: {resource_id}","Ressource konnte nicht gelöscht werden: {resource_id}",0,"Ressource konnte nicht gelöscht werden: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,de-DE,"Unable to delete file for resource: {resource_id}","Datei der Ressource konnte nicht gelöscht werden: {resource_id}",0,"Datei der Ressource konnte nicht gelöscht werden: {resource_id}"
cms,resource.error.import_file_failed,,de-DE,"Unable to import file: {path}","Datei konnte nicht importiert werden: {path}",0,"Datei konnte nicht importiert werden: {path}"
cms,resource.error.move_failed_for_id,,de-DE,"Unable to move resource: {resource_id}","Ressource konnte nicht verschoben werden: {resource_id}",0,"Ressource konnte nicht verschoben werden: {resource_id}"
cms,resource.error.not_found_by_id,,de-DE,"Resource not found: {resource_id}","Ressource nicht gefunden: {resource_id}",0,"Ressource nicht gefunden: {resource_id}"
cms,resource.error.path_exists_not_file,,de-DE,"Resource path exists and is not a file: {path}","Ressourcenpfad existiert und ist keine Datei: {path}",0,"Ressourcenpfad existiert und ist keine Datei: {path}"
cms,resource.error.protected_mutation,,de-DE,"Protected system resource cannot be modified: {path}","Geschützte Systemressource kann nicht geändert werden: {path}",0,"Geschützte Systemressource kann nicht geändert werden: {path}"
cms,resource.error.protected_path_mutation,,de-DE,"Protected system resource path cannot be created or modified: {path}","Geschützter Systemressourcenpfad kann nicht erstellt oder geändert werden: {path}",0,"Geschützter Systemressourcenpfad kann nicht erstellt oder geändert werden: {path}"
cms,resource.error.protected_subtree_mutation,,de-DE,"A protected system resource in this subtree cannot be modified: {path}","Eine geschützte Systemressource in diesem Teilbaum kann nicht geändert werden: {path}",0,"Eine geschützte Systemressource in diesem Teilbaum kann nicht geändert werden: {path}"
cms,resource.error.target_folder_not_found,,de-DE,"Target folder not found after creation: {path}","Zielordner nach Erstellung nicht gefunden: {path}",0,"Zielordner nach Erstellung nicht gefunden: {path}"
cms,resource.error.update_failed_for_path,,de-DE,"Unable to update resource: {path}","Ressource konnte nicht aktualisiert werden: {path}",0,"Ressource konnte nicht aktualisiert werden: {path}"
cms,resource.folder_count,,de-DE,"{count} folder(s)","{count} Ordner",0,"{count} Ordner"
cms,resource.move_error,,de-DE,"Error: Unable to move resource","Fehler: Ressource konnte nicht verschoben werden",0,"Fehler: Ressource konnte nicht verschoben werden"
cms,resource.move_failed,,de-DE,"Move failed","Verschieben fehlgeschlagen",0,"Verschieben fehlgeschlagen"
cms,resource.moved,,de-DE,"Resource moved","Ressource verschoben",0,"Ressource verschoben"
cms,resource.page_count,,de-DE,"{count} page(s)","{count} Seite(n)",0,"{count} Seite(n)"
cms,resource.renamed,,de-DE,Renamed,Umbenannt,0,Umbenannt
cms,resource.view_forbidden,,de-DE,"403 - You do not have permission to view this content!","403 – Sie haben keine Berechtigung, diesen Inhalt anzuzeigen!",0,"403 – Sie haben keine Berechtigung, diesen Inhalt anzuzeigen!"
cms,resource_acl.acl_not_found,,de-DE,"ACL entry not found: {id}","ACL-Eintrag nicht gefunden: {id}",0,"ACL-Eintrag nicht gefunden: {id}"
cms,resource_acl.assign,,de-DE,Assign,Zuweisen,0,Zuweisen
cms,resource_acl.deleted,,de-DE,"Assignment removed.","Zuweisung entfernt.",0,"Zuweisung entfernt."
cms,resource_acl.error_ambiguous_subject,,de-DE,"The name {name} matches both a user and a user group. Select the correct type from the list.","Der Name {name} entspricht sowohl einem Benutzer als auch einer Benutzergruppe. Wählen Sie den richtigen Typ aus der Liste.",0,"Der Name {name} entspricht sowohl einem Benutzer als auch einer Benutzergruppe. Wählen Sie den richtigen Typ aus der Liste."
cms,resource_acl.error_ambiguous_subject_short,,de-DE,"Ambiguous assignment","Mehrdeutige Zuweisung",0,"Mehrdeutige Zuweisung"
cms,resource_acl.error_delete,,de-DE,"Error: Unable to remove assignment.","Fehler: Zuweisung konnte nicht entfernt werden.",0,"Fehler: Zuweisung konnte nicht entfernt werden."
cms,resource_acl.error_missing_resource_id,,de-DE,"Resource ID is missing","Ressourcen-ID fehlt",0,"Ressourcen-ID fehlt"
cms,resource_acl.error_save,,de-DE,"Error: Unable to save access settings.","Fehler: Zugriffseinstellungen konnten nicht gespeichert werden.",0,"Fehler: Zugriffseinstellungen konnten nicht gespeichert werden."
cms,resource_acl.error_subject_not_found,,de-DE,"No user or user group found with the name {name}","Kein Benutzer oder keine Benutzergruppe mit dem Namen {name} gefunden",0,"Kein Benutzer oder keine Benutzergruppe mit dem Namen {name} gefunden"
cms,resource_acl.error_subject_not_found_short,,de-DE,"No matching subject found","Kein passendes Subjekt gefunden",0,"Kein passendes Subjekt gefunden"
cms,resource_acl.inherit_help,,de-DE,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Bei aktivierter Vererbung gelten die Berechtigungen des übergeordneten Ordners auch für diese Ressource.",0,"Bei aktivierter Vererbung gelten die Berechtigungen des übergeordneten Ordners auch für diese Ressource."
cms,resource_acl.inherit_label,,de-DE,"Inherit permissions from parent folder","Berechtigungen vom übergeordneten Ordner erben",0,"Berechtigungen vom übergeordneten Ordner erben"
cms,resource_acl.inherited_title,,de-DE,"Inherited permissions","Geerbte Berechtigungen",0,"Geerbte Berechtigungen"
cms,resource_acl.new_assignment,,de-DE,"New assignment:","Neue Zuweisung:",0,"Neue Zuweisung:"
cms,resource_acl.permission.create,,de-DE,Create,Erstellen,0,Erstellen
cms,resource_acl.permission.delete,,de-DE,Delete,Löschen,0,Löschen
cms,resource_acl.permission.edit,,de-DE,Edit,Bearbeiten,0,Bearbeiten
cms,resource_acl.permission.list,,de-DE,List,Liste,0,Liste
cms,resource_acl.permission.view,,de-DE,View,Anzeigen,0,Anzeigen
cms,resource_acl.resource_not_found,,de-DE,"Resource not found: {id}","Ressource nicht gefunden: {id}",0,"Ressource nicht gefunden: {id}"
cms,resource_acl.search_placeholder,,de-DE,"Search for user or group...","Benutzer oder Gruppe suchen...",0,"Benutzer oder Gruppe suchen..."
cms,resource_acl.specific_help,,de-DE,"Specific permissions always apply, regardless of the inheritance setting.","Spezifische Berechtigungen gelten immer, unabhängig von der Vererbungseinstellung.",0,"Spezifische Berechtigungen gelten immer, unabhängig von der Vererbungseinstellung."
cms,resource_acl.specific_title,,de-DE,"Specific permissions","Spezifische Berechtigungen",0,"Spezifische Berechtigungen"
cms,resource_acl.subject,,de-DE,Subject,Subjekt,0,Subjekt
cms,resource_acl.title,,de-DE,Access,Zugriff,0,Zugriff
cms,resource_acl.unknown_subject_type,,de-DE,"Unknown ACL subject type: {type}","Unbekannter ACL-Subjekttyp: {type}",0,"Unbekannter ACL-Subjekttyp: {type}"
cms,resource_acl.unknown_type,,de-DE,"Unknown ACL list type: {type}","Unbekannter ACL-Listentyp: {type}",0,"Unbekannter ACL-Listentyp: {type}"
cms,resource_acl.usergroup_assignment.added,,de-DE,"User group assigned to resource:<br>{group} -> {target}","Benutzergruppe der Ressource zugewiesen:<br>{group} -> {target}",0,"Benutzergruppe der Ressource zugewiesen:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,de-DE,"Error: Unable to assign user group to resource:<br>{group} -> {target}","Fehler: Benutzergruppe konnte der Ressource nicht zugewiesen werden:<br>{group} -> {target}",0,"Fehler: Benutzergruppe konnte der Ressource nicht zugewiesen werden:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,de-DE,"Error: Unable to assign user group to resource.","Fehler: Benutzergruppe konnte der Ressource nicht zugewiesen werden.",0,"Fehler: Benutzergruppe konnte der Ressource nicht zugewiesen werden."
cms,resource_acl.usergroup_assignment.error_remove,,de-DE,"Error: Unable to remove user group from resource:<br>{group} -> {target}","Fehler: Benutzergruppe konnte nicht von der Ressource entfernt werden:<br>{group} -> {target}",0,"Fehler: Benutzergruppe konnte nicht von der Ressource entfernt werden:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,de-DE,"Error: Unable to remove user group from resource.","Fehler: Benutzergruppe konnte nicht von der Ressource entfernt werden.",0,"Fehler: Benutzergruppe konnte nicht von der Ressource entfernt werden."
cms,resource_acl.usergroup_assignment.removed,,de-DE,"User group assignment removed:<br>{group} -> {target}","Benutzergruppenverknüpfung entfernt:<br>{group} -> {target}",0,"Benutzergruppenverknüpfung entfernt:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,de-DE,"Create index page!","Startseite erstellen!",0,"Startseite erstellen!"
cms,resource_browser.delete_file_confirm,,de-DE,"Are you sure you want to delete this file?","Möchten Sie diese Datei wirklich löschen?",0,"Möchten Sie diese Datei wirklich löschen?"
cms,resource_browser.delete_folder_confirm,,de-DE,"Are you sure you want to delete this folder and all its contents?","Möchten Sie diesen Ordner und seinen gesamten Inhalt wirklich löschen?",0,"Möchten Sie diesen Ordner und seinen gesamten Inhalt wirklich löschen?"
cms,resource_browser.delete_invalid_confirm,,de-DE,"Are you sure you want to delete this invalid entry?","Möchten Sie diesen ungültigen Eintrag wirklich löschen?",0,"Möchten Sie diesen ungültigen Eintrag wirklich löschen?"
cms,resource_browser.delete_webpage_confirm,,de-DE,"Are you sure you want to delete this webpage?","Möchten Sie diese Webseite wirklich löschen?",0,"Möchten Sie diese Webseite wirklich löschen?"
cms,resource_browser.help_create,,de-DE,"Create folders and webpages within them.","Ordner und Webseiten darin erstellen.",0,"Ordner und Webseiten darin erstellen."
cms,resource_browser.help_move,,de-DE,"Drag and drop to move items between folders.","Elemente per Drag & Drop zwischen Ordnern verschieben.",0,"Elemente per Drag & Drop zwischen Ordnern verschieben."
cms,resource_browser.insert,,de-DE,Insert,Einfügen,0,Einfügen
cms,resource_browser.invalid_entry,,de-DE,"Invalid entry","Ungültiger Eintrag",0,"Ungültiger Eintrag"
cms,resource_browser.new_domain,,de-DE,"New domain","Neue Domain",0,"Neue Domain"
cms,resource_browser.preview_index_page,,de-DE,"Preview (index page)","Vorschau (Startseite)",0,"Vorschau (Startseite)"
cms,resource_browser.root_not_found,,de-DE,"Root node not found for the resource tree","Stammknoten der Ressourcenstruktur nicht gefunden",0,"Stammknoten der Ressourcenstruktur nicht gefunden"
