domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,email_queue.retry_wait,,ko-KR,"Retry wait","Retry wait",0,"Retry wait"
admin,email_queue.sent_last_24h,,ko-KR,"Sent in last 24h","Sent in last 24h",0,"Sent in last 24h"
admin,email_queue.status.never_seen,,ko-KR,"Never seen","Never seen",0,"Never seen"
admin,email_queue.status.running,,ko-KR,Running,Running,0,Running
admin,email_queue.status.stale,,ko-KR,Stale,오래됨,0,오래됨
admin,email_queue.status.unavailable,,ko-KR,Unavailable,Unavailable,0,Unavailable
admin,email_queue.subtitle,,ko-KR,"Transactional delivery health at a glance.","트랜잭션 전달 상태를 한눈에 확인합니다.",0,"트랜잭션 전달 상태를 한눈에 확인합니다."
admin,email_queue.title,,ko-KR,"Email queue","이메일 큐",0,"이메일 큐"
admin,email_queue.worker,,ko-KR,Worker,Worker,0,Worker
admin,i18n.col.domain,,ko-KR,Domain,도메인,0,도메인
admin,i18n.col.key,,ko-KR,Key,키,0,키
admin,i18n.col.reviewed,,ko-KR,Reviewed,검토됨,0,검토됨
admin,i18n.col.source,,ko-KR,Source,원본,0,원본
admin,i18n.col.status,,ko-KR,Status,상태,0,상태
admin,i18n.col.translation,,ko-KR,Translation,번역,0,번역
admin,i18n.coverage.missing,,ko-KR,Missing,누락,0,누락
admin,i18n.coverage.reviewed,,ko-KR,Reviewed,검토됨,0,검토됨
admin,i18n.coverage.stale,,ko-KR,Stale,오래됨,0,오래됨
admin,i18n.coverage.title,,ko-KR,"Translation coverage","번역 범위",0,"번역 범위"
admin,i18n.coverage.translated,,ko-KR,Translated,번역됨,0,번역됨
admin,i18n.domain,,ko-KR,Domain,도메인,0,도메인
admin,i18n.locale,,ko-KR,Locale,로케일,0,로케일
admin,i18n.search_placeholder,,ko-KR,"Search source or translation","원본 또는 번역 검색",0,"원본 또는 번역 검색"
admin,i18n.status,,ko-KR,Status,상태,0,상태
admin,i18n.status.ai_generated,,ko-KR,AI-generated,"AI 생성",0,"AI 생성"
admin,i18n.status.approved,,ko-KR,Approved,승인됨,0,승인됨
admin,i18n.status.missing,,ko-KR,Missing,누락,0,누락
admin,i18n.status.needs_review,,ko-KR,"Needs review","검토 필요",0,"검토 필요"
admin,i18n.status.translated,,ko-KR,Translated,번역됨,0,번역됨
admin,i18n.title,,ko-KR,"Translation workbench","번역 작업대",0,"번역 작업대"
admin,i18n.tm.exact_match_only,,ko-KR,"Exact-match suggestions only","완전 일치 제안만",0,"완전 일치 제안만"
admin,i18n.tm.exact_matches,,ko-KR,"Exact matches","완전 일치",0,"완전 일치"
admin,i18n.tm.exact_then_similar,,ko-KR,"Exact matches load first. Similar matches load afterwards.","완전 일치가 먼저 로드됩니다. 유사 일치는 이후에 로드됩니다.",0,"완전 일치가 먼저 로드됩니다. 유사 일치는 이후에 로드됩니다."
admin,i18n.tm.no_exact_matches,,ko-KR,"No exact matches","완전 일치 없음",0,"완전 일치 없음"
admin,i18n.tm.no_similar_matches,,ko-KR,"No similar matches","유사 일치 없음",0,"유사 일치 없음"
admin,i18n.tm.origin,,ko-KR,Origin,출처,0,출처
admin,i18n.tm.review_placeholders,,ko-KR,"Review placeholders","플레이스홀더 검토",0,"플레이스홀더 검토"
admin,i18n.tm.safe,,ko-KR,Safe,안전,0,안전
admin,i18n.tm.similar_matches,,ko-KR,"Similar matches","유사 일치",0,"유사 일치"
admin,i18n.tm.similarity,,ko-KR,Similarity,유사도,0,유사도
admin,i18n.tm.source_example,,ko-KR,"Source example","원본 예시",0,"원본 예시"
admin,i18n.tm.title,,ko-KR,"Translation memory suggestions","번역 메모리 제안",0,"번역 메모리 제안"
admin,menu.admin_menu,,ko-KR,"Admin menu","관리자 메뉴",0,"관리자 메뉴"
admin,menu.blog,,ko-KR,Blog,블로그,0,블로그
admin,menu.cli_runner,,ko-KR,"CLI Runner","CLI 실행기",0,"CLI 실행기"
admin,menu.custom_menu,,ko-KR,"Custom menu","사용자 정의 메뉴",0,"사용자 정의 메뉴"
admin,menu.email_outbox,,ko-KR,"Email outbox","이메일 발신함",0,"이메일 발신함"
admin,menu.home,,ko-KR,"Admin home","관리자 홈",0,"관리자 홈"
admin,menu.import_export,,ko-KR,"Import / Export","가져오기 / 내보내기",0,"가져오기 / 내보내기"
admin,menu.mcp_tokens,,ko-KR,"MCP tokens","MCP 토큰",0,"MCP 토큰"
admin,menu.phpinfo,,ko-KR,PHPinfo,PHPinfo,0,PHPinfo
admin,menu.resource_tree,,ko-KR,"Website structure","웹사이트 구조",0,"웹사이트 구조"
admin,menu.roles,,ko-KR,Roles,역할,0,역할
admin,menu.runtime_diagnostics,,ko-KR,"Runtime diagnostics","런타임 진단",0,"런타임 진단"
admin,menu.section.administration,,ko-KR,Administration,관리,0,관리
admin,menu.section.configuration,,ko-KR,Configuration,설정,0,설정
admin,menu.section.content,,ko-KR,Content,콘텐츠,0,콘텐츠
admin,menu.section.developer_tools,,ko-KR,"Developer tools","개발자 도구",0,"개발자 도구"
admin,menu.template_engines,,ko-KR,"Template engines","템플릿 엔진",0,"템플릿 엔진"
admin,menu.theme_selector,,ko-KR,"Theme selection","테마 선택",0,"테마 선택"
admin,menu.translations,,ko-KR,Translations,번역,0,번역
admin,menu.usergroups,,ko-KR,"User groups","사용자 그룹",0,"사용자 그룹"
admin,menu.widget_preview,,ko-KR,"Widget preview","위젯 미리보기",0,"위젯 미리보기"
cms,admin_dropdown.edit_mode,,ko-KR,"Edit mode","편집 모드",0,"편집 모드"
cms,admin_dropdown.edit_mode_off,,ko-KR,off,끄기,0,끄기
cms,admin_dropdown.edit_mode_on,,ko-KR,on,켜기,0,켜기
cms,admin_dropdown.seo,,ko-KR,SEO,SEO,0,SEO
cms,admin_dropdown.turn_edit_mode_off,,ko-KR,"Turn edit mode off","편집 모드 끄기",0,"편집 모드 끄기"
cms,admin_dropdown.turn_edit_mode_on,,ko-KR,"Turn edit mode on","편집 모드 켜기",0,"편집 모드 켜기"
cms,admin_menu.form.name,,ko-KR,"Admin menu administration","관리자 메뉴 관리",0,"관리자 메뉴 관리"
cms,admin_menu.form.title_create,,ko-KR,"Create admin menu item","관리자 메뉴 항목 만들기",0,"관리자 메뉴 항목 만들기"
cms,admin_menu.form.title_edit,,ko-KR,"Edit admin menu item","관리자 메뉴 항목 편집",0,"관리자 메뉴 항목 편집"
cms,edit,,ko-KR,Edit,편집,0,편집
cms,edit_mode.disabled,,ko-KR,"Edit mode disabled","편집 모드 비활성화됨",0,"편집 모드 비활성화됨"
cms,edit_mode.enabled,,ko-KR,"Edit mode enabled","편집 모드 활성화됨",0,"편집 모드 활성화됨"
cms,edit_mode.save_error,,ko-KR,"Error: Unable to save configuration","오류: 설정을 저장할 수 없습니다",0,"오류: 설정을 저장할 수 없습니다"
cms,error.login_page_missing,,ko-KR,"Login page not found - create it manually","로그인 페이지를 찾을 수 없습니다 - 수동으로 생성하세요",0,"로그인 페이지를 찾을 수 없습니다 - 수동으로 생성하세요"
cms,file.missing_ref_id,,ko-KR,"Missing file reference","파일 참조 누락",0,"파일 참조 누락"
cms,file.upload_error,,ko-KR,"Error: File upload failed","오류: 파일 업로드 실패",0,"오류: 파일 업로드 실패"
cms,file.uploaded,,ko-KR,"File uploaded","파일 업로드됨",0,"파일 업로드됨"
cms,file_upload.destination_path,,ko-KR,"Destination path","대상 경로",0,"대상 경로"
cms,file_upload.unknown_destination,,ko-KR,"Unknown destination path","알 수 없는 대상 경로",0,"알 수 없는 대상 경로"
cms,form.field.form_id.explanation,,ko-KR,"Select from the predefined forms","미리 정의된 양식에서 선택",0,"미리 정의된 양식에서 선택"
cms,form.field.form_id.label,,ko-KR,Form,양식,0,양식
cms,form.missing_widget_id,,ko-KR,"Widget ID is missing","위젯 ID가 누락됨",0,"위젯 ID가 누락됨"
cms,form.no_form_page_warning,,ko-KR,"Create at least one page with a blank form","빈 양식이 있는 페이지를 하나 이상 만드세요",0,"빈 양식이 있는 페이지를 하나 이상 만드세요"
cms,form.no_id,,ko-KR,"No form ID given","양식 ID가 없습니다",0,"양식 ID가 없습니다"
cms,form.settings_subtitle,,ko-KR,"Page: {page}","페이지: {page}",0,"페이지: {page}"
cms,library.folder,,ko-KR,Folder,폴더,0,폴더
cms,library.resource,,ko-KR,Resource,리소스,0,리소스
cms,library.unknown,,ko-KR,"Unknown library","알 수 없는 라이브러리",0,"알 수 없는 라이브러리"
cms,menu.delete_confirm,,ko-KR,"Are you sure you want to delete this menu item?","이 메뉴 항목을 삭제하시겠습니까?",0,"이 메뉴 항목을 삭제하시겠습니까?"
cms,menu.delete_failed,,ko-KR,"Delete failed","삭제 실패",0,"삭제 실패"
cms,menu.delete_forbidden,,ko-KR,"Menu item deletion is not allowed: {name}","메뉴 항목 삭제가 허용되지 않습니다: {name}",0,"메뉴 항목 삭제가 허용되지 않습니다: {name}"
cms,menu.delete_unknown_error,,ko-KR,"Error: An unknown error occurred while deleting the menu item","오류: 메뉴 항목 삭제 중 알 수 없는 오류가 발생했습니다",0,"오류: 메뉴 항목 삭제 중 알 수 없는 오류가 발생했습니다"
cms,menu.deleted,,ko-KR,"Menu item deleted: {name}","메뉴 항목 삭제됨: {name}",0,"메뉴 항목 삭제됨: {name}"
cms,menu.external_link,,ko-KR,"External link","외부 링크",0,"외부 링크"
cms,menu.field.node_name.label,,ko-KR,"Display text","표시 텍스트",0,"표시 텍스트"
cms,menu.field.page.explanation,,ko-KR,"Select the page this menu item points to","이 메뉴 항목이 가리키는 페이지를 선택하세요",0,"이 메뉴 항목이 가리키는 페이지를 선택하세요"
cms,menu.field.page.label,,ko-KR,Page,페이지,0,페이지
cms,menu.field.type.external,,ko-KR,"Points to external page","외부 페이지로 연결",0,"외부 페이지로 연결"
cms,menu.field.type.internal,,ko-KR,"Points to internal page","내부 페이지로 연결",0,"내부 페이지로 연결"
cms,menu.field.type.label,,ko-KR,"Link type","링크 유형",0,"링크 유형"
cms,menu.field.url.explanation,,ko-KR,"You can enter a custom URL (including mailto:// links)","사용자 정의 URL을 입력할 수 있습니다 (mailto:// 링크 포함)",0,"사용자 정의 URL을 입력할 수 있습니다 (mailto:// 링크 포함)"
cms,menu.field.url.label,,ko-KR,"Custom URL","사용자 정의 URL",0,"사용자 정의 URL"
cms,menu.form.name,,ko-KR,"Main menu item","메인 메뉴 항목",0,"메인 메뉴 항목"
cms,menu.form.title_create,,ko-KR,"Create menu item","메뉴 항목 만들기",0,"메뉴 항목 만들기"
cms,menu.form.title_edit,,ko-KR,"Edit menu item","메뉴 항목 편집",0,"메뉴 항목 편집"
cms,menu.internal_link,,ko-KR,"Internal link","내부 링크",0,"내부 링크"
cms,menu.move_error,,ko-KR,"Error: Unable to move menu item","오류: 메뉴 항목을 이동할 수 없습니다",0,"오류: 메뉴 항목을 이동할 수 없습니다"
cms,menu.move_success,,ko-KR,"Menu item moved: {name}","메뉴 항목 이동됨: {name}",0,"메뉴 항목 이동됨: {name}"
cms,menu.new_child,,ko-KR,"New submenu item","새 하위 메뉴 항목",0,"새 하위 메뉴 항목"
cms,menu.new_item,,ko-KR,"New menu item","새 메뉴 항목",0,"새 메뉴 항목"
cms,menu.no_link_configured,,ko-KR,"No link configured","링크가 설정되지 않음",0,"링크가 설정되지 않음"
cms,menu.root,,ko-KR,"Main menu","메인 메뉴",0,"메인 메뉴"
cms,menu.saved,,ko-KR,"Menu item saved","메뉴 항목 저장됨",0,"메뉴 항목 저장됨"
cms,menu.selection_help,,ko-KR,"Select a menu item to edit it, or create a new one.","메뉴 항목을 선택하여 편집하거나 새로 만드세요.",0,"메뉴 항목을 선택하여 편집하거나 새로 만드세요."
cms,menu.updated,,ko-KR,"Menu item updated","메뉴 항목 업데이트됨",0,"메뉴 항목 업데이트됨"
cms,menu.validation.node_name_max_length,,ko-KR,"Display text must not exceed 255 characters","표시 텍스트는 255자를 초과할 수 없습니다",0,"표시 텍스트는 255자를 초과할 수 없습니다"
cms,menu.validation.type_required,,ko-KR,"Choose whether the link points to an internal or external page","링크가 내부 또는 외부 페이지로 연결되는지 선택하세요",0,"링크가 내부 또는 외부 페이지로 연결되는지 선택하세요"
cms,menu.validation.url_max_length,,ko-KR,"URL must not exceed 255 characters","URL은 255자를 초과할 수 없습니다",0,"URL은 255자를 초과할 수 없습니다"
cms,menu.validation.url_required,,ko-KR,"Select a page or enter a URL","페이지를 선택하거나 URL을 입력하세요",0,"페이지를 선택하거나 URL을 입력하세요"
cms,plainhtml.field.content.explanation,,ko-KR,"The HTML code you enter will appear on the website without modifications.","입력한 HTML 코드가 수정 없이 웹사이트에 표시됩니다.",0,"입력한 HTML 코드가 수정 없이 웹사이트에 표시됩니다."
cms,plainhtml.field.content.label,,ko-KR,"HTML code","HTML 코드",0,"HTML 코드"
cms,plainhtml.form.name,,ko-KR,"HTML code (embed)","HTML 코드 (삽입)",0,"HTML 코드 (삽입)"
cms,plainhtml.form.title,,ko-KR,"Edit HTML content","HTML 콘텐츠 편집",0,"HTML 콘텐츠 편집"
cms,plainhtml.not_set,,ko-KR,"Configure the content","콘텐츠 설정",0,"콘텐츠 설정"
cms,resource.delete_error,,ko-KR,"Error: Unable to delete resource(s)","오류: 리소스를 삭제할 수 없습니다",0,"오류: 리소스를 삭제할 수 없습니다"
cms,resource.delete_failed,,ko-KR,"Delete failed","삭제 실패",0,"삭제 실패"
cms,resource.delete_partial_error,,ko-KR,"{count} error(s) occurred during deletion","삭제 중 {count}개의 오류가 발생했습니다",0,"삭제 중 {count}개의 오류가 발생했습니다"
cms,resource.deleted,,ko-KR,"Resource deleted","리소스 삭제됨",0,"리소스 삭제됨"
cms,resource.deleted_multiple,,ko-KR,"Resources deleted","리소스들 삭제됨",0,"리소스들 삭제됨"
cms,resource.error.add_failed,,ko-KR,"Unable to add resource tree entry.","리소스 트리 항목을 추가할 수 없습니다.",0,"리소스 트리 항목을 추가할 수 없습니다."
cms,resource.error.create_failed_for_path,,ko-KR,"Unable to create resource: {path}","리소스를 만들 수 없습니다: {path}",0,"리소스를 만들 수 없습니다: {path}"
cms,resource.error.delete_denied,,ko-KR,"Delete denied for resource: {resource_id}","리소스 삭제가 거부되었습니다: {resource_id}",0,"리소스 삭제가 거부되었습니다: {resource_id}"
cms,resource.error.delete_failed_for_id,,ko-KR,"Unable to delete resource: {resource_id}","리소스를 삭제할 수 없습니다: {resource_id}",0,"리소스를 삭제할 수 없습니다: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,ko-KR,"Unable to delete file for resource: {resource_id}","리소스 파일을 삭제할 수 없습니다: {resource_id}",0,"리소스 파일을 삭제할 수 없습니다: {resource_id}"
cms,resource.error.import_file_failed,,ko-KR,"Unable to import file: {path}","파일을 가져올 수 없습니다: {path}",0,"파일을 가져올 수 없습니다: {path}"
cms,resource.error.move_failed_for_id,,ko-KR,"Unable to move resource: {resource_id}","리소스를 이동할 수 없습니다: {resource_id}",0,"리소스를 이동할 수 없습니다: {resource_id}"
cms,resource.error.not_found_by_id,,ko-KR,"Resource not found: {resource_id}","리소스를 찾을 수 없습니다: {resource_id}",0,"리소스를 찾을 수 없습니다: {resource_id}"
cms,resource.error.path_exists_not_file,,ko-KR,"Resource path exists and is not a file: {path}","리소스 경로가 존재하지만 파일이 아닙니다: {path}",0,"리소스 경로가 존재하지만 파일이 아닙니다: {path}"
cms,resource.error.protected_mutation,,ko-KR,"Protected system resource cannot be modified: {path}","보호된 시스템 리소스는 수정할 수 없습니다: {path}",0,"보호된 시스템 리소스는 수정할 수 없습니다: {path}"
cms,resource.error.protected_path_mutation,,ko-KR,"Protected system resource path cannot be created or modified: {path}","보호된 시스템 리소스 경로는 만들거나 수정할 수 없습니다: {path}",0,"보호된 시스템 리소스 경로는 만들거나 수정할 수 없습니다: {path}"
cms,resource.error.protected_subtree_mutation,,ko-KR,"A protected system resource in this subtree cannot be modified: {path}","이 하위 트리의 보호된 시스템 리소스는 수정할 수 없습니다: {path}",0,"이 하위 트리의 보호된 시스템 리소스는 수정할 수 없습니다: {path}"
cms,resource.error.target_folder_not_found,,ko-KR,"Target folder not found after creation: {path}","생성 후 대상 폴더를 찾을 수 없습니다: {path}",0,"생성 후 대상 폴더를 찾을 수 없습니다: {path}"
cms,resource.error.update_failed_for_path,,ko-KR,"Unable to update resource: {path}","리소스를 업데이트할 수 없습니다: {path}",0,"리소스를 업데이트할 수 없습니다: {path}"
cms,resource.folder_count,,ko-KR,"{count} folder(s)","{count}개 폴더",0,"{count}개 폴더"
cms,resource.move_error,,ko-KR,"Error: Unable to move resource","오류: 리소스를 이동할 수 없습니다",0,"오류: 리소스를 이동할 수 없습니다"
cms,resource.move_failed,,ko-KR,"Move failed","이동 실패",0,"이동 실패"
cms,resource.moved,,ko-KR,"Resource moved","리소스 이동됨",0,"리소스 이동됨"
cms,resource.page_count,,ko-KR,"{count} page(s)","{count}개 페이지",0,"{count}개 페이지"
cms,resource.renamed,,ko-KR,Renamed,"이름 변경됨",0,"이름 변경됨"
cms,resource.view_forbidden,,ko-KR,"403 - You do not have permission to view this content!","403 - 이 콘텐츠를 볼 권한이 없습니다!",0,"403 - 이 콘텐츠를 볼 권한이 없습니다!"
cms,resource_acl.acl_not_found,,ko-KR,"ACL entry not found: {id}","ACL 항목을 찾을 수 없습니다: {id}",0,"ACL 항목을 찾을 수 없습니다: {id}"
cms,resource_acl.assign,,ko-KR,Assign,할당,0,할당
cms,resource_acl.deleted,,ko-KR,"Assignment removed.","할당이 제거됨.",0,"할당이 제거됨."
cms,resource_acl.error_ambiguous_subject,,ko-KR,"The name {name} matches both a user and a user group. Select the correct type from the list.","이름 {name}이 사용자와 사용자 그룹 모두에 일치합니다. 목록에서 올바른 유형을 선택하세요.",0,"이름 {name}이 사용자와 사용자 그룹 모두에 일치합니다. 목록에서 올바른 유형을 선택하세요."
cms,resource_acl.error_ambiguous_subject_short,,ko-KR,"Ambiguous assignment","모호한 할당",0,"모호한 할당"
cms,resource_acl.error_delete,,ko-KR,"Error: Unable to remove assignment.","오류: 할당을 제거할 수 없습니다.",0,"오류: 할당을 제거할 수 없습니다."
cms,resource_acl.error_missing_resource_id,,ko-KR,"Resource ID is missing","리소스 ID가 누락됨",0,"리소스 ID가 누락됨"
cms,resource_acl.error_save,,ko-KR,"Error: Unable to save access settings.","오류: 접근 설정을 저장할 수 없습니다.",0,"오류: 접근 설정을 저장할 수 없습니다."
cms,resource_acl.error_subject_not_found,,ko-KR,"No user or user group found with the name {name}","{name} 이름의 사용자 또는 사용자 그룹을 찾을 수 없습니다",0,"{name} 이름의 사용자 또는 사용자 그룹을 찾을 수 없습니다"
cms,resource_acl.error_subject_not_found_short,,ko-KR,"No matching subject found","일치하는 대상을 찾을 수 없음",0,"일치하는 대상을 찾을 수 없음"
cms,resource_acl.inherit_help,,ko-KR,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","상속이 활성화되면 상위 폴더의 권한이 이 리소스에도 적용됩니다.",0,"상속이 활성화되면 상위 폴더의 권한이 이 리소스에도 적용됩니다."
cms,resource_acl.inherit_label,,ko-KR,"Inherit permissions from parent folder","상위 폴더에서 권한 상속",0,"상위 폴더에서 권한 상속"
cms,resource_acl.inherited_title,,ko-KR,"Inherited permissions","상속된 권한",0,"상속된 권한"
cms,resource_acl.new_assignment,,ko-KR,"New assignment:","새 할당:",0,"새 할당:"
cms,resource_acl.permission.create,,ko-KR,Create,만들기,0,만들기
cms,resource_acl.permission.delete,,ko-KR,Delete,삭제,0,삭제
cms,resource_acl.permission.edit,,ko-KR,Edit,편집,0,편집
cms,resource_acl.permission.list,,ko-KR,List,목록,0,목록
cms,resource_acl.permission.view,,ko-KR,View,보기,0,보기
cms,resource_acl.resource_not_found,,ko-KR,"Resource not found: {id}","리소스를 찾을 수 없습니다: {id}",0,"리소스를 찾을 수 없습니다: {id}"
cms,resource_acl.search_placeholder,,ko-KR,"Search for user or group...","사용자 또는 그룹 검색...",0,"사용자 또는 그룹 검색..."
cms,resource_acl.specific_help,,ko-KR,"Specific permissions always apply, regardless of the inheritance setting.","특정 권한은 상속 설정에 관계없이 항상 적용됩니다.",0,"특정 권한은 상속 설정에 관계없이 항상 적용됩니다."
cms,resource_acl.specific_title,,ko-KR,"Specific permissions","특정 권한",0,"특정 권한"
cms,resource_acl.subject,,ko-KR,Subject,대상,0,대상
cms,resource_acl.title,,ko-KR,Access,접근,0,접근
cms,resource_acl.unknown_subject_type,,ko-KR,"Unknown ACL subject type: {type}","알 수 없는 ACL 대상 유형: {type}",0,"알 수 없는 ACL 대상 유형: {type}"
cms,resource_acl.unknown_type,,ko-KR,"Unknown ACL list type: {type}","알 수 없는 ACL 목록 유형: {type}",0,"알 수 없는 ACL 목록 유형: {type}"
cms,resource_acl.usergroup_assignment.added,,ko-KR,"User group assigned to resource:<br>{group} -> {target}","사용자 그룹이 리소스에 할당됨:<br>{group} -> {target}",0,"사용자 그룹이 리소스에 할당됨:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,ko-KR,"Error: Unable to assign user group to resource:<br>{group} -> {target}","오류: 사용자 그룹을 리소스에 할당할 수 없습니다:<br>{group} -> {target}",0,"오류: 사용자 그룹을 리소스에 할당할 수 없습니다:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,ko-KR,"Error: Unable to assign user group to resource.","오류: 사용자 그룹을 리소스에 할당할 수 없습니다.",0,"오류: 사용자 그룹을 리소스에 할당할 수 없습니다."
cms,resource_acl.usergroup_assignment.error_remove,,ko-KR,"Error: Unable to remove user group from resource:<br>{group} -> {target}","오류: 리소스에서 사용자 그룹을 제거할 수 없습니다:<br>{group} -> {target}",0,"오류: 리소스에서 사용자 그룹을 제거할 수 없습니다:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,ko-KR,"Error: Unable to remove user group from resource.","오류: 리소스에서 사용자 그룹을 제거할 수 없습니다.",0,"오류: 리소스에서 사용자 그룹을 제거할 수 없습니다."
cms,resource_acl.usergroup_assignment.removed,,ko-KR,"User group assignment removed:<br>{group} -> {target}","사용자 그룹 할당 제거됨:<br>{group} -> {target}",0,"사용자 그룹 할당 제거됨:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,ko-KR,"Create index page!","인덱스 페이지 만들기!",0,"인덱스 페이지 만들기!"
cms,resource_browser.delete_file_confirm,,ko-KR,"Are you sure you want to delete this file?","이 파일을 삭제하시겠습니까?",0,"이 파일을 삭제하시겠습니까?"
cms,resource_browser.delete_folder_confirm,,ko-KR,"Are you sure you want to delete this folder and all its contents?","이 폴더와 모든 내용을 삭제하시겠습니까?",0,"이 폴더와 모든 내용을 삭제하시겠습니까?"
cms,resource_browser.delete_invalid_confirm,,ko-KR,"Are you sure you want to delete this invalid entry?","이 잘못된 항목을 삭제하시겠습니까?",0,"이 잘못된 항목을 삭제하시겠습니까?"
cms,resource_browser.delete_webpage_confirm,,ko-KR,"Are you sure you want to delete this webpage?","이 웹 페이지를 삭제하시겠습니까?",0,"이 웹 페이지를 삭제하시겠습니까?"
cms,resource_browser.help_create,,ko-KR,"Create folders and webpages within them.","폴더와 그 안의 웹 페이지를 만드세요.",0,"폴더와 그 안의 웹 페이지를 만드세요."
cms,resource_browser.help_move,,ko-KR,"Drag and drop to move items between folders.","드래그 앤 드롭으로 폴더 간 항목을 이동하세요.",0,"드래그 앤 드롭으로 폴더 간 항목을 이동하세요."
cms,resource_browser.insert,,ko-KR,Insert,삽입,0,삽입
cms,resource_browser.invalid_entry,,ko-KR,"Invalid entry","잘못된 항목",0,"잘못된 항목"
cms,resource_browser.new_domain,,ko-KR,"New domain","새 도메인",0,"새 도메인"
cms,resource_browser.preview_index_page,,ko-KR,"Preview (index page)","미리보기 (인덱스 페이지)",0,"미리보기 (인덱스 페이지)"
cms,resource_browser.root_not_found,,ko-KR,"Root node not found for the resource tree","리소스 트리의 루트 노드를 찾을 수 없습니다",0,"리소스 트리의 루트 노드를 찾을 수 없습니다"
cms,resource_browser.select_tree_item,,ko-KR,"Select an item from the tree","트리에서 항목을 선택하세요",0,"트리에서 항목을 선택하세요"
cms,resource_browser.site_structure,,ko-KR,"Site structure","사이트 구조",0,"사이트 구조"
cms,richtext.assigned,,ko-KR,"Text content assigned","텍스트 콘텐츠 할당됨",0,"텍스트 콘텐츠 할당됨"
cms,richtext.field.content.explanation,,ko-KR,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","텍스트를 자유롭게 작성하고 이미지를 추가하거나 외부 콘텐츠(예: YouTube)를 삽입하세요. 삽입 코드는 HTML 보기를 사용하세요.",0,"텍스트를 자유롭게 작성하고 이미지를 추가하거나 외부 콘텐츠(예: YouTube)를 삽입하세요. 삽입 코드는 HTML 보기를 사용하세요."
cms,richtext.field.content.label,,ko-KR,Content,내용,0,내용
