domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,email_queue.pending,,hu-HU,Pending,Függőben,0,Függőben
admin,email_queue.retry_wait,,hu-HU,"Retry wait","Újrapróbálkozásra vár",0,"Újrapróbálkozásra vár"
admin,email_queue.sent_last_24h,,hu-HU,"Sent in last 24h","Elküldve az elmúlt 24 órában",0,"Elküldve az elmúlt 24 órában"
admin,email_queue.status.never_seen,,hu-HU,"Never seen","Még nem látható",0,"Még nem látható"
admin,email_queue.status.running,,hu-HU,Running,Fut,0,Fut
admin,email_queue.status.stale,,hu-HU,Stale,Elavult,0,Elavult
admin,email_queue.status.unavailable,,hu-HU,Unavailable,"Nem elérhető",0,"Nem elérhető"
admin,email_queue.subtitle,,hu-HU,"Transactional delivery health at a glance.","Tranzakciós kézbesítés állapota röviden.",0,"Tranzakciós kézbesítés állapota röviden."
admin,email_queue.title,,hu-HU,"Email queue","Email sor",0,"Email sor"
admin,email_queue.worker,,hu-HU,Worker,Feldolgozó,0,Feldolgozó
admin,i18n.col.domain,,hu-HU,Domain,Domén,0,Domén
admin,i18n.col.key,,hu-HU,Key,Kulcs,0,Kulcs
admin,i18n.col.reviewed,,hu-HU,Reviewed,Ellenőrizve,1,Ellenőrizve
admin,i18n.col.source,,hu-HU,Source,Forrás,0,Forrás
admin,i18n.col.status,,hu-HU,Status,Állapot,0,Állapot
admin,i18n.col.translation,,hu-HU,Translation,Fordítás,0,Fordítás
admin,i18n.coverage.missing,,hu-HU,Missing,Hiányzó,0,Hiányzó
admin,i18n.coverage.reviewed,,hu-HU,Reviewed,Ellenőrizve,0,Ellenőrizve
admin,i18n.coverage.stale,,hu-HU,Stale,Elavult,0,Elavult
admin,i18n.coverage.title,,hu-HU,"Translation coverage","Fordítási lefedettség",0,"Fordítási lefedettség"
admin,i18n.coverage.translated,,hu-HU,Translated,Lefordítva,0,Lefordítva
admin,i18n.domain,,hu-HU,Domain,Domén,0,Domén
admin,i18n.locale,,hu-HU,Locale,Nyelv,0,Nyelv
admin,i18n.search_placeholder,,hu-HU,"Search source or translation","Keresés a forrásban vagy a fordításban",0,"Keresés a forrásban vagy a fordításban"
admin,i18n.status,,hu-HU,Status,Állapot,0,Állapot
admin,i18n.status.ai_generated,,hu-HU,AI-generated,"AI által generált",0,"AI által generált"
admin,i18n.status.approved,,hu-HU,Approved,Jóváhagyva,0,Jóváhagyva
admin,i18n.status.missing,,hu-HU,Missing,Hiányzik,0,Hiányzik
admin,i18n.status.needs_review,,hu-HU,"Needs review",Ellenőrizendő,0,Ellenőrizendő
admin,i18n.status.translated,,hu-HU,Translated,Lefordítva,0,Lefordítva
admin,i18n.title,,hu-HU,"Translation workbench","Fordítási műhely",0,"Fordítási műhely"
admin,i18n.tm.exact_match_only,,hu-HU,"Exact-match suggestions only","Csak pontos egyezésű javaslatok",0,"Csak pontos egyezésű javaslatok"
admin,i18n.tm.exact_matches,,hu-HU,"Exact matches","Pontos egyezések",0,"Pontos egyezések"
admin,i18n.tm.exact_then_similar,,hu-HU,"Exact matches load first. Similar matches load afterwards.","A pontos egyezések azonnal betöltődnek, a hasonló találatok utána érkeznek.",0,"A pontos egyezések azonnal betöltődnek, a hasonló találatok utána érkeznek."
admin,i18n.tm.no_exact_matches,,hu-HU,"No exact matches","Nincs pontos egyezés",0,"Nincs pontos egyezés"
admin,i18n.tm.no_similar_matches,,hu-HU,"No similar matches","Nincsenek hasonló találatok",0,"Nincsenek hasonló találatok"
admin,i18n.tm.origin,,hu-HU,Origin,Eredet,0,Eredet
admin,i18n.tm.review_placeholders,,hu-HU,"Review placeholders","Ellenőrizd a helyőrzőket",0,"Ellenőrizd a helyőrzőket"
admin,i18n.tm.safe,,hu-HU,Safe,Biztonságos,0,Biztonságos
admin,i18n.tm.similar_matches,,hu-HU,"Similar matches","Hasonló találatok",0,"Hasonló találatok"
admin,i18n.tm.similarity,,hu-HU,Similarity,Hasonlóság,0,Hasonlóság
admin,i18n.tm.source_example,,hu-HU,"Source example",Forráspélda,0,Forráspélda
admin,i18n.tm.title,,hu-HU,"Translation memory suggestions","Fordítási memória javaslatok",0,"Fordítási memória javaslatok"
admin,menu.admin_menu,,hu-HU,"Admin menu","Admin menü",0,"Admin menü"
admin,menu.blog,,hu-HU,Blog,Blog,0,Blog
admin,menu.cli_runner,,hu-HU,"CLI Runner","CLI futtatás",0,"CLI futtatás"
admin,menu.custom_menu,,hu-HU,"Custom menu","Egyéni menü",0,"Egyéni menü"
admin,menu.email_outbox,,hu-HU,"Email outbox","Email kimenő",0,"Email kimenő"
admin,menu.home,,hu-HU,"Admin home","Admin kezdőoldal",0,"Admin kezdőoldal"
admin,menu.import_export,,hu-HU,"Import / Export","Import / Export",0,"Import / Export"
admin,menu.mcp_tokens,,hu-HU,"MCP tokens","MCP tokenek",0,"MCP tokenek"
admin,menu.phpinfo,,hu-HU,PHPinfo,PHPinfo,0,PHPinfo
admin,menu.resource_tree,,hu-HU,"Website structure","Weboldal szerkezet",0,"Weboldal szerkezet"
admin,menu.roles,,hu-HU,Roles,Szerepek,0,Szerepek
admin,menu.runtime_diagnostics,,hu-HU,"Runtime diagnostics","Futásidejű diagnosztika",0,"Futásidejű diagnosztika"
admin,menu.section.administration,,hu-HU,Administration,Adminisztráció,0,Adminisztráció
admin,menu.section.configuration,,hu-HU,Configuration,Beállítások,0,Beállítások
admin,menu.section.content,,hu-HU,Content,Tartalom,0,Tartalom
admin,menu.section.developer_tools,,hu-HU,"Developer tools","Fejlesztői eszközök",0,"Fejlesztői eszközök"
admin,menu.template_engines,,hu-HU,"Template engines",Sablonmotorok,0,Sablonmotorok
admin,menu.theme_selector,,hu-HU,"Theme selection","Témák kiválasztása",0,"Témák kiválasztása"
admin,menu.translations,,hu-HU,Translations,Fordítások,0,Fordítások
admin,menu.usergroups,,hu-HU,"User groups","Felhasználói csoportok",0,"Felhasználói csoportok"
admin,menu.widget_preview,,hu-HU,"Widget preview","Widget előnézet",0,"Widget előnézet"
cms,admin_dropdown.edit_mode,,hu-HU,"Edit mode","Szerkesztő mód",0,"Szerkesztő mód"
cms,admin_dropdown.edit_mode_off,,hu-HU,off,kikapcs,0,kikapcs
cms,admin_dropdown.edit_mode_on,,hu-HU,on,bekapcs,0,bekapcs
cms,admin_dropdown.seo,,hu-HU,SEO,SEO,0,SEO
cms,admin_dropdown.turn_edit_mode_off,,hu-HU,"Turn edit mode off","Szerkesztés kikapcsolása",0,"Szerkesztés kikapcsolása"
cms,admin_dropdown.turn_edit_mode_on,,hu-HU,"Turn edit mode on","Szerkesztés bekapcsolása",0,"Szerkesztés bekapcsolása"
cms,admin_menu.form.name,,hu-HU,"Admin menu administration","Admin menü adminisztráció",0,"Admin menü adminisztráció"
cms,admin_menu.form.title_create,,hu-HU,"Create admin menu item","Admin menüpont létrehozása",0,"Admin menüpont létrehozása"
cms,admin_menu.form.title_edit,,hu-HU,"Edit admin menu item","Admin menüpont szerkesztése",0,"Admin menüpont szerkesztése"
cms,edit,,hu-HU,Edit,Szerkesztés,0,Szerkesztés
cms,edit_mode.disabled,,hu-HU,"Edit mode disabled","Szerkesztő mód kikapcsolva!",0,"Szerkesztő mód kikapcsolva!"
cms,edit_mode.enabled,,hu-HU,"Edit mode enabled","Szerkesztő mód bekapcsolva!",0,"Szerkesztő mód bekapcsolva!"
cms,edit_mode.save_error,,hu-HU,"Error: Unable to save configuration","Váratlan hiba a konfiguráció mentése közben!",0,"Váratlan hiba a konfiguráció mentése közben!"
cms,error.login_page_missing,,hu-HU,"Login page not found - create it manually","A bejelentkezési oldal nem található, hozd létre kézzel",0,"A bejelentkezési oldal nem található, hozd létre kézzel"
cms,file.missing_ref_id,,hu-HU,"Missing file reference","Hiányzó fájlhivatkozás",0,"Hiányzó fájlhivatkozás"
cms,file.upload_error,,hu-HU,"Error: File upload failed","Hiba: Nem sikerült a fájl feltöltése",0,"Hiba: Nem sikerült a fájl feltöltése"
cms,file.uploaded,,hu-HU,"File uploaded","Fájl feltöltve",0,"Fájl feltöltve"
cms,file_upload.destination_path,,hu-HU,"Destination path","Cél útvonal",0,"Cél útvonal"
cms,file_upload.unknown_destination,,hu-HU,"Unknown destination path","Ismeretlen cél útvonal...",0,"Ismeretlen cél útvonal..."
cms,form.field.form_id.explanation,,hu-HU,"Select from the predefined forms","Válassz az előre definiált űrlapok közül",0,"Válassz az előre definiált űrlapok közül"
cms,form.field.form_id.label,,hu-HU,Form,Űrlap,0,Űrlap
cms,form.missing_widget_id,,hu-HU,"Widget ID is missing","Hiányzik a widget azonosítója",0,"Hiányzik a widget azonosítója"
cms,form.no_form_page_warning,,hu-HU,"Create at least one page with a blank form","Hozz létre legalább egy oldalt egy üres űrlappal",0,"Hozz létre legalább egy oldalt egy üres űrlappal"
cms,form.no_id,,hu-HU,"No form ID given","Nincs űrlap-azonosító megadva",0,"Nincs űrlap-azonosító megadva"
cms,form.settings_subtitle,,hu-HU,"Page: {page}","Weboldal: {page}",0,"Weboldal: {page}"
cms,library.folder,,hu-HU,Folder,Mappa,0,Mappa
cms,library.resource,,hu-HU,Resource,Erőforrás,0,Erőforrás
cms,library.unknown,,hu-HU,"Unknown library","Ismeretlen könyvtár",0,"Ismeretlen könyvtár"
cms,menu.delete_confirm,,hu-HU,"Are you sure you want to delete this menu item?","Biztosan törölni szeretnéd ezt a menüpontot?",0,"Biztosan törölni szeretnéd ezt a menüpontot?"
cms,menu.delete_failed,,hu-HU,"Delete failed","A törlés sikertelen",0,"A törlés sikertelen"
cms,menu.delete_forbidden,,hu-HU,"Menu item deletion is not allowed: {name}","A menüpont törlése nem engedélyezett: {name}",0,"A menüpont törlése nem engedélyezett: {name}"
cms,menu.delete_unknown_error,,hu-HU,"Error: An unknown error occurred while deleting the menu item","Hiba: ismeretlen hiba történt a menüpont törlése közben",0,"Hiba: ismeretlen hiba történt a menüpont törlése közben"
cms,menu.deleted,,hu-HU,"Menu item deleted: {name}","Menüpont törölve: {name}",0,"Menüpont törölve: {name}"
cms,menu.external_link,,hu-HU,"External link","Külső hivatkozás",0,"Külső hivatkozás"
cms,menu.field.node_name.label,,hu-HU,"Display text","Megjelenő szöveg",0,"Megjelenő szöveg"
cms,menu.field.page.explanation,,hu-HU,"Select the page this menu item points to","Válaszd ki, melyik oldalra mutasson ez a menüpont",0,"Válaszd ki, melyik oldalra mutasson ez a menüpont"
cms,menu.field.page.label,,hu-HU,Page,Oldal,0,Oldal
cms,menu.field.type.external,,hu-HU,"Points to external page","Külső oldalra mutat",0,"Külső oldalra mutat"
cms,menu.field.type.internal,,hu-HU,"Points to internal page","Belső oldalra mutat",0,"Belső oldalra mutat"
cms,menu.field.type.label,,hu-HU,"Link type","Link típusa",0,"Link típusa"
cms,menu.field.url.explanation,,hu-HU,"You can enter a custom URL (including mailto:// links)","Megadhatsz egyedi URL-t (beleértve a mailto:// linkeket)",0,"Megadhatsz egyedi URL-t (beleértve a mailto:// linkeket)"
cms,menu.field.url.label,,hu-HU,"Custom URL","Egyedi URL",0,"Egyedi URL"
cms,menu.form.name,,hu-HU,"Main menu item","Főmenü elem",0,"Főmenü elem"
cms,menu.form.title_create,,hu-HU,"Create menu item","Menüpont létrehozása",0,"Menüpont létrehozása"
cms,menu.form.title_edit,,hu-HU,"Edit menu item","Menüpont szerkesztése",0,"Menüpont szerkesztése"
cms,menu.internal_link,,hu-HU,"Internal link","Belső hivatkozás",0,"Belső hivatkozás"
cms,menu.move_error,,hu-HU,"Error: Unable to move menu item","Hiba: nem sikerült áthelyezni a menüpontot",0,"Hiba: nem sikerült áthelyezni a menüpontot"
cms,menu.move_success,,hu-HU,"Menu item moved: {name}","Menüpont áthelyezve: {name}",0,"Menüpont áthelyezve: {name}"
cms,menu.new_child,,hu-HU,"New submenu item","Új almenüpont",0,"Új almenüpont"
cms,menu.new_item,,hu-HU,"New menu item","Új menüpont",0,"Új menüpont"
cms,menu.no_link_configured,,hu-HU,"No link configured","Nincs link beállítva",0,"Nincs link beállítva"
cms,menu.root,,hu-HU,"Main menu",Főmenü,0,Főmenü
cms,menu.saved,,hu-HU,"Menu item saved","Menüpont mentve",0,"Menüpont mentve"
cms,menu.selection_help,,hu-HU,"Select a menu item to edit it, or create a new one.","Válassz ki egy menüpontot a szerkesztéshez, vagy hozz létre újat.",0,"Válassz ki egy menüpontot a szerkesztéshez, vagy hozz létre újat."
cms,menu.updated,,hu-HU,"Menu item updated","Menüpont frissítve",0,"Menüpont frissítve"
cms,menu.validation.node_name_max_length,,hu-HU,"Display text must not exceed 255 characters","A megjelenő szöveg maximum 255 karakter lehet",0,"A megjelenő szöveg maximum 255 karakter lehet"
cms,menu.validation.type_required,,hu-HU,"Choose whether the link points to an internal or external page","Válaszd ki, hogy belső vagy külső oldalra mutat a link",0,"Válaszd ki, hogy belső vagy külső oldalra mutat a link"
cms,menu.validation.url_max_length,,hu-HU,"URL must not exceed 255 characters","Az URL maximum 255 karakter lehet",0,"Az URL maximum 255 karakter lehet"
cms,menu.validation.url_required,,hu-HU,"Select a page or enter a URL","Válassz oldalt vagy adj meg URL-t",0,"Válassz oldalt vagy adj meg URL-t"
cms,plainhtml.field.content.explanation,,hu-HU,"The HTML code you enter will appear on the website without modifications.","A megadott HTML kód módosítás nélkül jelenik meg a weboldalon.",0,"A megadott HTML kód módosítás nélkül jelenik meg a weboldalon."
cms,plainhtml.field.content.label,,hu-HU,"HTML code","HTML kód",0,"HTML kód"
cms,plainhtml.form.name,,hu-HU,"HTML code (embed)","HTML kód (beágyazás)",0,"HTML kód (beágyazás)"
cms,plainhtml.form.title,,hu-HU,"Edit HTML content","HTML tartalom szerkesztése",0,"HTML tartalom szerkesztése"
cms,plainhtml.not_set,,hu-HU,"Configure the content","Állítsd be a tartalmat",0,"Állítsd be a tartalmat"
cms,resource.delete_error,,hu-HU,"Error: Unable to delete resource(s)","Hiba: Nem sikerült törölni az erőforrásokat",0,"Hiba: Nem sikerült törölni az erőforrásokat"
cms,resource.delete_failed,,hu-HU,"Delete failed","Sikertelen törlés",0,"Sikertelen törlés"
cms,resource.delete_partial_error,,hu-HU,"{count} error(s) occurred during deletion","A törlés közben {count} hiba történt",0,"A törlés közben {count} hiba történt"
cms,resource.deleted,,hu-HU,"Resource deleted","Az erőforrás törölve",0,"Az erőforrás törölve"
cms,resource.deleted_multiple,,hu-HU,"Resources deleted","Az erőforrások törölve",0,"Az erőforrások törölve"
cms,resource.error.add_failed,,hu-HU,"Unable to add resource tree entry.","Nem sikerült létrehozni az erőforrásfa bejegyzést.",0,"Nem sikerült létrehozni az erőforrásfa bejegyzést."
cms,resource.error.create_failed_for_path,,hu-HU,"Unable to create resource: {path}","Nem sikerült létrehozni az erőforrást: {path}",0,"Nem sikerült létrehozni az erőforrást: {path}"
cms,resource.error.delete_denied,,hu-HU,"Delete denied for resource: {resource_id}","Az erőforrás törlése nem engedélyezett: {resource_id}",0,"Az erőforrás törlése nem engedélyezett: {resource_id}"
cms,resource.error.delete_failed_for_id,,hu-HU,"Unable to delete resource: {resource_id}","Nem sikerült törölni az erőforrást: {resource_id}",0,"Nem sikerült törölni az erőforrást: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,hu-HU,"Unable to delete file for resource: {resource_id}","Nem sikerült törölni az erőforráshoz tartozó fájlt: {resource_id}",0,"Nem sikerült törölni az erőforráshoz tartozó fájlt: {resource_id}"
cms,resource.error.import_file_failed,,hu-HU,"Unable to import file: {path}","Nem sikerült importálni a fájlt: {path}",0,"Nem sikerült importálni a fájlt: {path}"
cms,resource.error.move_failed_for_id,,hu-HU,"Unable to move resource: {resource_id}","Nem sikerült áthelyezni az erőforrást: {resource_id}",0,"Nem sikerült áthelyezni az erőforrást: {resource_id}"
cms,resource.error.not_found_by_id,,hu-HU,"Resource not found: {resource_id}","Az erőforrás nem található: {resource_id}",0,"Az erőforrás nem található: {resource_id}"
cms,resource.error.path_exists_not_file,,hu-HU,"Resource path exists and is not a file: {path}","Az útvonal létezik, de nem fájl: {path}",0,"Az útvonal létezik, de nem fájl: {path}"
cms,resource.error.protected_mutation,,hu-HU,"Protected system resource cannot be modified: {path}","A védett rendszer-erőforrás nem módosítható: {path}",0,"A védett rendszer-erőforrás nem módosítható: {path}"
cms,resource.error.protected_path_mutation,,hu-HU,"Protected system resource path cannot be created or modified: {path}","A védett rendszer-erőforrás útvonala nem hozható létre vagy módosítható: {path}",0,"A védett rendszer-erőforrás útvonala nem hozható létre vagy módosítható: {path}"
cms,resource.error.protected_subtree_mutation,,hu-HU,"A protected system resource in this subtree cannot be modified: {path}","A részfában található védett rendszer-erőforrás nem módosítható: {path}",0,"A részfában található védett rendszer-erőforrás nem módosítható: {path}"
cms,resource.error.target_folder_not_found,,hu-HU,"Target folder not found after creation: {path}","A célmappa nem található létrehozás után: {path}",0,"A célmappa nem található létrehozás után: {path}"
cms,resource.error.update_failed_for_path,,hu-HU,"Unable to update resource: {path}","Nem sikerült frissíteni az erőforrást: {path}",0,"Nem sikerült frissíteni az erőforrást: {path}"
cms,resource.folder_count,,hu-HU,"{count} folder(s)","{count} mappa",0,"{count} mappa"
cms,resource.move_error,,hu-HU,"Error: Unable to move resource","Hiba történt az áthelyezés közben!",0,"Hiba történt az áthelyezés közben!"
cms,resource.move_failed,,hu-HU,"Move failed","Sikertelen áthelyezés",0,"Sikertelen áthelyezés"
cms,resource.moved,,hu-HU,"Resource moved","Sikeres áthelyezés!",0,"Sikeres áthelyezés!"
cms,resource.page_count,,hu-HU,"{count} page(s)","{count} oldal",0,"{count} oldal"
cms,resource.renamed,,hu-HU,Renamed,Átnevezve!,0,Átnevezve!
cms,resource.view_forbidden,,hu-HU,"403 - You do not have permission to view this content!","403 - NINCS JOGOSULTSÁG A TARTALOM MEGTEKINTÉSÉRE!",0,"403 - NINCS JOGOSULTSÁG A TARTALOM MEGTEKINTÉSÉRE!"
cms,resource_acl.acl_not_found,,hu-HU,"ACL entry not found: {id}","Az ACL bejegyzés nem található: {id}",0,"Az ACL bejegyzés nem található: {id}"
cms,resource_acl.assign,,hu-HU,Assign,Hozzárendel,0,Hozzárendel
cms,resource_acl.deleted,,hu-HU,"Assignment removed.","Hozzárendelés törölve.",0,"Hozzárendelés törölve."
cms,resource_acl.error_ambiguous_subject,,hu-HU,"The name {name} matches both a user and a user group. Select the correct type from the list.","A(z) {name} névhez felhasználó és felhasználói csoport is tartozik. Válaszd ki a megfelelő típust a listából.",0,"A(z) {name} névhez felhasználó és felhasználói csoport is tartozik. Válaszd ki a megfelelő típust a listából."
cms,resource_acl.error_ambiguous_subject_short,,hu-HU,"Ambiguous assignment","Nem egyértelmű a hozzárendelés",0,"Nem egyértelmű a hozzárendelés"
cms,resource_acl.error_delete,,hu-HU,"Error: Unable to remove assignment.","Ismeretlen hiba a törlés közben!",0,"Ismeretlen hiba a törlés közben!"
cms,resource_acl.error_missing_resource_id,,hu-HU,"Resource ID is missing","Hiányzik az erőforrás azonosítója",0,"Hiányzik az erőforrás azonosítója"
cms,resource_acl.error_save,,hu-HU,"Error: Unable to save access settings.","Ismeretlen hiba a beállítás rögzítése közben!",0,"Ismeretlen hiba a beállítás rögzítése közben!"
cms,resource_acl.error_subject_not_found,,hu-HU,"No user or user group found with the name {name}","Nem található a(z) {name} nevű felhasználó vagy felhasználói csoport",0,"Nem található a(z) {name} nevű felhasználó vagy felhasználói csoport"
cms,resource_acl.error_subject_not_found_short,,hu-HU,"No matching subject found","Nem található a megadott névhez tartozó elem",0,"Nem található a megadott névhez tartozó elem"
cms,resource_acl.inherit_help,,hu-HU,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Ha az öröklés be van kapcsolva, a szülő mappa engedélyei is érvényesek erre az erőforrásra.",0,"Ha az öröklés be van kapcsolva, a szülő mappa engedélyei is érvényesek erre az erőforrásra."
cms,resource_acl.inherit_label,,hu-HU,"Inherit permissions from parent folder","Engedélyek öröklése a szülő mappából",0,"Engedélyek öröklése a szülő mappából"
cms,resource_acl.inherited_title,,hu-HU,"Inherited permissions","Örökölt engedélyek",0,"Örökölt engedélyek"
cms,resource_acl.new_assignment,,hu-HU,"New assignment:","Új hozzárendelés:",0,"Új hozzárendelés:"
cms,resource_acl.permission.create,,hu-HU,Create,Létrehozás,0,Létrehozás
cms,resource_acl.permission.delete,,hu-HU,Delete,Törlés,0,Törlés
cms,resource_acl.permission.edit,,hu-HU,Edit,Szerkesztés,0,Szerkesztés
cms,resource_acl.permission.list,,hu-HU,List,Listázás,0,Listázás
cms,resource_acl.permission.view,,hu-HU,View,Megjelenítés,0,Megjelenítés
cms,resource_acl.resource_not_found,,hu-HU,"Resource not found: {id}","Az erőforrás nem található: {id}",0,"Az erőforrás nem található: {id}"
cms,resource_acl.search_placeholder,,hu-HU,"Search for user or group...","Felhasználó vagy csoport keresése...",0,"Felhasználó vagy csoport keresése..."
cms,resource_acl.specific_help,,hu-HU,"Specific permissions always apply, regardless of the inheritance setting.","A saját engedélyek mindig érvényesek, függetlenül az öröklés beállításától.",0,"A saját engedélyek mindig érvényesek, függetlenül az öröklés beállításától."
cms,resource_acl.specific_title,,hu-HU,"Specific permissions","Saját engedélyek",0,"Saját engedélyek"
cms,resource_acl.subject,,hu-HU,Subject,Objektum,0,Objektum
cms,resource_acl.title,,hu-HU,Access,Hozzáférés,0,Hozzáférés
cms,resource_acl.unknown_subject_type,,hu-HU,"Unknown ACL subject type: {type}","Ismeretlen ACL alany típus: {type}",0,"Ismeretlen ACL alany típus: {type}"
cms,resource_acl.unknown_type,,hu-HU,"Unknown ACL list type: {type}","Ismeretlen ACL lista típus: {type}",0,"Ismeretlen ACL lista típus: {type}"
cms,resource_acl.usergroup_assignment.added,,hu-HU,"User group assigned to resource:<br>{group} -> {target}","Felhasználói csoport hozzárendelve az erőforráshoz:<br>{group} -> {target}",0,"Felhasználói csoport hozzárendelve az erőforráshoz:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,hu-HU,"Error: Unable to assign user group to resource:<br>{group} -> {target}","Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz:<br>{group} -> {target}",0,"Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,hu-HU,"Error: Unable to assign user group to resource.","Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz.",0,"Hiba: Nem sikerült hozzárendelni a felhasználói csoportot az erőforráshoz."
cms,resource_acl.usergroup_assignment.error_remove,,hu-HU,"Error: Unable to remove user group from resource:<br>{group} -> {target}","Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról:<br>{group} -> {target}",0,"Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,hu-HU,"Error: Unable to remove user group from resource.","Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról.",0,"Hiba: Nem sikerült eltávolítani a felhasználói csoportot az erőforrásról."
cms,resource_acl.usergroup_assignment.removed,,hu-HU,"User group assignment removed:<br>{group} -> {target}","Felhasználói csoport hozzárendelése törölve:<br>{group} -> {target}",0,"Felhasználói csoport hozzárendelése törölve:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,hu-HU,"Create index page!","Hozz létre index oldalt!",0,"Hozz létre index oldalt!"
cms,resource_browser.delete_file_confirm,,hu-HU,"Are you sure you want to delete this file?","Biztosan törölni szeretnéd ezt a fájlt?",0,"Biztosan törölni szeretnéd ezt a fájlt?"
cms,resource_browser.delete_folder_confirm,,hu-HU,"Are you sure you want to delete this folder and all its contents?","Biztosan törölni szeretnéd ezt a mappát és annak minden tartalmát?",0,"Biztosan törölni szeretnéd ezt a mappát és annak minden tartalmát?"
cms,resource_browser.delete_invalid_confirm,,hu-HU,"Are you sure you want to delete this invalid entry?","Biztosan törölni szeretnéd ezt a hibás bejegyzést?",0,"Biztosan törölni szeretnéd ezt a hibás bejegyzést?"
cms,resource_browser.delete_webpage_confirm,,hu-HU,"Are you sure you want to delete this webpage?","Biztosan törölni szeretnéd ezt a weboldalt?",0,"Biztosan törölni szeretnéd ezt a weboldalt?"
cms,resource_browser.help_create,,hu-HU,"Create folders and webpages within them.","Hozz létre bennük mappákat és weboldalakat.",0,"Hozz létre bennük mappákat és weboldalakat."
cms,resource_browser.help_move,,hu-HU,"Drag and drop to move items between folders.","Húzd át az elemeket a mappák közötti áthelyezéshez.",0,"Húzd át az elemeket a mappák közötti áthelyezéshez."
