domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,menu.form.title_create,,pl_PL,"Create menu item","Utwórz element menu",0,"Utwórz element menu"
cms,menu.form.title_edit,,pl_PL,"Edit menu item","Edytuj element menu",0,"Edytuj element menu"
cms,menu.internal_link,,pl_PL,"Internal link","Link wewnętrzny",0,"Link wewnętrzny"
cms,menu.move_error,,pl_PL,"Error: Unable to move menu item","Błąd: nie udało się przenieść elementu menu",0,"Błąd: nie udało się przenieść elementu menu"
cms,menu.move_success,,pl_PL,"Menu item moved: {name}","Przeniesiono element menu: {name}",0,"Przeniesiono element menu: {name}"
cms,menu.new_child,,pl_PL,"New submenu item","Nowy element submenu",0,"Nowy element submenu"
cms,menu.new_item,,pl_PL,"New menu item","Nowy element menu",0,"Nowy element menu"
cms,menu.no_link_configured,,pl_PL,"No link configured","Brak skonfigurowanego linku",0,"Brak skonfigurowanego linku"
cms,menu.root,,pl_PL,"Main menu","Menu główne",0,"Menu główne"
cms,menu.saved,,pl_PL,"Menu item saved","Zapisano element menu",0,"Zapisano element menu"
cms,menu.selection_help,,pl_PL,"Select a menu item to edit it, or create a new one.","Wybierz element menu, aby go edytować, albo utwórz nowy.",0,"Wybierz element menu, aby go edytować, albo utwórz nowy."
cms,menu.updated,,pl_PL,"Menu item updated","Zaktualizowano element menu",0,"Zaktualizowano element menu"
cms,menu.validation.node_name_max_length,,pl_PL,"Display text must not exceed 255 characters","Tekst wyświetlany nie może przekraczać 255 znaków",0,"Tekst wyświetlany nie może przekraczać 255 znaków"
cms,menu.validation.type_required,,pl_PL,"Choose whether the link points to an internal or external page","Wybierz, czy link prowadzi do strony wewnętrznej czy zewnętrznej",0,"Wybierz, czy link prowadzi do strony wewnętrznej czy zewnętrznej"
cms,menu.validation.url_max_length,,pl_PL,"URL must not exceed 255 characters","URL nie może przekraczać 255 znaków",0,"URL nie może przekraczać 255 znaków"
cms,menu.validation.url_required,,pl_PL,"Select a page or enter a URL","Wybierz stronę albo wpisz URL",0,"Wybierz stronę albo wpisz URL"
cms,plainhtml.field.content.explanation,,pl_PL,"The HTML code you enter will appear on the website without modifications.","Wprowadzony kod HTML pojawi się na stronie bez modyfikacji.",0,"Wprowadzony kod HTML pojawi się na stronie bez modyfikacji."
cms,plainhtml.field.content.label,,pl_PL,"HTML code","Kod HTML",0,"Kod HTML"
cms,plainhtml.form.name,,pl_PL,"HTML code (embed)","Kod HTML (osadzenie)",0,"Kod HTML (osadzenie)"
cms,plainhtml.form.title,,pl_PL,"Edit HTML content","Edytuj treść HTML",0,"Edytuj treść HTML"
cms,plainhtml.not_set,,pl_PL,"Configure the content","Skonfiguruj treść",0,"Skonfiguruj treść"
cms,resource.delete_error,,pl_PL,"Error: Unable to delete resource(s)","Błąd: nie udało się usunąć zasobu(ów)",0,"Błąd: nie udało się usunąć zasobu(ów)"
cms,resource.delete_failed,,pl_PL,"Delete failed","Usuwanie nie powiodło się",0,"Usuwanie nie powiodło się"
cms,resource.delete_partial_error,,pl_PL,"{count} error(s) occurred during deletion","Podczas usuwania wystąpiło {count} błędów",0,"Podczas usuwania wystąpiło {count} błędów"
cms,resource.deleted,,pl_PL,"Resource deleted","Usunięto zasób",0,"Usunięto zasób"
cms,resource.deleted_multiple,,pl_PL,"Resources deleted","Usunięto zasoby",0,"Usunięto zasoby"
cms,resource.error.add_failed,,pl_PL,"Unable to add resource tree entry.","Nie można dodać wpisu w drzewie zasobów.",0,"Nie można dodać wpisu w drzewie zasobów."
cms,resource.error.create_failed_for_path,,pl_PL,"Unable to create resource: {path}","Nie można utworzyć zasobu: {path}",0,"Nie można utworzyć zasobu: {path}"
cms,resource.error.delete_denied,,pl_PL,"Delete denied for resource: {resource_id}","Odmowa usunięcia zasobu: {resource_id}",0,"Odmowa usunięcia zasobu: {resource_id}"
cms,resource.error.delete_failed_for_id,,pl_PL,"Unable to delete resource: {resource_id}","Nie można usunąć zasobu: {resource_id}",0,"Nie można usunąć zasobu: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,pl_PL,"Unable to delete file for resource: {resource_id}","Nie można usunąć pliku zasobu: {resource_id}",0,"Nie można usunąć pliku zasobu: {resource_id}"
cms,resource.error.import_file_failed,,pl_PL,"Unable to import file: {path}","Nie można zaimportować pliku: {path}",0,"Nie można zaimportować pliku: {path}"
cms,resource.error.move_failed_for_id,,pl_PL,"Unable to move resource: {resource_id}","Nie można przenieść zasobu: {resource_id}",0,"Nie można przenieść zasobu: {resource_id}"
cms,resource.error.not_found_by_id,,pl_PL,"Resource not found: {resource_id}","Nie znaleziono zasobu: {resource_id}",0,"Nie znaleziono zasobu: {resource_id}"
cms,resource.error.path_exists_not_file,,pl_PL,"Resource path exists and is not a file: {path}","Ścieżka zasobu istnieje i nie jest plikiem: {path}",0,"Ścieżka zasobu istnieje i nie jest plikiem: {path}"
cms,resource.error.protected_mutation,,pl_PL,"Protected system resource cannot be modified: {path}","Chronionego zasobu systemowego nie można modyfikować: {path}",0,"Chronionego zasobu systemowego nie można modyfikować: {path}"
cms,resource.error.protected_path_mutation,,pl_PL,"Protected system resource path cannot be created or modified: {path}","Chronionej ścieżki zasobu systemowego nie można utworzyć ani zmodyfikować: {path}",0,"Chronionej ścieżki zasobu systemowego nie można utworzyć ani zmodyfikować: {path}"
cms,resource.error.protected_subtree_mutation,,pl_PL,"A protected system resource in this subtree cannot be modified: {path}","Chronionego zasobu systemowego w tym poddrzewie nie można modyfikować: {path}",0,"Chronionego zasobu systemowego w tym poddrzewie nie można modyfikować: {path}"
cms,resource.error.target_folder_not_found,,pl_PL,"Target folder not found after creation: {path}","Nie znaleziono folderu docelowego po utworzeniu: {path}",0,"Nie znaleziono folderu docelowego po utworzeniu: {path}"
cms,resource.error.update_failed_for_path,,pl_PL,"Unable to update resource: {path}","Nie można zaktualizować zasobu: {path}",0,"Nie można zaktualizować zasobu: {path}"
cms,resource.folder_count,,pl_PL,"{count} folder(s)","{count} folderów",0,"{count} folderów"
cms,resource.move_error,,pl_PL,"Error: Unable to move resource","Błąd: nie udało się przenieść zasobu",0,"Błąd: nie udało się przenieść zasobu"
cms,resource.move_failed,,pl_PL,"Move failed","Przenoszenie nie powiodło się",0,"Przenoszenie nie powiodło się"
cms,resource.moved,,pl_PL,"Resource moved","Przeniesiono zasób",0,"Przeniesiono zasób"
cms,resource.page_count,,pl_PL,"{count} page(s)","{count} stron",0,"{count} stron"
cms,resource.renamed,,pl_PL,Renamed,"Zmieniono nazwę",0,"Zmieniono nazwę"
cms,resource.view_forbidden,,pl_PL,"403 - You do not have permission to view this content!","403 - Nie masz uprawnień do wyświetlenia tej treści!",0,"403 - Nie masz uprawnień do wyświetlenia tej treści!"
cms,resource_acl.acl_not_found,,pl_PL,"ACL entry not found: {id}","Nie znaleziono wpisu ACL: {id}",0,"Nie znaleziono wpisu ACL: {id}"
cms,resource_acl.assign,,pl_PL,Assign,Przypisz,0,Przypisz
cms,resource_acl.deleted,,pl_PL,"Assignment removed.","Przypisanie usunięte.",0,"Przypisanie usunięte."
cms,resource_acl.error_ambiguous_subject,,pl_PL,"The name {name} matches both a user and a user group. Select the correct type from the list.","Nazwa {name} pasuje zarówno do użytkownika, jak i do grupy użytkowników. Wybierz właściwy typ z listy.",0,"Nazwa {name} pasuje zarówno do użytkownika, jak i do grupy użytkowników. Wybierz właściwy typ z listy."
cms,resource_acl.error_ambiguous_subject_short,,pl_PL,"Ambiguous assignment","Niejednoznaczne przypisanie",0,"Niejednoznaczne przypisanie"
cms,resource_acl.error_delete,,pl_PL,"Error: Unable to remove assignment.","Błąd: nie udało się usunąć przypisania.",0,"Błąd: nie udało się usunąć przypisania."
cms,resource_acl.error_missing_resource_id,,pl_PL,"Resource ID is missing","Brakuje ID zasobu",0,"Brakuje ID zasobu"
cms,resource_acl.error_save,,pl_PL,"Error: Unable to save access settings.","Błąd: nie udało się zapisać ustawień dostępu.",0,"Błąd: nie udało się zapisać ustawień dostępu."
cms,resource_acl.error_subject_not_found,,pl_PL,"No user or user group found with the name {name}","Nie znaleziono użytkownika ani grupy użytkowników o nazwie {name}",0,"Nie znaleziono użytkownika ani grupy użytkowników o nazwie {name}"
cms,resource_acl.error_subject_not_found_short,,pl_PL,"No matching subject found","Nie znaleziono pasującego podmiotu",0,"Nie znaleziono pasującego podmiotu"
cms,resource_acl.inherit_help,,pl_PL,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Gdy dziedziczenie jest włączone, uprawnienia folderu nadrzędnego mają zastosowanie również do tego zasobu.",0,"Gdy dziedziczenie jest włączone, uprawnienia folderu nadrzędnego mają zastosowanie również do tego zasobu."
cms,resource_acl.inherit_label,,pl_PL,"Inherit permissions from parent folder","Dziedzicz uprawnienia z folderu nadrzędnego",0,"Dziedzicz uprawnienia z folderu nadrzędnego"
cms,resource_acl.inherited_title,,pl_PL,"Inherited permissions","Dziedziczone uprawnienia",0,"Dziedziczone uprawnienia"
cms,resource_acl.new_assignment,,pl_PL,"New assignment:","Nowe przypisanie:",0,"Nowe przypisanie:"
cms,resource_acl.permission.create,,pl_PL,Create,Utwórz,0,Utwórz
cms,resource_acl.permission.delete,,pl_PL,Delete,Usuń,0,Usuń
cms,resource_acl.permission.edit,,pl_PL,Edit,Edytuj,0,Edytuj
cms,resource_acl.permission.list,,pl_PL,List,Lista,0,Lista
cms,resource_acl.permission.view,,pl_PL,View,Widok,0,Widok
cms,resource_acl.resource_not_found,,pl_PL,"Resource not found: {id}","Nie znaleziono zasobu: {id}",0,"Nie znaleziono zasobu: {id}"
cms,resource_acl.search_placeholder,,pl_PL,"Search for user or group...","Szukaj użytkownika lub grupy...",0,"Szukaj użytkownika lub grupy..."
cms,resource_acl.specific_help,,pl_PL,"Specific permissions always apply, regardless of the inheritance setting.","Szczegółowe uprawnienia obowiązują zawsze, niezależnie od ustawienia dziedziczenia.",0,"Szczegółowe uprawnienia obowiązują zawsze, niezależnie od ustawienia dziedziczenia."
cms,resource_acl.specific_title,,pl_PL,"Specific permissions","Szczegółowe uprawnienia",0,"Szczegółowe uprawnienia"
cms,resource_acl.subject,,pl_PL,Subject,Temat,0,Temat
cms,resource_acl.title,,pl_PL,Access,Dostęp,0,Dostęp
cms,resource_acl.unknown_subject_type,,pl_PL,"Unknown ACL subject type: {type}","Nieznany typ podmiotu ACL: {type}",0,"Nieznany typ podmiotu ACL: {type}"
cms,resource_acl.unknown_type,,pl_PL,"Unknown ACL list type: {type}","Nieznany typ listy ACL: {type}",0,"Nieznany typ listy ACL: {type}"
cms,resource_acl.usergroup_assignment.added,,pl_PL,"User group assigned to resource:<br>{group} -> {target}","Przypisano grupę użytkowników do zasobu:<br>{group} -> {target}",0,"Przypisano grupę użytkowników do zasobu:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,pl_PL,"Error: Unable to assign user group to resource:<br>{group} -> {target}","Błąd: nie udało się przypisać grupy użytkowników do zasobu:<br>{group} -> {target}",0,"Błąd: nie udało się przypisać grupy użytkowników do zasobu:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,pl_PL,"Error: Unable to assign user group to resource.","Błąd: nie udało się przypisać grupy użytkowników do zasobu.",0,"Błąd: nie udało się przypisać grupy użytkowników do zasobu."
cms,resource_acl.usergroup_assignment.error_remove,,pl_PL,"Error: Unable to remove user group from resource:<br>{group} -> {target}","Błąd: nie udało się usunąć grupy użytkowników z zasobu:<br>{group} -> {target}",0,"Błąd: nie udało się usunąć grupy użytkowników z zasobu:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,pl_PL,"Error: Unable to remove user group from resource.","Błąd: nie udało się usunąć grupy użytkowników z zasobu.",0,"Błąd: nie udało się usunąć grupy użytkowników z zasobu."
cms,resource_acl.usergroup_assignment.removed,,pl_PL,"User group assignment removed:<br>{group} -> {target}","Usunięto przypisanie grupy użytkowników do zasobu:<br>{group} -> {target}",0,"Usunięto przypisanie grupy użytkowników do zasobu:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,pl_PL,"Create index page!","Utwórz stronę indeksu!",0,"Utwórz stronę indeksu!"
cms,resource_browser.delete_file_confirm,,pl_PL,"Are you sure you want to delete this file?","Czy na pewno chcesz usunąć ten plik?",0,"Czy na pewno chcesz usunąć ten plik?"
cms,resource_browser.delete_folder_confirm,,pl_PL,"Are you sure you want to delete this folder and all its contents?","Czy na pewno chcesz usunąć ten folder i całą jego zawartość?",0,"Czy na pewno chcesz usunąć ten folder i całą jego zawartość?"
cms,resource_browser.delete_invalid_confirm,,pl_PL,"Are you sure you want to delete this invalid entry?","Czy na pewno chcesz usunąć ten nieprawidłowy wpis?",0,"Czy na pewno chcesz usunąć ten nieprawidłowy wpis?"
cms,resource_browser.delete_webpage_confirm,,pl_PL,"Are you sure you want to delete this webpage?","Czy na pewno chcesz usunąć tę stronę?",0,"Czy na pewno chcesz usunąć tę stronę?"
cms,resource_browser.help_create,,pl_PL,"Create folders and webpages within them.","Twórz foldery i strony w ich obrębie.",0,"Twórz foldery i strony w ich obrębie."
cms,resource_browser.help_move,,pl_PL,"Drag and drop to move items between folders.","Przeciągnij i upuść, aby przenieść elementy między folderami.",0,"Przeciągnij i upuść, aby przenieść elementy między folderami."
cms,resource_browser.insert,,pl_PL,Insert,Wstaw,0,Wstaw
cms,resource_browser.invalid_entry,,pl_PL,"Invalid entry","Nieprawidłowy wpis",0,"Nieprawidłowy wpis"
cms,resource_browser.new_domain,,pl_PL,"New domain","Nowa domena",0,"Nowa domena"
cms,resource_browser.preview_index_page,,pl_PL,"Preview (index page)","Podgląd (strona indeksu)",0,"Podgląd (strona indeksu)"
