domain,key,context,locale,source_text,expected_text,human_reviewed,text
user,field.user_id.label,,pt_BR,"User ID","ID do usuário",0,"ID do usuário"
user,field.username.explanation,,pt_BR,"Enter the desired username","Insira o nome de usuário desejado",0,"Insira o nome de usuário desejado"
user,field.username.label,,pt_BR,Username,"Nome de usuário",0,"Nome de usuário"
user,form.name,,pt_BR,User,Usuário,0,Usuário
user,form.title_create,,pt_BR,"New user","Novo usuário",0,"Novo usuário"
user,form.title_edit,,pt_BR,"Edit user","Editar usuário",0,"Editar usuário"
user,list.new,,pt_BR,"New user","Novo usuário",0,"Novo usuário"
user,list.title,,pt_BR,Users,Usuários,0,Usuários
user,login.button,,pt_BR,Login,Entrar,0,Entrar
user,login.error_invalid_credentials,,pt_BR,"Wrong username or password","Nome de usuário ou senha incorretos",0,"Nome de usuário ou senha incorretos"
user,login.title,,pt_BR,Login,Entrar,0,Entrar
user,logout.success,,pt_BR,"You are logged out","Você saiu",0,"Você saiu"
user,no_changes,,pt_BR,"No changes made","Nenhuma alteração realizada",0,"Nenhuma alteração realizada"
user,role_assignment.added,,pt_BR,"Role assigned:<br>{role} -> {target}","Papel atribuído:<br>{role} -> {target}",0,"Papel atribuído:<br>{role} -> {target}"
user,role_assignment.error_add,,pt_BR,"Error: Unable to assign role:<br>{role} -> {target}","Erro: Não foi possível atribuir o papel:<br>{role} -> {target}",0,"Erro: Não foi possível atribuir o papel:<br>{role} -> {target}"
user,role_assignment.error_add_generic,,pt_BR,"Error: Unable to assign role.","Erro: Não foi possível atribuir o papel.",0,"Erro: Não foi possível atribuir o papel."
user,role_assignment.error_remove,,pt_BR,"Error: Unable to remove role assignment:<br>{role} -> {target}","Erro: Não foi possível remover a atribuição de papel:<br>{role} -> {target}",0,"Erro: Não foi possível remover a atribuição de papel:<br>{role} -> {target}"
user,role_assignment.error_remove_generic,,pt_BR,"Error: Unable to remove role assignment.","Erro: Não foi possível remover a atribuição de papel.",0,"Erro: Não foi possível remover a atribuição de papel."
user,role_assignment.removed,,pt_BR,"Role assignment removed:<br>{role} -> {target}","Atribuição de papel removida:<br>{role} -> {target}",0,"Atribuição de papel removida:<br>{role} -> {target}"
user,role_selector.available_roles,,pt_BR,"Available roles","Papéis disponíveis",0,"Papéis disponíveis"
user,role_selector.help,,pt_BR,"Check a parent role to grant all child roles automatically. Child roles will be highlighted in green to show they are inherited.","Marque um papel pai para conceder todos os papéis filhos automaticamente. Os papéis filhos serão destacados em verde para indicar que são herdados.",0,"Marque um papel pai para conceder todos os papéis filhos automaticamente. Os papéis filhos serão destacados em verde para indicar que são herdados."
user,role_selector.title,,pt_BR,"Role assignment","Atribuição de papel",0,"Atribuição de papel"
user,role.all,,pt_BR,"All roles","Todos os papéis",0,"Todos os papéis"
user,role.delete_confirm,,pt_BR,"Are you sure you want to delete this role and all its children?","Tem certeza de que deseja excluir este papel e todos os seus filhos?",0,"Tem certeza de que deseja excluir este papel e todos os seus filhos?"
user,role.delete_error,,pt_BR,"Error: Unable to delete role(s)!","Erro: Não foi possível excluir o(s) papel(éis)!",0,"Erro: Não foi possível excluir o(s) papel(éis)!"
user,role.delete_failed,,pt_BR,"Delete failed","Falha ao excluir",0,"Falha ao excluir"
user,role.deleted,,pt_BR,"Role deleted!<br><i>{title}</i>","Papel excluído!<br><i>{title}</i>",0,"Papel excluído!<br><i>{title}</i>"
user,role.deleted_multiple,,pt_BR,"Roles deleted!<br><i>{titles}</i><br><i>({count} total)</i>","Papéis excluídos!<br><i>{titles}</i><br><i>({count} no total)</i>",0,"Papéis excluídos!<br><i>{titles}</i><br><i>({count} no total)</i>"
user,role.error_save,,pt_BR,"Error: Unable to save role","Erro: Não foi possível salvar o papel",0,"Erro: Não foi possível salvar o papel"
user,role.field.description,,pt_BR,Description,Descrição,0,Descrição
user,role.field.description.explanation,,pt_BR,"Purpose of the role","Finalidade do papel",0,"Finalidade do papel"
user,role.field.role,,pt_BR,Role,Papel,0,Papel
user,role.field.role.explanation,,pt_BR,"System-level name. 32 characters maximum","Nome no nível do sistema. Máximo de 32 caracteres",0,"Nome no nível do sistema. Máximo de 32 caracteres"
user,role.field.title,,pt_BR,"Display name","Nome de exibição",0,"Nome de exibição"
user,role.field.title.explanation,,pt_BR,"Role display name. 255 characters maximum","Nome de exibição do papel. Máximo de 255 caracteres",0,"Nome de exibição do papel. Máximo de 255 caracteres"
user,role.help_create,,pt_BR,"Create a hierarchical structure of roles.","Crie uma estrutura hierárquica de papéis.",0,"Crie uma estrutura hierárquica de papéis."
user,role.help_move,,pt_BR,"Drag and drop to move roles under a different parent.","Arraste e solte para mover papéis para um pai diferente.",0,"Arraste e solte para mover papéis para um pai diferente."
user,role.invalid_type,,pt_BR,"Unknown role type: {type}","Tipo de papel desconhecido: {type}",0,"Tipo de papel desconhecido: {type}"
user,role.move_error,,pt_BR,"Error: Unable to move role!","Erro: Não foi possível mover o papel!",0,"Erro: Não foi possível mover o papel!"
user,role.move_success,,pt_BR,"Role moved!<br><i>({title})</i>","Papel movido!<br><i>({title})</i>",0,"Papel movido!<br><i>({title})</i>"
user,role.new,,pt_BR,"New role","Novo papel",0,"Novo papel"
user,role.new_child,,pt_BR,"New child role","Novo papel filho",0,"Novo papel filho"
user,role.not_found,,pt_BR,"Role not found: {id}","Papel não encontrado: {id}",0,"Papel não encontrado: {id}"
user,role.saved,,pt_BR,"Role saved","Papel salvo",0,"Papel salvo"
user,role.title_create,,pt_BR,"New role","Novo papel",0,"Novo papel"
user,role.title_edit,,pt_BR,"Edit role","Editar papel",0,"Editar papel"
user,role.updated,,pt_BR,"Role updated","Papel atualizado",0,"Papel atualizado"
user,role.validation.role_invalid_chars,,pt_BR,"Role name can only contain letters without accents and underscores","O nome do papel só pode conter letras sem acentos e underscores",0,"O nome do papel só pode conter letras sem acentos e underscores"
user,role.validation.role_max_length,,pt_BR,"Role name must be 32 characters or fewer","O nome do papel deve ter 32 caracteres ou menos",0,"O nome do papel deve ter 32 caracteres ou menos"
user,role.validation.title_max_length,,pt_BR,"Display name must be 255 characters or fewer","O nome de exibição deve ter 255 caracteres ou menos",0,"O nome de exibição deve ter 255 caracteres ou menos"
user,saved,,pt_BR,"User saved","Usuário salvo",0,"Usuário salvo"
user,signup.button,,pt_BR,"Sign up",Cadastrar-se,0,Cadastrar-se
user,signup.error_password_min_length,,pt_BR,"Password must be at least 6 characters long","A senha deve ter pelo menos 6 caracteres",0,"A senha deve ter pelo menos 6 caracteres"
user,signup.error_username_required,,pt_BR,"You must specify a username","Você deve especificar um nome de usuário",0,"Você deve especificar um nome de usuário"
user,signup.error_username_taken,,pt_BR,"Username already taken. Please choose another","Nome de usuário já em uso. Por favor, escolha outro",0,"Nome de usuário já em uso. Por favor, escolha outro"
user,signup.title,,pt_BR,Register,Registrar-se,0,Registrar-se
user,updated,,pt_BR,"User updated","Usuário atualizado",0,"Usuário atualizado"
user,usergroup_assignment.added,,pt_BR,"User assigned to group:<br>{group} -> {user}","Usuário atribuído ao grupo:<br>{group} -> {user}",0,"Usuário atribuído ao grupo:<br>{group} -> {user}"
user,usergroup_assignment.error_add,,pt_BR,"Error: Unable to assign user to group:<br>{group} -> {user}","Erro: Não foi possível atribuir o usuário ao grupo:<br>{group} -> {user}",0,"Erro: Não foi possível atribuir o usuário ao grupo:<br>{group} -> {user}"
user,usergroup_assignment.error_add_generic,,pt_BR,"Error: Unable to assign user to group.","Erro: Não foi possível atribuir o usuário ao grupo.",0,"Erro: Não foi possível atribuir o usuário ao grupo."
user,usergroup_assignment.error_remove,,pt_BR,"Error: Unable to remove user from group:<br>{group} -> {user}","Erro: Não foi possível remover o usuário do grupo:<br>{group} -> {user}",0,"Erro: Não foi possível remover o usuário do grupo:<br>{group} -> {user}"
user,usergroup_assignment.error_remove_generic,,pt_BR,"Error: Unable to remove user from group.","Erro: Não foi possível remover o usuário do grupo.",0,"Erro: Não foi possível remover o usuário do grupo."
user,usergroup_assignment.removed,,pt_BR,"User assignment removed:<br>{group} -> {user}","Atribuição de usuário removida:<br>{group} -> {user}",0,"Atribuição de usuário removida:<br>{group} -> {user}"
user,usergroup_selector.available_usergroups,,pt_BR,"Available usergroups","Grupos de usuários disponíveis",0,"Grupos de usuários disponíveis"
user,usergroup_selector.help,,pt_BR,"Check usergroups to assign the user to them. Uncheck to remove the user from a usergroup.","Marque os grupos de usuários para atribuir o usuário a eles. Desmarque para remover o usuário de um grupo.",0,"Marque os grupos de usuários para atribuir o usuário a eles. Desmarque para remover o usuário de um grupo."
user,usergroup_selector.title,,pt_BR,"Usergroup assignment","Atribuição de grupo de usuários",0,"Atribuição de grupo de usuários"
user,usergroup.all,,pt_BR,"User groups","Grupos de usuários",0,"Grupos de usuários"
user,usergroup.delete_confirm,,pt_BR,"Are you sure you want to delete this user group and all its children?","Tem certeza de que deseja excluir este grupo de usuários e todos os seus filhos?",0,"Tem certeza de que deseja excluir este grupo de usuários e todos os seus filhos?"
user,usergroup.delete_error,,pt_BR,"Error: Unable to delete user group(s)!","Erro: Não foi possível excluir o(s) grupo(s) de usuários!",0,"Erro: Não foi possível excluir o(s) grupo(s) de usuários!"
user,usergroup.delete_failed,,pt_BR,"Delete failed","Falha ao excluir",0,"Falha ao excluir"
user,usergroup.deleted,,pt_BR,"User group deleted!<br><i>{title}</i>","Grupo de usuários excluído!<br><i>{title}</i>",0,"Grupo de usuários excluído!<br><i>{title}</i>"
user,usergroup.deleted_multiple,,pt_BR,"User groups deleted!<br><i>{titles}</i><br><i>({count} total)</i>","Grupos de usuários excluídos!<br><i>{titles}</i><br><i>({count} no total)</i>",0,"Grupos de usuários excluídos!<br><i>{titles}</i><br><i>({count} no total)</i>"
user,usergroup.error_save,,pt_BR,"Error: Unable to save user group","Erro: Não foi possível salvar o grupo de usuários",0,"Erro: Não foi possível salvar o grupo de usuários"
user,usergroup.field.description,,pt_BR,Description,Descrição,0,Descrição
user,usergroup.field.description.explanation,,pt_BR,"Purpose of the user group","Finalidade do grupo de usuários",0,"Finalidade do grupo de usuários"
user,usergroup.field.is_system_group,,pt_BR,"System group","Grupo do sistema",0,"Grupo do sistema"
user,usergroup.field.is_system_group.explanation,,pt_BR,"Examples: Everyone, Registered users","Exemplos: Todos, Usuários registrados",0,"Exemplos: Todos, Usuários registrados"
user,usergroup.field.title,,pt_BR,"Display name","Nome de exibição",0,"Nome de exibição"
user,usergroup.field.title.explanation,,pt_BR,"User group name. 255 characters maximum","Nome do grupo de usuários. Máximo de 255 caracteres",0,"Nome do grupo de usuários. Máximo de 255 caracteres"
user,usergroup.help_create,,pt_BR,"Create a hierarchical structure of user groups.","Crie uma estrutura hierárquica de grupos de usuários.",0,"Crie uma estrutura hierárquica de grupos de usuários."
user,usergroup.help_move,,pt_BR,"Drag and drop to move groups under a different parent.","Arraste e solte para mover grupos para um pai diferente.",0,"Arraste e solte para mover grupos para um pai diferente."
user,usergroup.move_error,,pt_BR,"Error: Unable to move user group!","Erro: Não foi possível mover o grupo de usuários!",0,"Erro: Não foi possível mover o grupo de usuários!"
user,usergroup.move_success,,pt_BR,"User group moved!<br><i>({title})</i>","Grupo de usuários movido!<br><i>({title})</i>",0,"Grupo de usuários movido!<br><i>({title})</i>"
user,usergroup.new,,pt_BR,"New user group","Novo grupo de usuários",0,"Novo grupo de usuários"
user,usergroup.new_child,,pt_BR,"New child group","Novo grupo filho",0,"Novo grupo filho"
user,usergroup.not_found,,pt_BR,"User group not found: {id}","Grupo de usuários não encontrado: {id}",0,"Grupo de usuários não encontrado: {id}"
user,usergroup.roles,,pt_BR,Roles,Papéis,0,Papéis
user,usergroup.saved,,pt_BR,"User group saved","Grupo de usuários salvo",0,"Grupo de usuários salvo"
user,usergroup.system_managed_help,,pt_BR,"System-managed group. Use CLI commands to manage (radaptor usergroup:*).","Grupo gerenciado pelo sistema. Use comandos CLI para gerenciar (radaptor usergroup:*).",0,"Grupo gerenciado pelo sistema. Use comandos CLI para gerenciar (radaptor usergroup:*)."
user,usergroup.title_create,,pt_BR,"New user group","Novo grupo de usuários",0,"Novo grupo de usuários"
user,usergroup.title_edit,,pt_BR,"Edit user group","Editar grupo de usuários",0,"Editar grupo de usuários"
user,usergroup.updated,,pt_BR,"User group updated","Grupo de usuários atualizado",0,"Grupo de usuários atualizado"
user,usergroup.validation.title_max_length,,pt_BR,"Display name must be 255 characters or fewer","O nome de exibição deve ter 255 caracteres ou menos",0,"O nome de exibição deve ter 255 caracteres ou menos"
user,validation.password_max_length,,pt_BR,"Password must be 255 characters or fewer","A senha deve ter 255 caracteres ou menos",0,"A senha deve ter 255 caracteres ou menos"
user,validation.password_mismatch,,pt_BR,"Passwords do not match","As senhas não coincidem",0,"As senhas não coincidem"
user,validation.password_required,,pt_BR,"Password is required","A senha é obrigatória",0,"A senha é obrigatória"
user,validation.timezone_invalid,,pt_BR,"Invalid timezone. Use an IANA name (e.g. Europe/Budapest).","Fuso horário inválido. Use um nome IANA (ex.: America/Sao_Paulo).",0,"Fuso horário inválido. Use um nome IANA (ex.: America/Sao_Paulo)."
user,validation.username_max_length,,pt_BR,"Username must be 32 characters or fewer","O nome de usuário deve ter 32 caracteres ou menos",0,"O nome de usuário deve ter 32 caracteres ou menos"
user,validation.username_taken,,pt_BR,"Username is already taken","O nome de usuário já está em uso",0,"O nome de usuário já está em uso"
user,locale.current_label,,pt_BR,"Current language","Idioma atual",0,"Idioma atual"
user,locale.invalid,,pt_BR,"Selected language is not available","O idioma selecionado não está disponível",0,"O idioma selecionado não está disponível"
user,locale.menu_label,,pt_BR,Language,Idioma,0,Idioma
user,locale.updated,,pt_BR,"Language updated","Idioma atualizado",0,"Idioma atualizado"
