domain,key,context,locale,source_text,expected_text,human_reviewed,text
user,role_assignment.error_add,,es_ES,"Error: Unable to assign role:<br>{role} -> {target}","Error: No se puede asignar el rol:<br>{role} -> {target}",0,"Error: No se puede asignar el rol:<br>{role} -> {target}"
user,role_assignment.error_add_generic,,es_ES,"Error: Unable to assign role.","Error: No se puede asignar el rol.",0,"Error: No se puede asignar el rol."
user,role_assignment.error_remove,,es_ES,"Error: Unable to remove role assignment:<br>{role} -> {target}","Error: No se puede eliminar la asignación de rol:<br>{role} -> {target}",0,"Error: No se puede eliminar la asignación de rol:<br>{role} -> {target}"
user,role_assignment.error_remove_generic,,es_ES,"Error: Unable to remove role assignment.","Error: No se puede eliminar la asignación de rol.",0,"Error: No se puede eliminar la asignación de rol."
user,role_assignment.removed,,es_ES,"Role assignment removed:<br>{role} -> {target}","Asignación de rol eliminada:<br>{role} -> {target}",0,"Asignación de rol eliminada:<br>{role} -> {target}"
user,role_selector.available_roles,,es_ES,"Available roles","Roles disponibles",0,"Roles disponibles"
user,role_selector.help,,es_ES,"Check a parent role to grant all child roles automatically. Child roles will be highlighted in green to show they are inherited.","Marque un rol padre para otorgar automáticamente todos los roles hijo. Los roles hijo se resaltarán en verde para indicar que son heredados.",0,"Marque un rol padre para otorgar automáticamente todos los roles hijo. Los roles hijo se resaltarán en verde para indicar que son heredados."
user,role_selector.title,,es_ES,"Role assignment","Asignación de rol",0,"Asignación de rol"
user,role.all,,es_ES,"All roles","Todos los roles",0,"Todos los roles"
user,role.delete_confirm,,es_ES,"Are you sure you want to delete this role and all its children?","¿Está seguro de que desea eliminar este rol y todos sus elementos secundarios?",0,"¿Está seguro de que desea eliminar este rol y todos sus elementos secundarios?"
user,role.delete_error,,es_ES,"Error: Unable to delete role(s)!","Error: ¡No se puede eliminar el/los rol(es)!",0,"Error: ¡No se puede eliminar el/los rol(es)!"
user,role.delete_failed,,es_ES,"Delete failed","Error al eliminar",0,"Error al eliminar"
user,role.deleted,,es_ES,"Role deleted!<br><i>{title}</i>","¡Rol eliminado!<br><i>{title}</i>",0,"¡Rol eliminado!<br><i>{title}</i>"
user,role.deleted_multiple,,es_ES,"Roles deleted!<br><i>{titles}</i><br><i>({count} total)</i>","¡Roles eliminados!<br><i>{titles}</i><br><i>({count} en total)</i>",0,"¡Roles eliminados!<br><i>{titles}</i><br><i>({count} en total)</i>"
user,role.error_save,,es_ES,"Error: Unable to save role","Error: No se puede guardar el rol",0,"Error: No se puede guardar el rol"
user,role.field.description,,es_ES,Description,Descripción,0,Descripción
user,role.field.description.explanation,,es_ES,"Purpose of the role","Propósito del rol",0,"Propósito del rol"
user,role.field.role,,es_ES,Role,Rol,0,Rol
user,role.field.role.explanation,,es_ES,"System-level name. 32 characters maximum","Nombre a nivel de sistema. Máximo 32 caracteres",0,"Nombre a nivel de sistema. Máximo 32 caracteres"
user,role.field.title,,es_ES,"Display name","Nombre para mostrar",0,"Nombre para mostrar"
user,role.field.title.explanation,,es_ES,"Role display name. 255 characters maximum","Nombre para mostrar del rol. Máximo 255 caracteres",0,"Nombre para mostrar del rol. Máximo 255 caracteres"
user,role.help_create,,es_ES,"Create a hierarchical structure of roles.","Crear una estructura jerárquica de roles.",0,"Crear una estructura jerárquica de roles."
user,role.help_move,,es_ES,"Drag and drop to move roles under a different parent.","Arrastre y suelte para mover roles bajo un padre diferente.",0,"Arrastre y suelte para mover roles bajo un padre diferente."
user,role.invalid_type,,es_ES,"Unknown role type: {type}","Tipo de rol desconocido: {type}",0,"Tipo de rol desconocido: {type}"
user,role.move_error,,es_ES,"Error: Unable to move role!","Error: ¡No se puede mover el rol!",0,"Error: ¡No se puede mover el rol!"
user,role.move_success,,es_ES,"Role moved!<br><i>({title})</i>","¡Rol movido!<br><i>({title})</i>",0,"¡Rol movido!<br><i>({title})</i>"
user,role.new,,es_ES,"New role","Nuevo rol",0,"Nuevo rol"
user,role.new_child,,es_ES,"New child role","Nuevo rol hijo",0,"Nuevo rol hijo"
user,role.not_found,,es_ES,"Role not found: {id}","Rol no encontrado: {id}",0,"Rol no encontrado: {id}"
user,role.saved,,es_ES,"Role saved","Rol guardado",0,"Rol guardado"
user,role.title_create,,es_ES,"New role","Nuevo rol",0,"Nuevo rol"
user,role.title_edit,,es_ES,"Edit role","Editar rol",0,"Editar rol"
user,role.updated,,es_ES,"Role updated","Rol actualizado",0,"Rol actualizado"
user,role.validation.role_invalid_chars,,es_ES,"Role name can only contain letters without accents and underscores","El nombre del rol solo puede contener letras sin acentos y guiones bajos",0,"El nombre del rol solo puede contener letras sin acentos y guiones bajos"
user,role.validation.role_max_length,,es_ES,"Role name must be 32 characters or fewer","El nombre del rol debe tener 32 caracteres o menos",0,"El nombre del rol debe tener 32 caracteres o menos"
user,role.validation.title_max_length,,es_ES,"Display name must be 255 characters or fewer","El nombre para mostrar debe tener 255 caracteres o menos",0,"El nombre para mostrar debe tener 255 caracteres o menos"
user,saved,,es_ES,"User saved","Usuario guardado",0,"Usuario guardado"
user,signup.button,,es_ES,"Sign up",Registrarse,0,Registrarse
user,signup.error_password_min_length,,es_ES,"Password must be at least 6 characters long","La contraseña debe tener al menos 6 caracteres",0,"La contraseña debe tener al menos 6 caracteres"
user,signup.error_username_required,,es_ES,"You must specify a username","Debe especificar un nombre de usuario",0,"Debe especificar un nombre de usuario"
user,signup.error_username_taken,,es_ES,"Username already taken. Please choose another","Nombre de usuario ya en uso. Por favor elija otro",0,"Nombre de usuario ya en uso. Por favor elija otro"
user,signup.title,,es_ES,Register,Registrarse,0,Registrarse
user,updated,,es_ES,"User updated","Usuario actualizado",0,"Usuario actualizado"
user,usergroup_assignment.added,,es_ES,"User assigned to group:<br>{group} -> {user}","Usuario asignado al grupo:<br>{group} -> {user}",0,"Usuario asignado al grupo:<br>{group} -> {user}"
user,usergroup_assignment.error_add,,es_ES,"Error: Unable to assign user to group:<br>{group} -> {user}","Error: No se puede asignar el usuario al grupo:<br>{group} -> {user}",0,"Error: No se puede asignar el usuario al grupo:<br>{group} -> {user}"
user,usergroup_assignment.error_add_generic,,es_ES,"Error: Unable to assign user to group.","Error: No se puede asignar el usuario al grupo.",0,"Error: No se puede asignar el usuario al grupo."
user,usergroup_assignment.error_remove,,es_ES,"Error: Unable to remove user from group:<br>{group} -> {user}","Error: No se puede eliminar el usuario del grupo:<br>{group} -> {user}",0,"Error: No se puede eliminar el usuario del grupo:<br>{group} -> {user}"
user,usergroup_assignment.error_remove_generic,,es_ES,"Error: Unable to remove user from group.","Error: No se puede eliminar el usuario del grupo.",0,"Error: No se puede eliminar el usuario del grupo."
user,usergroup_assignment.removed,,es_ES,"User assignment removed:<br>{group} -> {user}","Asignación de usuario eliminada:<br>{group} -> {user}",0,"Asignación de usuario eliminada:<br>{group} -> {user}"
user,usergroup_selector.available_usergroups,,es_ES,"Available usergroups","Grupos de usuarios disponibles",0,"Grupos de usuarios disponibles"
user,usergroup_selector.help,,es_ES,"Check usergroups to assign the user to them. Uncheck to remove the user from a usergroup.","Marque los grupos de usuarios para asignar el usuario a ellos. Desmarque para eliminar al usuario de un grupo.",0,"Marque los grupos de usuarios para asignar el usuario a ellos. Desmarque para eliminar al usuario de un grupo."
user,usergroup_selector.title,,es_ES,"Usergroup assignment","Asignación de grupo de usuarios",0,"Asignación de grupo de usuarios"
user,usergroup.all,,es_ES,"User groups","Grupos de usuarios",0,"Grupos de usuarios"
user,usergroup.delete_confirm,,es_ES,"Are you sure you want to delete this user group and all its children?","¿Está seguro de que desea eliminar este grupo de usuarios y todos sus elementos secundarios?",0,"¿Está seguro de que desea eliminar este grupo de usuarios y todos sus elementos secundarios?"
user,usergroup.delete_error,,es_ES,"Error: Unable to delete user group(s)!","Error: ¡No se puede eliminar el/los grupo(s) de usuarios!",0,"Error: ¡No se puede eliminar el/los grupo(s) de usuarios!"
user,usergroup.delete_failed,,es_ES,"Delete failed","Error al eliminar",0,"Error al eliminar"
user,usergroup.deleted,,es_ES,"User group deleted!<br><i>{title}</i>","¡Grupo de usuarios eliminado!<br><i>{title}</i>",0,"¡Grupo de usuarios eliminado!<br><i>{title}</i>"
user,usergroup.deleted_multiple,,es_ES,"User groups deleted!<br><i>{titles}</i><br><i>({count} total)</i>","¡Grupos de usuarios eliminados!<br><i>{titles}</i><br><i>({count} en total)</i>",0,"¡Grupos de usuarios eliminados!<br><i>{titles}</i><br><i>({count} en total)</i>"
user,usergroup.error_save,,es_ES,"Error: Unable to save user group","Error: No se puede guardar el grupo de usuarios",0,"Error: No se puede guardar el grupo de usuarios"
user,usergroup.field.description,,es_ES,Description,Descripción,0,Descripción
user,usergroup.field.description.explanation,,es_ES,"Purpose of the user group","Propósito del grupo de usuarios",0,"Propósito del grupo de usuarios"
user,usergroup.field.is_system_group,,es_ES,"System group","Grupo del sistema",0,"Grupo del sistema"
user,usergroup.field.is_system_group.explanation,,es_ES,"Examples: Everyone, Registered users","Ejemplos: Todos, Usuarios registrados",0,"Ejemplos: Todos, Usuarios registrados"
user,usergroup.field.title,,es_ES,"Display name","Nombre para mostrar",0,"Nombre para mostrar"
user,usergroup.field.title.explanation,,es_ES,"User group name. 255 characters maximum","Nombre del grupo de usuarios. Máximo 255 caracteres",0,"Nombre del grupo de usuarios. Máximo 255 caracteres"
user,usergroup.help_create,,es_ES,"Create a hierarchical structure of user groups.","Crear una estructura jerárquica de grupos de usuarios.",0,"Crear una estructura jerárquica de grupos de usuarios."
user,usergroup.help_move,,es_ES,"Drag and drop to move groups under a different parent.","Arrastre y suelte para mover grupos bajo un padre diferente.",0,"Arrastre y suelte para mover grupos bajo un padre diferente."
user,usergroup.move_error,,es_ES,"Error: Unable to move user group!","Error: ¡No se puede mover el grupo de usuarios!",0,"Error: ¡No se puede mover el grupo de usuarios!"
user,usergroup.move_success,,es_ES,"User group moved!<br><i>({title})</i>","¡Grupo de usuarios movido!<br><i>({title})</i>",0,"¡Grupo de usuarios movido!<br><i>({title})</i>"
user,usergroup.new,,es_ES,"New user group","Nuevo grupo de usuarios",0,"Nuevo grupo de usuarios"
user,usergroup.new_child,,es_ES,"New child group","Nuevo grupo hijo",0,"Nuevo grupo hijo"
user,usergroup.not_found,,es_ES,"User group not found: {id}","Grupo de usuarios no encontrado: {id}",0,"Grupo de usuarios no encontrado: {id}"
user,usergroup.roles,,es_ES,Roles,Roles,0,Roles
user,usergroup.saved,,es_ES,"User group saved","Grupo de usuarios guardado",0,"Grupo de usuarios guardado"
user,usergroup.system_managed_help,,es_ES,"System-managed group. Use CLI commands to manage (radaptor usergroup:*).","Grupo gestionado por el sistema. Use comandos CLI para gestionar (radaptor usergroup:*).",0,"Grupo gestionado por el sistema. Use comandos CLI para gestionar (radaptor usergroup:*)."
user,usergroup.title_create,,es_ES,"New user group","Nuevo grupo de usuarios",0,"Nuevo grupo de usuarios"
user,usergroup.title_edit,,es_ES,"Edit user group","Editar grupo de usuarios",0,"Editar grupo de usuarios"
user,usergroup.updated,,es_ES,"User group updated","Grupo de usuarios actualizado",0,"Grupo de usuarios actualizado"
user,usergroup.validation.title_max_length,,es_ES,"Display name must be 255 characters or fewer","El nombre para mostrar debe tener 255 caracteres o menos",0,"El nombre para mostrar debe tener 255 caracteres o menos"
user,validation.password_max_length,,es_ES,"Password must be 255 characters or fewer","La contraseña debe tener 255 caracteres o menos",0,"La contraseña debe tener 255 caracteres o menos"
user,validation.password_mismatch,,es_ES,"Passwords do not match","Las contraseñas no coinciden",0,"Las contraseñas no coinciden"
user,validation.password_required,,es_ES,"Password is required","La contraseña es obligatoria",0,"La contraseña es obligatoria"
user,validation.timezone_invalid,,es_ES,"Invalid timezone. Use an IANA name (e.g. Europe/Budapest).","Zona horaria no válida. Use un nombre IANA (p. ej., Europe/Madrid).",0,"Zona horaria no válida. Use un nombre IANA (p. ej., Europe/Madrid)."
user,validation.username_max_length,,es_ES,"Username must be 32 characters or fewer","El nombre de usuario debe tener 32 caracteres o menos",0,"El nombre de usuario debe tener 32 caracteres o menos"
user,validation.username_taken,,es_ES,"Username is already taken","El nombre de usuario ya está en uso",0,"El nombre de usuario ya está en uso"
